date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250504,20250504_06,0,40.54216383117133,4.773076,196.27986408161613,3.64,106,3.6,196.27986408161613,3.64
20250504,20250504_06,1,40.432687654175496,4.731076,196.27986408161613,3.515805417566159,78,3.8,196.27963882892277,3.515805417566159
20250504,20250504_06,2,40.32303156920454,4.689076,196.27963882892277,3.109323485899157,63,3.9,196.27941328258754,3.109323485899157
20250504,20250504_06,3,40.21319567926543,4.647076,196.27941328258754,3.5008121883074783,77,3.6,196.27918744616812,3.5008121883074783
20250504,20250504_06,4,40.10318009019184,4.605076,196.27918744616812,3.396015831347046,87,3.5,210.27851751114957,3.396015831347046
20250504,20250504_06,5,40.048104942328514,4.563076,210.27851751114957,3.64,101,3.0,210.2783439207612,3.64
20250504,20250504_06,6,39.99298491065609,4.521076,210.2783439207612,3.6399999999999997,108,2.5,210.27817023141532,3.6399999999999997
20250504,20250504_06,7,39.937820009204,4.479076,210.27817023141532,2.9419921280198107,72,2.5,210.27799644389415,2.9419921280198107
20250504,20250504_06,8,39.88261025218065,4.437076,210.27799644389415,2.52,43,3.4,210.2778225589285,2.52
20250504,20250504_06,9,39.82735565397359,4.395076,210.2778225589285,3.136,32,5.1,210.2776485772739,3.136
20250504,20250504_06,10,39.77205622915002,4.353076,210.2776485772739,3.997,41,6.7,221.23477818889504,3.997
20250504,20250504_06,11,39.661322958822375,4.227076,221.23477818889504,4.252000000000001,43,7.2,221.2343231681022,4.252000000000001
20250504,20250504_06,12,39.550410561341046,4.101076,221.2343231681022,3.691,53,6.1,221.23386753349567,3.691
20250504,20250504_06,13,39.4393191597462,3.975076,221.23386753349567,3.64,57,6.0,221.23341129195896,3.64
20250504,20250504_06,14,39.328048879986326,3.8490760000000006,221.23341129195896,4.15,54,7.0,221.23295445042942,4.15
20250504,20250504_06,15,39.21659985092966,3.723076,221.23295445042942,3.584,56,5.9,221.2324970159177,3.584
20250504,20250504_06,16,39.10497220437557,3.5970760000000004,221.2324970159177,3.36,58,5.5,221.23203899550495,3.36
20250504,20250504_06,17,38.99316607506599,3.4710760000000005,221.23203899550495,2.655663105731979,75,3.8,221.2315803963339,2.655663105731979
20250504,20250504_06,18,38.8811816006967,3.3450760000000006,221.2315803963339,2.126014342380593,189,3.5,221.231121225595,2.126014342380593
20250504,20250504_06,19,38.76901892192847,3.2190760000000003,221.231121225595,2.042469988158905,233,6.1,210.2743255837674,2.042469988158905
20250504,20250504_06,20,38.71287080066479,3.1770760000000005,210.2743255837674,3.3533818580509545,245,6.9,210.2741498319925,3.3533818580509545
20250504,20250504_06,21,38.65667818239841,3.135076,210.2741498319925,3.8044596888510798,249,7.1,210.2739740001456,3.8044596888510798
20250504,20250504_06,22,38.60044108555083,3.0930760000000004,210.2739740001456,4.5809952188010685,255,7.6,210.27379808906204,4.5809952188010685
20250504,20250504_06,23,38.54415952873096,3.051076000000001,210.27379808906204,3.931589300285293,258,8.2,221.22974035704402,3.931589300285293
20250504,20250504_06,24,38.431463110549046,2.925076,221.22974035704402,3.783441647044159,257,8.0,221.22927897340068,3.783441647044159
20250504,20250504_06,25,38.31858908048507,2.7990760000000003,221.22927897340068,3.290149561022234,252,8.2,221.22881705518773,3.290149561022234
20250504,20250504_06,26,38.20553759419186,2.6730760000000005,221.22881705518773,2.761493639734412,246,9.6,270.0129881716036,2.761493639734412
20250504,20250504_06,27,38.20553759419186,2.631076,270.0129881716036,3.106493639734411,243,9.6,270.0129881716036,3.106493639734411
20250504,20250504_06,28,38.20553759419186,2.5890760000000004,270.0129881716036,3.336493639734412,241,9.6,270.0129881716036,3.336493639734412
20250504,20250504_06,29,38.20553759419186,2.547076000000001,270.0129881716036,3.336493639734412,241,9.6,270.0129881716036,3.336493639734412
20250504,20250504_06,30,38.20553759419186,2.5050760000000003,270.0129881716036,3.6814936397344113,238,9.6,270.0129881716036,3.6814936397344113
20250504,20250504_06,31,38.20553759419186,2.4630760000000005,270.0129881716036,3.9311165175257217,236,9.7,270.0129881716036,3.9311165175257217
20250504,20250504_06,32,38.20553759419186,2.421076,270.0129881716036,3.9311165175257217,236,9.7,270.0129881716036,3.9311165175257217
20250504,20250504_06,33,38.20553759419186,2.3790760000000004,270.0129881716036,4.066893241470877,235,9.8,270.0129881716036,4.066893241470877
20250504,20250504_06,34,38.20553759419186,2.337076,270.0129881716036,4.341908227822727,233,10.0,270.0129881716036,4.341908227822727
20250504,20250504_06,35,38.20553759419186,2.2950760000000003,270.0129881716036,4.341908227822727,233,10.0,270.0129881716036,4.341908227822727
20250504,20250504_06,36,38.20553759419186,2.2530760000000005,270.0129881716036,4.605783353566816,231,10.2,270.0129881716036,4.605783353566816
20250504,20250504_06,37,38.20553759419186,2.2110760000000003,270.0129881716036,4.783860528131912,230,10.6,270.0129881716036,4.783860528131912
20250504,20250504_06,38,38.20553759419186,2.1690760000000004,270.0129881716036,4.783860528131912,230,10.6,270.0129881716036,4.783860528131912
20250504,20250504_06,39,38.20553759419186,2.127076,270.0129881716036,4.934177961568308,229,10.8,270.0129881716036,4.934177961568308
