date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250527,20250527_07,0,37.97890289069657,4.353076,270.0129227971782,4.954,89.0,8.7,270.0129227971782,4.954
20250527,20250527_07,1,37.97890289069657,4.311076,270.0129227971782,5.038,90.0,8.9,270.0129227971782,5.038
20250527,20250527_07,2,37.97890289069657,4.269076,270.0129227971782,5.038,91.0,8.9,270.0129227971782,5.038
20250527,20250527_07,3,37.97890289069657,4.227076,270.0129227971782,5.038,91.0,8.9,270.0129227971782,5.038
20250527,20250527_07,4,37.97890289069657,4.1850760000000005,270.0129227971782,5.038,91.0,8.9,270.0129227971782,5.038
20250527,20250527_07,5,37.97890289069657,4.143076,270.0129227971782,5.122,92.0,9.1,270.0129227971782,5.122
20250527,20250527_07,6,37.97890289069657,4.101076,270.0129227971782,5.122,92.0,9.1,270.0129227971782,5.122
20250527,20250527_07,7,37.97890289069657,4.059076,270.0129227971782,5.122,92.0,9.1,270.0129227971782,5.122
20250527,20250527_07,8,37.97890289069657,4.017076,270.0129227971782,5.206,94.0,9.3,270.0129227971782,5.206
20250527,20250527_07,9,37.97890289069657,3.975076,270.0129227971782,5.206,94.0,9.3,270.0129227971782,5.206
20250527,20250527_07,10,37.97890289069657,3.933076,270.0129227971782,5.206,94.0,9.3,270.0129227971782,5.206
20250527,20250527_07,11,37.97890289069657,3.891076,270.0129227971782,5.331999999999999,95.0,9.6,270.0129227971782,5.331999999999999
20250527,20250527_07,12,37.97890289069657,3.8490760000000006,270.0129227971782,5.331999999999999,95.0,9.6,270.0129227971782,5.331999999999999
20250527,20250527_07,13,37.97890289069657,3.807076,270.0129227971782,5.331999999999999,95.0,9.6,270.0129227971782,5.331999999999999
20250527,20250527_07,14,37.97890289069657,3.765076000000001,270.0129227971782,5.331999999999999,96.0,9.6,270.0129227971782,5.331999999999999
20250527,20250527_07,15,37.97890289069657,3.723076,270.0129227971782,5.331999999999999,96.0,9.6,270.0129227971782,5.331999999999999
20250527,20250527_07,16,37.97890289069657,3.681076000000001,270.0129227971782,5.416,97.0,9.8,270.0129227971782,5.416
20250527,20250527_07,17,37.97890289069657,3.6390760000000006,270.0129227971782,5.416,97.0,9.8,270.0129227971782,5.416
20250527,20250527_07,18,37.97890289069657,3.5970760000000004,270.0129227971782,5.416,97.0,9.8,270.0129227971782,5.416
20250527,20250527_07,19,37.97890289069657,3.555076000000001,270.0129227971782,5.416,98.0,9.8,270.0129227971782,5.416
20250527,20250527_07,20,37.97890289069657,3.5130760000000003,270.0129227971782,5.416,98.0,9.8,270.0129227971782,5.416
20250527,20250527_07,21,37.97890289069657,3.4710760000000005,270.0129227971782,5.416,98.0,9.8,270.0129227971782,5.416
20250527,20250527_07,22,37.97890289069657,3.429076,270.0129227971782,5.416,98.0,9.8,270.0129227971782,5.416
20250527,20250527_07,23,37.97890289069657,3.3870760000000004,270.0129227971782,5.416,99.0,9.8,270.0129227971782,5.416
20250527,20250527_07,24,37.97890289069657,3.3450760000000006,270.0129227971782,5.416,99.0,9.8,270.0129227971782,5.416
20250527,20250527_07,25,37.97890289069657,3.3030760000000003,270.0129227971782,5.416,99.0,9.8,270.0129227971782,5.416
20250527,20250527_07,26,37.97890289069657,3.2610760000000005,270.0129227971782,5.458,100.0,9.9,270.0129227971782,5.458
20250527,20250527_07,27,37.97890289069657,3.2190760000000003,270.0129227971782,5.458,100.0,9.9,270.0129227971782,5.458
20250527,20250527_07,28,37.97890289069657,3.1770760000000005,270.0129227971782,5.458,100.0,9.9,270.0129227971782,5.458
20250527,20250527_07,29,37.97890289069657,3.135076,270.0129227971782,5.458,100.0,9.9,270.0129227971782,5.458
20250527,20250527_07,30,37.97890289069657,3.0930760000000004,270.0129227971782,5.458,101.0,9.9,270.0129227971782,5.458
20250527,20250527_07,31,37.97890289069657,3.051076000000001,270.0129227971782,5.458,101.0,9.9,270.0129227971782,5.458
20250527,20250527_07,32,37.97890289069657,3.0090760000000003,270.0129227971782,5.458,101.0,9.9,270.0129227971782,5.458
20250527,20250527_07,33,37.97890289069657,2.9670760000000005,270.0129227971782,5.374,102.0,9.7,270.0129227971782,5.374
20250527,20250527_07,34,37.97890289069657,2.925076,270.0129227971782,5.374,102.0,9.7,270.0129227971782,5.374
20250527,20250527_07,35,37.97890289069657,2.8830760000000004,270.0129227971782,5.29,101.0,9.5,270.0129227971782,5.29
20250527,20250527_07,36,37.97890289069657,2.8410760000000006,270.0129227971782,5.29,101.0,9.5,270.0129227971782,5.29
20250527,20250527_07,37,37.97890289069657,2.7990760000000003,270.0129227971782,5.29,101.0,9.5,270.0129227971782,5.29
20250527,20250527_07,38,37.97890289069657,2.7570760000000005,270.0129227971782,5.206,101.0,9.3,270.0129227971782,5.206
20250527,20250527_07,39,37.97890289069657,2.7150760000000003,270.0129227971782,5.122,100.0,9.1,270.0129227971782,5.122
20250527,20250527_07,40,37.97890289069657,2.6730760000000005,270.0129227971782,5.122,100.0,9.1,270.0129227971782,5.122
20250527,20250527_07,41,37.97890289069657,2.631076,270.0129227971782,5.038,99.0,8.9,270.0129227971782,5.038
20250527,20250527_07,42,37.97890289069657,2.5890760000000004,270.0129227971782,4.996,98.0,8.8,270.0129227971782,4.996
20250527,20250527_07,43,37.97890289069657,2.547076000000001,270.0129227971782,4.996,98.0,8.8,270.0129227971782,4.996
20250527,20250527_07,44,37.97890289069657,2.5050760000000003,270.0129227971782,4.912,98.0,8.6,270.0129227971782,4.912
20250527,20250527_07,45,37.97890289069657,2.4630760000000005,270.0129227971782,4.828,97.0,8.4,270.0129227971782,4.828
20250527,20250527_07,46,37.97890289069657,2.421076,270.0129227971782,4.828,97.0,8.4,270.0129227971782,4.828
20250527,20250527_07,47,37.97890289069657,2.3790760000000004,270.0129227971782,4.744,95.0,8.2,270.0129227971782,4.744
20250527,20250527_07,48,37.97890289069657,2.337076,270.0129227971782,4.744,93.0,8.2,270.0129227971782,4.744
20250527,20250527_07,49,37.97890289069657,2.2950760000000003,270.0129227971782,4.744,93.0,8.2,270.0129227971782,4.744
20250527,20250527_07,50,37.97890289069657,2.2530760000000005,270.0129227971782,4.66,91.0,8.0,270.0129227971782,4.66
20250527,20250527_07,51,37.97890289069657,2.2110760000000003,270.0129227971782,4.558,90.0,7.8,270.0129227971782,4.558
20250527,20250527_07,52,37.97890289069657,2.1690760000000004,270.0129227971782,4.558,90.0,7.8,270.0129227971782,4.558
20250527,20250527_07,53,37.97890289069657,2.127076,270.0129227971782,4.4559999999999995,89.0,7.6,270.0129227971782,4.4559999999999995
20250527,20250527_07,54,37.97890289069657,2.0850760000000004,270.0129227971782,4.354,87.0,7.4,270.0129227971782,4.354
20250527,20250527_07,55,37.97890289069657,2.043076000000001,270.0129227971782,4.354,87.0,7.4,270.0129227971782,4.354
20250527,20250527_07,56,37.97890289069657,2.0010760000000003,270.0129227971782,4.15,85.0,7.0,270.0129227971782,4.15
20250527,20250527_07,57,37.97890289069657,1.9590760000000005,270.0129227971782,4.099,82.0,6.9,270.0129227971782,4.099
20250527,20250527_07,58,37.97890289069657,1.917076,270.0129227971782,4.099,82.0,6.9,270.0129227971782,4.099
20250527,20250527_07,59,37.97890289069657,1.875076,270.0129227971782,3.997,80.0,6.7,270.0129227971782,3.997
20250527,20250527_07,60,37.97890289069657,1.833076,270.0129227971782,3.946,78.0,6.6,270.0129227971782,3.946
20250527,20250527_07,61,37.97890289069657,1.791076,270.0129227971782,3.946,78.0,6.6,270.0129227971782,3.946
20250527,20250527_07,62,37.97890289069657,1.749076,270.0129227971782,3.8440000000000003,76.0,6.4,270.0129227971782,3.8440000000000003
20250527,20250527_07,63,37.97890289069657,1.707076,270.0129227971782,3.8440000000000003,76.0,6.4,270.0129227971782,3.8440000000000003
20250527,20250527_07,64,37.97890289069657,1.665076,270.0129227971782,3.8440000000000003,76.0,6.4,270.0129227971782,3.8440000000000003
20250527,20250527_07,65,37.97890289069657,1.6230760000000002,270.0129227971782,3.793,74.0,6.3,270.0129227971782,3.793
20250527,20250527_07,66,37.97890289069657,1.581076,270.0129227971782,3.691,73.0,6.1,270.0129227971782,3.691
20250527,20250527_07,67,37.97890289069657,1.539076,270.0129227971782,3.691,73.0,6.1,270.0129227971782,3.691
20250527,20250527_07,68,37.97890289069657,1.497076,270.0129227971782,3.691,72.0,6.1,270.0129227971782,3.691
20250527,20250527_07,69,37.97890289069657,1.455076,270.0129227971782,3.64,71.0,6.0,270.0129227971782,3.64
20250527,20250527_07,70,37.97890289069657,1.413076,270.0129227971782,3.64,71.0,6.0,270.0129227971782,3.64
20250527,20250527_07,71,37.97890289069657,1.3710760000000002,270.0129227971782,3.64,71.0,6.0,270.0129227971782,3.64
20250527,20250527_07,72,37.97890289069657,1.329076,270.0129227971782,3.528,70.0,5.8,270.0129227971782,3.528
20250527,20250527_07,73,37.97890289069657,1.287076,270.0129227971782,3.528,70.0,5.8,270.0129227971782,3.528
20250527,20250527_07,74,37.97890289069657,1.245076,270.0129227971782,4.21200501284163,70.0,5.6,299.7810262801284,4.21200501284163
20250527,20250527_07,75,38.03562798227539,1.119076,299.7810262801284,3.95826424747305,70.0,5.2,299.7809167605284,3.95826424747305
20250527,20250527_07,76,38.09230881035361,0.993076,299.7809167605284,3.610322835175104,71.0,4.7,299.7808072104584,3.610322835175104
20250527,20250527_07,77,38.148945354429415,0.8670760000000001,299.7808072104584,3.3282159599508425,72.0,4.3,299.7806976308064,3.3282159599508425
20250527,20250527_07,78,38.20553759419186,0.7410760000000001,299.7806976308064,3.139710189978075,72.0,3.9,299.780588022491,3.139710189978075
20250527,20250527_07,79,38.26208550952053,0.6150760000000001,299.780588022491,3.1110403804087703,73.0,3.3,299.78047838635246,3.1110403804087703
20250527,20250527_07,80,38.31858908048507,0.489076,299.78047838635246,3.1970372367334843,70.0,2.9,299.78036872326106,3.1970372367334843
20250527,20250527_07,81,38.37504828734492,0.363076,299.78036872326106,3.3403674256449096,65.0,2.8,299.78025903412475,3.3403674256449096
20250527,20250527_07,82,38.431463110549046,0.237076,299.78025903412475,3.6399999999999997,42.0,2.9,299.780149319763,3.6399999999999997
20250527,20250527_07,83,38.48783353073544,0.111076,299.780149319763,3.6399999999999997,33.0,3.2,299.78003958108104,3.6399999999999997
