date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250527,20250527_21,0,39.27234670095148,0.951076,49.37930455578851,2.6794035648777967,90.0,1.0,49.37930455578851,2.6794035648777967
20250527,20250527_21,1,39.328048879986326,1.035076,49.37930455578851,2.679393740214011,90.0,2.1,49.379453501128694,2.679393740214011
20250527,20250527_21,2,39.38370637165119,1.119076,49.379453501128694,3.6203364303394907,108.0,3.1,49.379602422974244,3.6203364303394907
20250527,20250527_21,3,39.4393191597462,1.203076,49.379602422974244,4.023788987676388,122.0,4.4,49.379751320387015,4.023788987676388
20250527,20250527_21,4,39.49488722825432,1.287076,49.379751320387015,4.952448111071341,134.0,5.9,49.37990019245643,4.952448111071341
20250527,20250527_21,5,39.550410561341046,1.3710760000000002,49.37990019245643,5.2495249387021605,141.0,6.5,49.38004903827181,5.2495249387021605
20250527,20250527_21,6,39.60588914335393,1.455076,49.38004903827181,5.520929703214664,150.0,7.0,49.380197856891016,5.520929703214664
20250527,20250527_21,7,39.661322958822375,1.539076,49.380197856891016,5.678672428031708,151.0,7.3,49.3803466474501,5.678672428031708
20250527,20250527_21,8,39.71671199245711,1.6230760000000002,49.3803466474501,5.834915108263828,151.0,7.6,49.38049540898459,5.834915108263828
20250527,20250527_21,9,39.77205622915002,1.707076,49.38049540898459,5.789833872753893,155.0,7.5,49.38064414063251,5.789833872753893
20250527,20250527_21,10,39.82735565397359,1.791076,49.38064414063251,5.796833612527381,159.0,7.5,49.38079284149626,5.796833612527381
20250527,20250527_21,11,39.88261025218065,1.875076,49.38079284149626,5.394737888702581,164.0,6.9,49.380941510662126,5.394737888702581
20250527,20250527_21,12,39.937820009204,1.9590760000000005,49.380941510662126,4.719512058709142,164.0,5.7,49.381090147235966,4.719512058709142
20250527,20250527_21,13,39.99298491065609,2.043076000000001,49.381090147235966,3.6399999999999997,142.0,3.5,49.381238750348984,3.6399999999999997
20250527,20250527_21,14,40.048104942328514,2.127076,49.381238750348984,3.773813873190793,126.0,2.6,49.381387319079295,3.773813873190793
20250527,20250527_21,15,40.10318009019184,2.2110760000000003,49.381387319079295,2.953549937508867,105.0,2.2,60.22314963543408,2.953549937508867
20250527,20250527_21,16,40.15821034039509,2.337076,60.22314963543408,1.4502605350179083,68.0,2.1,89.9864570906505,1.4502605350179083
20250527,20250527_21,17,40.15821034039509,2.3790760000000004,89.9864570906505,1.9119913042486774,61.0,2.0,89.9864570906505,1.9119913042486774
20250527,20250527_21,18,40.15821034039509,2.421076,89.9864570906505,2.703529765787139,49.0,1.8,89.9864570906505,2.703529765787139
20250527,20250527_21,19,40.15821034039509,2.4630760000000005,89.9864570906505,2.703529765787139,49.0,1.8,89.9864570906505,2.703529765787139
20250527,20250527_21,20,40.15821034039509,2.5050760000000003,89.9864570906505,2.967375919633293,45.0,1.6,89.9864570906505,2.967375919633293
20250527,20250527_21,21,40.15821034039509,2.547076000000001,89.9864570906505,3.4871106413562023,36.0,1.7,89.9864570906505,3.4871106413562023
20250527,20250527_21,22,40.15821034039509,2.5890760000000004,89.9864570906505,3.4871106413562023,36.0,1.7,89.9864570906505,3.4871106413562023
20250527,20250527_21,23,40.15821034039509,2.631076,89.9864570906505,3.5446106413562024,34.0,1.4,89.9864570906505,3.5446106413562024
20250527,20250527_21,24,40.15821034039509,2.6730760000000005,89.9864570906505,2.967375919633293,45.0,1.1,89.9864570906505,2.967375919633293
20250527,20250527_21,25,40.15821034039509,2.7150760000000003,89.9864570906505,2.967375919633293,45.0,1.1,89.9864570906505,2.967375919633293
20250527,20250527_21,26,40.15821034039509,2.7570760000000005,89.9864570906505,0.7246836119409852,79.0,1.0,89.9864570906505,0.7246836119409852
20250527,20250527_21,27,40.15821034039509,2.7990760000000003,89.9864570906505,1.7818548495974764,117.0,1.3,89.9864570906505,1.7818548495974764
20250527,20250527_21,28,40.15821034039509,2.8410760000000006,89.9864570906505,1.7818548495974764,117.0,1.3,89.9864570906505,1.7818548495974764
20250527,20250527_21,29,40.15821034039509,2.8830760000000004,89.9864570906505,2.705316388059015,131.0,2.1,89.9864570906505,2.705316388059015
20250527,20250527_21,30,40.15821034039509,2.925076,89.9864570906505,3.101085618828246,137.0,3.2,89.9864570906505,3.101085618828246
20250527,20250527_21,31,40.15821034039509,2.9670760000000005,89.9864570906505,3.101085618828246,137.0,3.2,89.9864570906505,3.101085618828246
20250527,20250527_21,32,40.15821034039509,3.0090760000000003,89.9864570906505,3.5795194372348043,143.0,4.2,89.9864570906505,3.5795194372348043
20250527,20250527_21,33,40.15821034039509,3.051076000000001,89.9864570906505,4.121229790894331,143.0,5.1,89.9864570906505,4.121229790894331
20250527,20250527_21,34,40.15821034039509,3.0930760000000004,89.9864570906505,4.121229790894331,143.0,5.1,89.9864570906505,4.121229790894331
20250527,20250527_21,35,40.15821034039509,3.135076,89.9864570906505,4.695440144553858,144.0,6.0,89.9864570906505,4.695440144553858
20250527,20250527_21,36,40.15821034039509,3.1770760000000005,89.9864570906505,4.999940144553858,144.0,6.7,89.9864570906505,4.999940144553858
20250527,20250527_21,37,40.15821034039509,3.2190760000000003,89.9864570906505,5.390940144553858,148.0,7.3,89.9864570906505,5.390940144553858
20250527,20250527_21,38,40.15821034039509,3.2610760000000005,89.9864570906505,5.390940144553858,148.0,7.3,89.9864570906505,5.390940144553858
20250527,20250527_21,39,40.15821034039509,3.3030760000000003,89.9864570906505,5.499162514912193,150.0,7.4,89.9864570906505,5.499162514912193
20250527,20250527_21,40,40.15821034039509,3.3450760000000006,89.9864570906505,5.380662514912194,151.0,7.1,89.9864570906505,5.380662514912194
20250527,20250527_21,41,40.15821034039509,3.3870760000000004,89.9864570906505,5.380662514912194,151.0,7.1,89.9864570906505,5.380662514912194
20250527,20250527_21,42,40.15821034039509,3.429076,89.9864570906505,5.274162514912193,153.0,6.8,89.9864570906505,5.274162514912193
20250527,20250527_21,43,40.15821034039509,3.4710760000000005,89.9864570906505,4.969662514912193,153.0,6.1,89.9864570906505,4.969662514912193
20250527,20250527_21,44,40.15821034039509,3.5130760000000003,89.9864570906505,4.969662514912193,153.0,6.1,89.9864570906505,4.969662514912193
20250527,20250527_21,45,40.15821034039509,3.555076000000001,89.9864570906505,4.38914220054817,155.0,5.1,89.9864570906505,4.38914220054817
20250527,20250527_21,46,40.15821034039509,3.5970760000000004,89.9864570906505,4.0151286576388205,155.0,4.5,89.9864570906505,4.0151286576388205
20250527,20250527_21,47,40.15821034039509,3.6390760000000006,89.9864570906505,4.0151286576388205,155.0,4.5,89.9864570906505,4.0151286576388205
20250527,20250527_21,48,40.15821034039509,3.681076000000001,89.9864570906505,3.677450705214362,152.0,3.7,89.9864570906505,3.677450705214362
20250527,20250527_21,49,40.15821034039509,3.723076,89.9864570906505,3.677450705214362,152.0,3.3,89.9864570906505,3.677450705214362
20250527,20250527_21,50,40.15821034039509,3.765076000000001,89.9864570906505,3.677450705214362,152.0,3.3,89.9864570906505,3.677450705214362
20250527,20250527_21,51,40.15821034039509,3.807076,89.9864570906505,3.459139358643798,143.0,2.9,89.9864570906505,3.459139358643798
20250527,20250527_21,52,40.15821034039509,3.8490760000000006,89.9864570906505,2.9691625419051686,135.0,3.0,89.9864570906505,2.9691625419051686
20250527,20250527_21,53,40.15821034039509,3.891076,89.9864570906505,2.9691625419051686,135.0,3.0,89.9864570906505,2.9691625419051686
20250527,20250527_21,54,40.15821034039509,3.933076,89.9864570906505,2.771277926520553,132.0,2.9,89.9864570906505,2.771277926520553
20250527,20250527_21,55,40.15821034039509,3.975076,89.9864570906505,2.9691625419051686,135.0,3.0,89.9864570906505,2.9691625419051686
20250527,20250527_21,56,40.15821034039509,4.017076,89.9864570906505,2.9691625419051686,135.0,3.0,89.9864570906505,2.9691625419051686
20250527,20250527_21,57,40.15821034039509,4.059076,89.9864570906505,2.9691625419051686,135.0,3.0,89.9864570906505,2.9691625419051686
20250527,20250527_21,58,40.15821034039509,4.101076,89.9864570906505,3.167047157289784,138.0,2.6,89.9864570906505,3.167047157289784
20250527,20250527_21,59,40.15821034039509,4.143076,89.9864570906505,3.167047157289784,138.0,2.6,89.9864570906505,3.167047157289784
20250527,20250527_21,60,40.15821034039509,4.1850760000000005,89.9864570906505,3.2330086957513227,139.0,2.1,89.9864570906505,3.2330086957513227
20250527,20250527_21,61,40.15821034039509,4.227076,89.9864570906505,2.705316388059015,131.0,1.8,89.9864570906505,2.705316388059015
20250527,20250527_21,62,40.15821034039509,4.269076,89.9864570906505,2.705316388059015,131.0,1.8,89.9864570906505,2.705316388059015
20250527,20250527_21,63,40.15821034039509,4.311076,89.9864570906505,3.0817841295838297,117.0,1.3,163.72092557969654,3.0817841295838297
20250527,20250527_21,64,40.048104942328514,4.353076,163.72092557969654,3.4116067466646265,112.0,1.0,163.7211518444783,3.4116067466646265
20250527,20250527_21,65,39.937820009204,4.395076,163.7211518444783,3.6400000000000006,68.0,1.0,163.72137839029972,3.6400000000000006
