date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250530,20250530_07,0,38.54415952873096,1.6230760000000002,89.98691452939863,2.986100741324441,133.0,4.3,89.98691452939863,2.986100741324441
20250530,20250530_07,1,38.54415952873096,1.665076,89.98691452939863,3.3722847847181363,137.0,4.5,89.98691452939863,3.3722847847181363
20250530,20250530_07,2,38.54415952873096,1.707076,89.98691452939863,3.3722847847181363,137.0,4.5,89.98691452939863,3.3722847847181363
20250530,20250530_07,3,38.54415952873096,1.749076,89.98691452939863,3.760599311347141,140.0,4.8,89.98691452939863,3.760599311347141
20250530,20250530_07,4,38.54415952873096,1.791076,89.98691452939863,3.953514123971606,141.0,5.0,89.98691452939863,3.953514123971606
20250530,20250530_07,5,38.54415952873096,1.833076,89.98691452939863,3.953514123971606,141.0,5.0,89.98691452939863,3.953514123971606
20250530,20250530_07,6,38.54415952873096,1.875076,89.98691452939863,4.130097881369841,141.0,5.3,89.98691452939863,4.130097881369841
20250530,20250530_07,7,38.54415952873096,1.917076,89.98691452939863,4.130097881369841,141.0,5.3,89.98691452939863,4.130097881369841
20250530,20250530_07,8,38.54415952873096,1.9590760000000005,89.98691452939863,4.130097881369841,141.0,5.3,89.98691452939863,4.130097881369841
20250530,20250530_07,9,38.54415952873096,2.0010760000000003,89.98691452939863,4.1212156960629045,143.0,5.1,89.98691452939863,4.1212156960629045
20250530,20250530_07,10,38.54415952873096,2.043076000000001,89.98691452939863,4.1212156960629045,143.0,5.1,89.98691452939863,4.1212156960629045
20250530,20250530_07,11,38.54415952873096,2.0850760000000004,89.98691452939863,4.1212156960629045,143.0,5.1,89.98691452939863,4.1212156960629045
20250530,20250530_07,12,38.54415952873096,2.127076,89.98691452939863,4.1212156960629045,143.0,5.1,89.98691452939863,4.1212156960629045
20250530,20250530_07,13,38.54415952873096,2.1690760000000004,89.98691452939863,4.1212156960629045,143.0,5.1,89.98691452939863,4.1212156960629045
20250530,20250530_07,14,38.54415952873096,2.2110760000000003,89.98691452939863,4.1212156960629045,143.0,5.1,89.98691452939863,4.1212156960629045
20250530,20250530_07,15,38.54415952873096,2.2530760000000005,89.98691452939863,4.091650742537167,144.0,5.0,89.98691452939863,4.091650742537167
20250530,20250530_07,16,38.54415952873096,2.2950760000000003,89.98691452939863,4.091650742537167,144.0,5.0,89.98691452939863,4.091650742537167
20250530,20250530_07,17,38.54415952873096,2.337076,89.98691452939863,4.091650742537167,144.0,5.0,89.98691452939863,4.091650742537167
20250530,20250530_07,18,38.54415952873096,2.3790760000000004,89.98691452939863,4.091650742537167,144.0,5.0,89.98691452939863,4.091650742537167
20250530,20250530_07,19,38.54415952873096,2.421076,89.98691452939863,4.09214828901143,146.0,4.9,89.98691452939863,4.09214828901143
20250530,20250530_07,20,38.54415952873096,2.4630760000000005,89.98691452939863,4.09214828901143,146.0,4.9,89.98691452939863,4.09214828901143
20250530,20250530_07,21,38.54415952873096,2.5050760000000003,89.98691452939863,3.9397659284342157,147.0,4.6,89.98691452939863,3.9397659284342157
20250530,20250530_07,22,38.54415952873096,2.547076000000001,89.98691452939863,3.9397659284342157,147.0,4.6,89.98691452939863,3.9397659284342157
20250530,20250530_07,23,38.54415952873096,2.5890760000000004,89.98691452939863,3.9397659284342157,147.0,4.6,89.98691452939863,3.9397659284342157
20250530,20250530_07,24,38.54415952873096,2.631076,89.98691452939863,3.9397659284342157,147.0,4.6,89.98691452939863,3.9397659284342157
20250530,20250530_07,25,38.54415952873096,2.6730760000000005,89.98691452939863,4.091895835485691,148.0,4.8,89.98691452939863,4.091895835485691
20250530,20250530_07,26,38.54415952873096,2.7150760000000003,89.98691452939863,4.091895835485691,148.0,4.8,89.98691452939863,4.091895835485691
20250530,20250530_07,27,38.54415952873096,2.7570760000000005,89.98691452939863,3.9397659284342157,147.0,4.6,89.98691452939863,3.9397659284342157
20250530,20250530_07,28,38.54415952873096,2.7990760000000003,89.98691452939863,3.9397659284342157,147.0,4.6,89.98691452939863,3.9397659284342157
20250530,20250530_07,29,38.54415952873096,2.8410760000000006,89.98691452939863,3.9397659284342157,147.0,4.6,89.98691452939863,3.9397659284342157
20250530,20250530_07,30,38.54415952873096,2.8830760000000004,89.98691452939863,3.8491384749084783,146.0,4.5,89.98691452939863,3.8491384749084783
20250530,20250530_07,31,38.54415952873096,2.925076,89.98691452939863,3.6668811143312654,146.0,4.2,89.98691452939863,3.6668811143312654
20250530,20250530_07,32,38.54415952873096,2.9670760000000005,89.98691452939863,3.6668811143312654,146.0,4.2,89.98691452939863,3.6668811143312654
