date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250509,20250509_23,0,39.99298491065609,4.899076,229.43504545273697,4.768003022706475,164.0,5.7,229.43504545273697,4.768003022706475
20250509,20250509_23,1,39.937820009204,4.815076,229.43504545273697,4.991218017359788,161.0,6.0,229.4348347799823,4.991218017359788
20250509,20250509_23,2,39.88261025218065,4.731076,229.4348347799823,5.090215487689927,160.0,6.2,229.43462397416062,5.090215487689927
20250509,20250509_23,3,39.82735565397359,4.647076,229.43462397416062,5.317553295936976,159.0,6.6,240.3031425295424,5.317553295936976
20250509,20250509_23,4,39.77205622915002,4.521076,240.3031425295424,5.551861567443765,159.0,7.1,240.30293895705933,5.551861567443765
20250509,20250509_23,5,39.71671199245711,4.395076,240.30293895705933,5.739307293970271,159.0,7.5,240.30273523885194,5.739307293970271
20250509,20250509_23,6,39.661322958822375,4.269076,240.30273523885194,5.7797681004019825,161.0,7.6,240.30253137561934,5.7797681004019825
20250509,20250509_23,7,39.60588914335393,4.143076,240.30253137561934,5.931551171367091,158.0,7.9,240.30232736814395,5.931551171367091
20250509,20250509_23,8,39.550410561341046,4.017076,240.30232736814395,6.0561259310882924,155.0,8.2,240.30212321712798,6.0561259310882924
20250509,20250509_23,9,39.49488722825432,3.891076,240.30212321712798,6.262868173007132,152.0,8.8,240.30191892333607,6.262868173007132
20250509,20250509_23,10,39.4393191597462,3.765076000000001,240.30191892333607,6.388828649421783,152.0,9.2,240.30171448751304,6.388828649421783
20250509,20250509_23,11,39.38370637165119,3.6390760000000006,240.30171448751304,6.474255300425331,156.0,9.6,240.30150991039454,6.474255300425331
20250509,20250509_23,12,39.328048879986326,3.5130760000000003,240.30150991039454,6.462810284177694,160.0,9.7,240.3013051927502,6.462810284177694
20250509,20250509_23,13,39.27234670095148,3.3870760000000004,240.3013051927502,6.521006023867187,164.0,10.1,240.30110033530525,6.521006023867187
20250509,20250509_23,14,39.21659985092966,3.2610760000000005,240.30110033530525,6.586044375846016,164.0,10.5,240.30089533886616,6.586044375846016
20250509,20250509_23,15,39.16080834648752,3.135076,240.30089533886616,6.6230418458512865,161.0,10.5,240.30069020415834,6.6230418458512865
20250509,20250509_23,16,39.10497220437557,3.0090760000000003,240.30069020415834,6.2016336046610245,156.0,8.7,240.30048493197648,6.2016336046610245
20250509,20250509_23,17,39.0490914415286,2.8830760000000004,240.30048493197648,6.5149662496906,155.0,9.7,240.30027952306068,6.5149662496906
20250509,20250509_23,18,38.99316607506599,2.7570760000000005,240.30027952306068,6.623034245731519,161.0,10.5,240.3000739782314,6.623034245731519
20250509,20250509_23,19,38.93719612229215,2.631076,240.3000739782314,6.375115371599016,163.0,9.5,240.299868298205,6.375115371599016
20250509,20250509_23,20,38.8811816006967,2.5050760000000003,240.299868298205,6.086381026972773,164.0,8.5,240.29966248382027,6.086381026972773
20250509,20250509_23,21,38.82512252795502,2.3790760000000004,240.29966248382027,5.814351304400434,164.0,7.7,240.29945653583053,5.814351304400434
20250509,20250509_23,22,38.76901892192847,2.2530760000000005,240.29945653583053,5.596585867152042,161.0,7.2,240.29925045503904,5.596585867152042
20250509,20250509_23,23,38.71287080066479,2.127076,240.29925045503904,5.219088530906666,171.0,6.5,240.29904424222218,5.219088530906666
20250509,20250509_23,24,38.65667818239841,2.0010760000000003,240.29904424222218,4.911212231691096,185.0,6.4,240.2988378981876,4.911212231691096
20250509,20250509_23,25,38.60044108555083,1.875076,240.2988378981876,4.5832614761624235,192.0,6.7,240.2986314237402,4.5832614761624235
20250509,20250509_23,26,38.54415952873096,1.749076,240.2986314237402,4.199801343737872,194.0,6.2,240.29842481966702,4.199801343737872
20250509,20250509_23,27,38.48783353073544,1.6230760000000002,240.29842481966702,3.499052879650692,201.0,6.0,240.29821808678963,3.499052879650692
20250509,20250509_23,28,38.431463110549046,1.497076,240.29821808678963,3.25468339219588,206.0,6.7,240.2980112258964,3.25468339219588
