date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250511,20250511_01,0,38.93719612229215,4.1850760000000005,270.01319783164865,6.065261119247159,155.0,8.3,270.01319783164865,6.065261119247159
20250511,20250511_01,1,38.93719612229215,4.143076,270.01319783164865,6.298884875344127,157.0,8.9,270.01319783164865,6.298884875344127
20250511,20250511_01,2,38.93719612229215,4.101076,270.01319783164865,6.298884875344127,157.0,8.9,270.01319783164865,6.298884875344127
20250511,20250511_01,3,38.93719612229215,4.059076,270.01319783164865,6.282580915994632,158.0,8.8,270.01319783164865,6.282580915994632
20250511,20250511_01,4,38.93719612229215,4.017076,270.01319783164865,6.234572997295643,159.0,8.6,270.01319783164865,6.234572997295643
20250511,20250511_01,5,38.93719612229215,3.975076,270.01319783164865,6.234572997295643,159.0,8.6,270.01319783164865,6.234572997295643
20250511,20250511_01,6,38.93719612229215,3.933076,270.01319783164865,6.152165078596654,158.0,8.4,270.01319783164865,6.152165078596654
20250511,20250511_01,7,38.93719612229215,3.891076,270.01319783164865,5.883249241198675,159.0,7.7,270.01319783164865,5.883249241198675
20250511,20250511_01,8,38.93719612229215,3.8490760000000006,270.01319783164865,5.883249241198675,159.0,7.7,270.01319783164865,5.883249241198675
20250511,20250511_01,9,38.93719612229215,3.807076,270.01319783164865,5.429749241198675,160.0,6.8,270.01319783164865,5.429749241198675
20250511,20250511_01,10,38.93719612229215,3.765076000000001,270.01319783164865,4.388557258807406,169.0,5.1,270.01319783164865,4.388557258807406
20250511,20250511_01,11,38.93719612229215,3.723076,270.01319783164865,4.388557258807406,169.0,5.1,270.01319783164865,4.388557258807406
20250511,20250511_01,12,38.93719612229215,3.681076000000001,270.01319783164865,3.8797408473382835,191.0,4.2,270.01319783164865,3.8797408473382835
20250511,20250511_01,13,38.93719612229215,3.6390760000000006,270.01319783164865,3.602879437659899,212.0,3.7,270.01319783164865,3.602879437659899
20250511,20250511_01,14,38.93719612229215,3.5970760000000004,270.01319783164865,3.602879437659899,212.0,3.7,270.01319783164865,3.602879437659899
20250511,20250511_01,15,38.93719612229215,3.555076000000001,270.01319783164865,3.660114381207622,210.0,3.8,270.01319783164865,3.660114381207622
20250511,20250511_01,16,38.93719612229215,3.5130760000000003,270.01319783164865,3.7814477145409553,196.0,3.4,270.01319783164865,3.7814477145409553
20250511,20250511_01,17,38.93719612229215,3.4710760000000005,270.01319783164865,3.7814477145409553,196.0,3.4,270.01319783164865,3.7814477145409553
20250511,20250511_01,18,38.93719612229215,3.429076,270.01319783164865,3.756204434510898,185.0,4.1,270.01319783164865,3.756204434510898
20250511,20250511_01,19,38.93719612229215,3.3870760000000004,270.01319783164865,3.995050085820437,182.0,4.5,270.01319783164865,3.995050085820437
20250511,20250511_01,20,38.93719612229215,3.3450760000000006,270.01319783164865,3.995050085820437,182.0,4.5,270.01319783164865,3.995050085820437
20250511,20250511_01,21,38.93719612229215,3.3030760000000003,270.01319783164865,4.0215500858204365,185.0,4.5,270.01319783164865,4.0215500858204365
20250511,20250511_01,22,38.93719612229215,3.2610760000000005,270.01319783164865,4.129122911475206,182.0,4.7,270.01319783164865,4.129122911475206
20250511,20250511_01,23,38.93719612229215,3.2190760000000003,270.01319783164865,4.129122911475206,182.0,4.7,270.01319783164865,4.129122911475206
20250511,20250511_01,24,38.93719612229215,3.1770760000000005,270.01319783164865,4.113204619241077,178.0,4.7,270.01319783164865,4.113204619241077
20250511,20250511_01,25,38.93719612229215,3.135076,270.01319783164865,4.2506559390242415,173.0,4.9,270.01319783164865,4.2506559390242415
20250511,20250511_01,26,38.93719612229215,3.0930760000000004,270.01319783164865,4.7296105582653185,168.0,5.6,270.01319783164865,4.7296105582653185
20250511,20250511_01,27,38.93719612229215,3.051076000000001,270.01319783164865,4.7296105582653185,168.0,5.6,270.01319783164865,4.7296105582653185
20250511,20250511_01,28,38.93719612229215,3.0090760000000003,270.01319783164865,5.2197492411986754,160.0,6.4,270.01319783164865,5.2197492411986754
20250511,20250511_01,29,38.93719612229215,2.9670760000000005,270.01319783164865,5.387249241198676,155.0,6.9,270.01319783164865,5.387249241198676
20250511,20250511_01,30,38.93719612229215,2.925076,270.01319783164865,5.387249241198676,155.0,6.9,270.01319783164865,5.387249241198676
20250511,20250511_01,31,38.93719612229215,2.8830760000000004,270.01319783164865,5.416249241198676,151.0,7.1,270.01319783164865,5.416249241198676
20250511,20250511_01,32,38.93719612229215,2.8410760000000006,270.01319783164865,5.344542475169515,150.0,7.0,270.01319783164865,5.344542475169515
20250511,20250511_01,33,38.93719612229215,2.7990760000000003,270.01319783164865,5.344542475169515,150.0,7.0,270.01319783164865,5.344542475169515
20250511,20250511_01,34,38.93719612229215,2.7570760000000005,270.01319783164865,5.172749241198675,152.0,6.6,270.01319783164865,5.172749241198675
20250511,20250511_01,35,38.93719612229215,2.7150760000000003,270.01319783164865,5.0242492411986746,158.0,6.1,270.01319783164865,5.0242492411986746
20250511,20250511_01,36,38.93719612229215,2.6730760000000005,270.01319783164865,5.0242492411986746,158.0,6.1,270.01319783164865,5.0242492411986746
20250511,20250511_01,37,38.93719612229215,2.631076,270.01319783164865,5.005013197831648,165.0,6.0,270.01319783164865,5.005013197831648
20250511,20250511_01,38,38.93719612229215,2.5890760000000004,270.01319783164865,5.053063857723231,169.0,6.1,270.01319783164865,5.053063857723231
20250511,20250511_01,39,38.93719612229215,2.547076000000001,270.01319783164865,5.053063857723231,169.0,6.1,270.01319783164865,5.053063857723231
20250511,20250511_01,40,38.93719612229215,2.5050760000000003,270.01319783164865,5.098514517614814,175.0,6.2,270.01319783164865,5.098514517614814
20250511,20250511_01,41,38.93719612229215,2.4630760000000005,270.01319783164865,5.199615837397979,177.0,6.4,270.01319783164865,5.199615837397979
20250511,20250511_01,42,38.93719612229215,2.421076,270.01319783164865,5.199615837397979,177.0,6.4,270.01319783164865,5.199615837397979
20250511,20250511_01,43,38.93719612229215,2.3790760000000004,270.01319783164865,5.404818476964307,178.0,6.8,270.01319783164865,5.404818476964307
20250511,20250511_01,44,38.93719612229215,2.337076,270.01319783164865,5.6080211165306375,180.0,7.2,270.01319783164865,5.6080211165306375
20250511,20250511_01,45,38.93719612229215,2.2950760000000003,270.01319783164865,5.6080211165306375,180.0,7.2,270.01319783164865,5.6080211165306375
20250511,20250511_01,46,38.93719612229215,2.2530760000000005,270.01319783164865,5.814023756096967,180.0,7.6,270.01319783164865,5.814023756096967
20250511,20250511_01,47,38.93719612229215,2.2110760000000003,270.01319783164865,5.918925075880132,179.0,7.8,270.01319783164865,5.918925075880132
20250511,20250511_01,48,38.93719612229215,2.1690760000000004,270.01319783164865,5.918925075880132,179.0,7.8,270.01319783164865,5.918925075880132
20250511,20250511_01,49,38.93719612229215,2.127076,270.01319783164865,6.026026395663298,177.0,8.0,270.01319783164865,6.026026395663298
20250511,20250511_01,50,38.93719612229215,2.0850760000000004,270.01319783164865,6.094026395663296,175.0,8.2,270.01319783164865,6.094026395663296
20250511,20250511_01,51,38.93719612229215,2.043076000000001,270.01319783164865,5.778145750904126,175.0,8.2,299.7791608985002,5.778145750904126
20250511,20250511_01,52,38.99316607506599,1.917076,299.7791608985002,5.8850393809506905,176.0,8.4,299.7790509793138,5.8850393809506905
20250511,20250511_01,53,39.0490914415286,1.791076,299.7790509793138,6.697024289894409,185.0,10.3,299.77894104427025,6.697024289894409
20250511,20250511_01,54,39.10497220437557,1.665076,299.77894104427025,6.9228775657368224,184.0,11.5,299.77883109424914,6.9228775657368224
20250511,20250511_01,55,39.16080834648752,1.539076,299.77883109424914,5.7692042985290515,180.0,7.8,299.7787211300499,5.7692042985290515
20250511,20250511_01,56,39.21659985092966,1.413076,299.7787211300499,6.399557222305061,196.0,9.1,299.77861115253074,6.399557222305061
20250511,20250511_01,57,39.27234670095148,1.287076,299.77861115253074,6.3355543933694225,214.0,9.1,299.77850116248135,6.3355543933694225
20250511,20250511_01,58,39.328048879986326,1.161076,299.77850116248135,5.80534069392925,236.0,8.0,299.77839116077087,5.80534069392925
20250511,20250511_01,59,39.38370637165119,1.035076,299.77839116077087,4.004230396638363,261.0,7.7,299.7782811481879,4.004230396638363
20250511,20250511_01,60,39.4393191597462,0.909076,299.7782811481879,2.9005083990575415,270.0,7.0,299.7781711255661,2.9005083990575415
20250511,20250511_01,61,39.49488722825432,0.783076,299.7781711255661,2.137053240797339,276.0,6.1,299.7780610937117,2.137053240797339
20250511,20250511_01,62,39.550410561341046,0.657076,299.7780610937117,2.0527018282437837,294.0,5.7,270.0133718946794,2.0527018282437837
20250511,20250511_01,63,39.550410561341046,0.6150760000000001,270.0133718946794,2.2471557633853516,297.0,5.5,270.0133718946794,2.2471557633853516
20250511,20250511_01,64,39.550410561341046,0.573076,270.0133718946794,2.462363500186905,300.0,5.4,270.0133718946794,2.462363500186905
20250511,20250511_01,65,39.550410561341046,0.531076,270.0133718946794,2.90914055674541,307.0,5.1,270.0133718946794,2.90914055674541
20250511,20250511_01,66,39.550410561341046,0.489076,270.0133718946794,2.90914055674541,307.0,5.1,270.0133718946794,2.90914055674541
20250511,20250511_01,67,39.550410561341046,0.447076,270.0133718946794,3.718963678162348,318.0,5.0,270.0133718946794,3.718963678162348
20250511,20250511_01,68,39.550410561341046,0.405076,270.0133718946794,4.090840485725444,324.0,5.0,270.0133718946794,4.090840485725444
20250511,20250511_01,69,39.550410561341046,0.363076,270.0133718946794,4.090840485725444,324.0,5.0,270.0133718946794,4.090840485725444
20250511,20250511_01,70,39.550410561341046,0.321076,270.0133718946794,4.243965485725443,329.0,5.0,270.0133718946794,4.243965485725443
