date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250523,20250523_21,0,40.15821034039509,1.539076,180.0,3.7206666666666663,247.0,3.0,180.0,3.7206666666666663
20250523,20250523_21,1,40.10318009019184,1.539076,180.0,3.43,232.0,3.5,180.0,3.43
20250523,20250523_21,2,40.048104942328514,1.539076,180.0,2.080576923076923,211.0,4.1,180.0,2.080576923076923
20250523,20250523_21,3,39.99298491065609,1.539076,180.0,1.8036749360434232,188.0,5.3,210.2781702314152,1.8036749360434232
20250523,20250523_21,4,39.937820009204,1.497076,210.2781702314152,3.446867003371743,170.0,5.7,210.27799644389452,3.446867003371743
20250523,20250523_21,5,39.88261025218065,1.455076,210.27799644389452,4.3876215086123205,161.0,6.0,210.27782255892888,4.3876215086123205
20250523,20250523_21,6,39.82735565397359,1.413076,210.27782255892888,5.139023578761378,156.0,7.0,210.2776485772732,5.139023578761378
20250523,20250523_21,7,39.77205622915002,1.3710760000000002,210.2776485772732,5.253329693996423,149.0,6.8,210.27747449970198,5.253329693996423
20250523,20250523_21,8,39.71671199245711,1.329076,210.27747449970198,5.30132760392371,145.0,6.8,210.2773003269758,5.30132760392371
20250523,20250523_21,9,39.661322958822375,1.287076,210.2773003269758,5.301325512717864,145.0,6.8,210.27712605982205,5.301325512717864
20250523,20250523_21,10,39.60588914335393,1.245076,210.27712605982205,5.472323420388699,138.0,7.0,210.27695169905826,5.472323420388699
20250523,20250523_21,11,39.550410561341046,1.203076,210.27695169905826,5.594428562395112,133.0,7.2,210.27677724541672,5.594428562395112
20250523,20250523_21,12,39.49488722825432,1.161076,210.27677724541672,5.921827692958534,130.0,7.9,210.2766026996943,5.921827692958534
20250523,20250523_21,13,39.4393191597462,1.119076,210.2766026996943,5.705189713200359,123.0,7.4,210.27642806266778,5.705189713200359
20250523,20250523_21,14,39.38370637165119,1.077076,210.27642806266778,5.0501900660018615,112.0,6.1,210.2762533351057,5.0501900660018615
20250523,20250523_21,15,39.328048879986326,1.035076,210.2762533351057,4.4591656471106855,105.0,5.2,210.27607851781056,4.4591656471106855
20250523,20250523_21,16,39.27234670095148,0.993076,210.27607851781056,3.530861445826989,93.0,3.5,210.2759036115341,3.530861445826989
20250523,20250523_21,17,39.21659985092966,0.951076,210.2759036115341,3.590864070743261,97.0,3.3,210.27572861711596,3.590864070743261
20250523,20250523_21,18,39.16080834648752,0.909076,210.27572861711596,3.5908666969703242,97.0,3.3,210.2755535353117,3.5908666969703242
20250523,20250523_21,19,39.10497220437557,0.8670760000000001,210.2755535353117,3.6208693244957866,99.0,3.9,210.27537836694756,3.6208693244957866
20250523,20250523_21,20,39.0490914415286,0.825076,210.27537836694756,4.098586668950194,99.0,4.7,210.27520311279304,4.098586668950194
20250523,20250523_21,21,38.99316607506599,0.783076,210.27520311279304,4.852774472299735,92.0,6.0,210.2750277736982,4.852774472299735
20250523,20250523_21,22,38.93719612229215,0.7410760000000001,210.2750277736982,5.266138451852455,88.0,7.0,210.27485235040996,5.266138451852455
20250523,20250523_21,23,38.8811816006967,0.699076,210.27485235040996,5.546477869415099,87.0,7.6,210.27467684379516,5.546477869415099
20250523,20250523_21,24,38.82512252795502,0.657076,210.27467684379516,5.868656491846673,86.0,8.4,210.27450125463687,5.868656491846673
