date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250504,20250504_25,0,39.21659985092966,3.0930760000000004,210.27572861711536,3.647242713828846,121,2.3,210.27572861711536,3.647242713828846
20250504,20250504_25,1,39.16080834648752,3.051076000000001,210.27572861711536,3.64,121,2.3,221.23226807850583,3.64
20250504,20250504_25,2,39.0490914415286,2.925076,221.23226807850583,1.8590046518213381,218,5.7,196.27679957422257,1.8590046518213381
20250504,20250504_25,3,38.93719612229215,2.8830760000000004,196.27679957422257,3.3241006002261493,231,6.8,196.27657066858984,3.3241006002261493
20250504,20250504_25,4,38.82512252795502,2.8410760000000006,196.27657066858984,4.277461080635518,243,6.3,196.2763415202086,4.277461080635518
20250504,20250504_25,5,38.71287080066479,2.7990760000000003,196.2763415202086,3.6424640994562676,249,6.6,210.27414983199225,3.6424640994562676
20250504,20250504_25,6,38.65667818239841,2.7570760000000005,210.27414983199225,3.3929197866019107,247,6.4,210.27397400014584,3.3929197866019107
20250504,20250504_25,7,38.60044108555083,2.7150760000000003,210.27397400014584,3.0919675932238557,245,6.0,210.27379808906252,3.0919675932238557
20250504,20250504_25,8,38.54415952873096,2.6730760000000005,210.27379808906252,1.9784260566702978,248,6.1,270.01308547060137,1.9784260566702978
20250504,20250504_25,9,38.54415952873096,2.631076,270.01308547060137,2.3740346269355435,243,5.9,270.01308547060137,2.3740346269355435
20250504,20250504_25,10,38.54415952873096,2.5890760000000004,270.01308547060137,2.60305798985408,240,5.8,270.01308547060137,2.60305798985408
20250504,20250504_25,11,38.54415952873096,2.547076000000001,270.01308547060137,2.60305798985408,240,5.8,270.01308547060137,2.60305798985408
20250504,20250504_25,12,38.54415952873096,2.5050760000000003,270.01308547060137,2.9963121220033866,235,5.7,270.01308547060137,2.9963121220033866
20250504,20250504_25,13,38.54415952873096,2.4630760000000005,270.01308547060137,3.2101733744694645,233,5.8,270.01308547060137,3.2101733744694645
20250504,20250504_25,14,38.54415952873096,2.421076,270.01308547060137,3.2101733744694645,233,5.8,270.01308547060137,3.2101733744694645
20250504,20250504_25,15,38.54415952873096,2.3790760000000004,270.01308547060137,3.604419242320159,229,5.9,270.01308547060137,3.604419242320159
20250504,20250504_25,16,38.54415952873096,2.337076,270.01308547060137,3.8680730884740053,226,5.9,270.01308547060137,3.8680730884740053
20250504,20250504_25,17,38.54415952873096,2.2950760000000003,270.01308547060137,3.8680730884740053,226,5.9,270.01308547060137,3.8680730884740053
20250504,20250504_25,18,38.54415952873096,2.2530760000000005,270.01308547060137,4.007895879401621,225,6.0,270.01308547060137,4.007895879401621
20250504,20250504_25,19,38.54415952873096,2.2110760000000003,270.01308547060137,4.315176056670298,222,6.1,270.01308547060137,4.315176056670298
20250504,20250504_25,20,38.54415952873096,2.1690760000000004,270.01308547060137,4.315176056670298,222,6.1,270.01308547060137,4.315176056670298
20250504,20250504_25,21,38.54415952873096,2.127076,270.01308547060137,4.4460523877851275,221,6.2,270.01308547060137,4.4460523877851275
20250504,20250504_25,22,38.54415952873096,2.0850760000000004,270.01308547060137,4.494926056670297,220,6.1,270.01308547060137,4.494926056670297
20250504,20250504_25,23,38.54415952873096,2.043076000000001,270.01308547060137,4.494926056670297,220,6.1,270.01308547060137,4.494926056670297
20250504,20250504_25,24,38.54415952873096,2.0010760000000003,270.01308547060137,4.706425277794544,217,6.1,270.01308547060137,4.706425277794544
20250504,20250504_25,25,38.54415952873096,1.9590760000000005,270.01308547060137,4.771425277794544,215,6.1,270.01308547060137,4.771425277794544
20250504,20250504_25,26,38.54415952873096,1.917076,270.01308547060137,4.771425277794544,215,6.1,270.01308547060137,4.771425277794544
20250504,20250504_25,27,38.54415952873096,1.875076,270.01308547060137,4.771425277794544,215,6.1,270.01308547060137,4.771425277794544
20250504,20250504_25,28,38.54415952873096,1.833076,270.01308547060137,4.9124252777945445,212,6.2,270.01308547060137,4.9124252777945445
20250504,20250504_25,29,38.54415952873096,1.791076,270.01308547060137,4.9124252777945445,212,6.2,270.01308547060137,4.9124252777945445
20250504,20250504_25,30,38.54415952873096,1.749076,270.01308547060137,4.901425277794544,211,6.1,270.01308547060137,4.901425277794544
20250504,20250504_25,31,38.54415952873096,1.707076,270.01308547060137,4.902157025647216,209,6.0,270.01308547060137,4.902157025647216
20250504,20250504_25,32,38.54415952873096,1.665076,270.01308547060137,4.902157025647216,209,6.0,270.01308547060137,4.902157025647216
20250504,20250504_25,33,38.54415952873096,1.6230760000000002,270.01308547060137,4.616146121088382,207,5.5,270.01308547060137,4.616146121088382
20250504,20250504_25,34,38.54415952873096,1.581076,270.01308547060137,4.410137397441314,203,5.1,270.01308547060137,4.410137397441314
20250504,20250504_25,35,38.54415952873096,1.539076,270.01308547060137,4.410137397441314,203,5.1,270.01308547060137,4.410137397441314
20250504,20250504_25,36,38.54415952873096,1.497076,270.01308547060137,4.4626373974413145,198,5.1,270.01308547060137,4.4626373974413145
20250504,20250504_25,37,38.54415952873096,1.455076,270.01308547060137,4.41456634472539,193,5.0,270.01308547060137,4.41456634472539
20250504,20250504_25,38,38.54415952873096,1.413076,270.01308547060137,4.41456634472539,193,5.0,270.01308547060137,4.41456634472539
20250504,20250504_25,39,38.54415952873096,1.3710760000000002,270.01308547060137,4.449302731335196,189,5.1,270.01308547060137,4.449302731335196
20250504,20250504_25,40,38.54415952873096,1.329076,270.01308547060137,4.43443606466853,187,5.1,270.01308547060137,4.43443606466853
20250504,20250504_25,41,38.54415952873096,1.287076,270.01308547060137,4.43443606466853,187,5.1,270.01308547060137,4.43443606466853
20250504,20250504_25,42,38.54415952873096,1.245076,270.01308547060137,4.531342171221477,182,5.3,270.01308547060137,4.531342171221477
20250504,20250504_25,43,38.54415952873096,1.203076,270.01308547060137,4.51880850555589,178,5.3,270.01308547060137,4.51880850555589
20250504,20250504_25,44,38.54415952873096,1.161076,270.01308547060137,4.51880850555589,178,5.3,270.01308547060137,4.51880850555589
20250504,20250504_25,45,38.54415952873096,1.119076,270.01308547060137,4.655509814102952,176,5.5,270.01308547060137,4.655509814102952
