date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250530,20250530_24,0,38.148945354429415,0.111076,16.249215935498455,3.7791734618923467,90.0,1.7,16.249215935498455,3.7791734618923467
20250530,20250530_24,1,38.26208550952053,0.153076,16.249215935498455,3.6400000000000006,112.0,1.0,16.249381167550496,3.6400000000000006
20250530,20250530_24,2,38.37504828734492,0.195076,16.249381167550496,2.52,180.0,1.0,16.24954638053225,2.52
20250530,20250530_24,3,38.48783353073544,0.237076,16.24954638053225,2.52,214.0,2.1,16.249711570164266,2.52
20250530,20250530_24,4,38.60044108555083,0.279076,16.249711570164266,2.8800000000000003,220.0,3.0,0.0,2.8800000000000003
20250530,20250530_24,5,38.65667818239841,0.279076,0.0,3.64,257.0,1.8,0.0,3.64
20250530,20250530_24,6,38.71287080066479,0.279076,0.0,3.64,257.0,1.8,0.0,3.64
20250530,20250530_24,7,38.76901892192847,0.279076,0.0,3.64,257.0,1.8,0.0,3.64
20250530,20250530_24,8,38.82512252795502,0.279076,0.0,3.64,257.0,1.8,0.0,3.64
20250530,20250530_24,9,38.8811816006967,0.279076,0.0,3.06,225.0,1.4,0.0,3.06
20250530,20250530_24,10,38.93719612229215,0.279076,0.0,3.5050000000000003,241.0,2.4,0.0,3.5050000000000003
20250530,20250530_24,11,38.99316607506599,0.279076,0.0,3.6895,240.0,4.3,0.0,3.6895
20250530,20250530_24,12,39.0490914415286,0.279076,0.0,4.839833333333333,233.0,6.5,0.0,4.839833333333333
20250530,20250530_24,13,39.10497220437557,0.279076,0.0,5.258,223.0,8.0,0.0,5.258
20250530,20250530_24,14,39.16080834648752,0.279076,0.0,4.828,206.0,8.4,0.0,4.828
20250530,20250530_24,15,39.21659985092966,0.279076,0.0,4.828,206.0,8.4,0.0,4.828
20250530,20250530_24,16,39.27234670095148,0.279076,0.0,4.912,188.0,8.6,0.0,4.912
20250530,20250530_24,17,39.328048879986326,0.279076,0.0,4.87,168.0,8.5,0.0,4.87
20250530,20250530_24,18,39.38370637165119,0.279076,0.0,4.744,152.0,8.2,0.0,4.744
20250530,20250530_24,19,39.4393191597462,0.279076,0.0,4.69,138.0,7.0,0.0,4.69
20250530,20250530_24,20,39.49488722825432,0.279076,0.0,4.542666666666666,128.0,6.0,0.0,4.542666666666666
20250530,20250530_24,21,39.550410561341046,0.279076,0.0,4.157566666666667,122.0,5.1,0.0,4.157566666666667
20250530,20250530_24,22,39.60588914335393,0.279076,0.0,3.6962666666666673,122.0,4.4,0.0,3.6962666666666673
20250530,20250530_24,23,39.661322958822375,0.279076,0.0,3.72722873940178,129.0,3.7,210.27712605982202,3.72722873940178
