date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250504,20250504_22,0,38.93719612229215,3.891076,270.01319783164865,3.136,72,5.1,270.01319783164865,3.136
20250504,20250504_22,1,38.93719612229215,3.8490760000000006,270.01319783164865,3.136,72,5.1,270.01319783164865,3.136
20250504,20250504_22,2,38.93719612229215,3.807076,270.01319783164865,3.024,72,4.9,270.01319783164865,3.024
20250504,20250504_22,3,38.93719612229215,3.765076000000001,270.01319783164865,2.8000000000000003,72,4.5,270.01319783164865,2.8000000000000003
20250504,20250504_22,4,38.93719612229215,3.723076,270.01319783164865,2.8000000000000003,72,4.5,270.01319783164865,2.8000000000000003
20250504,20250504_22,5,38.93719612229215,3.681076000000001,270.01319783164865,2.632,74,4.2,270.01319783164865,2.632
20250504,20250504_22,6,38.93719612229215,3.6390760000000006,270.01319783164865,2.52,75,3.8,270.01319783164865,2.52
20250504,20250504_22,7,38.93719612229215,3.5970760000000004,270.01319783164865,2.52,75,3.8,270.01319783164865,2.52
20250504,20250504_22,8,38.93719612229215,3.555076000000001,270.01319783164865,2.52,83,3.3,270.01319783164865,2.52
20250504,20250504_22,9,38.93719612229215,3.5130760000000003,270.01319783164865,2.52,98,2.7,270.01319783164865,2.52
20250504,20250504_22,10,38.93719612229215,3.4710760000000005,270.01319783164865,2.52,98,2.7,270.01319783164865,2.52
20250504,20250504_22,11,38.93719612229215,3.429076,270.01319783164865,2.6995248780606484,125,2.4,270.01319783164865,2.6995248780606484
20250504,20250504_22,12,38.93719612229215,3.3870760000000004,270.01319783164865,3.59480203252527,157,2.5,270.01319783164865,3.59480203252527
20250504,20250504_22,13,38.93719612229215,3.3450760000000006,270.01319783164865,3.59480203252527,157,2.5,270.01319783164865,3.59480203252527
20250504,20250504_22,14,38.93719612229215,3.3030760000000003,270.01319783164865,3.669868021683514,183,3.3,270.01319783164865,3.669868021683514
20250504,20250504_22,15,38.93719612229215,3.2610760000000005,270.01319783164865,3.818783247512896,199,4.1,270.01319783164865,3.818783247512896
20250504,20250504_22,16,38.93719612229215,3.2190760000000003,270.01319783164865,3.818783247512896,199,4.1,270.01319783164865,3.818783247512896
20250504,20250504_22,17,38.93719612229215,3.1770760000000005,270.01319783164865,4.295803044260369,208,5.0,270.01319783164865,4.295803044260369
20250504,20250504_22,18,38.93719612229215,3.135076,270.01319783164865,4.6201536499500975,215,5.4,299.77916089850044,4.6201536499500975
20250504,20250504_22,19,38.99316607506599,3.0090760000000003,299.77916089850044,5.0761605552992926,217,6.1,299.7790509793139,5.0761605552992926
20250504,20250504_22,20,39.0490914415286,2.8830760000000004,299.7790509793139,5.248509889487844,221,6.5,310.62129144205875,5.248509889487844
20250504,20250504_22,21,39.10497220437557,2.7990760000000003,310.62129144205875,5.454400656497409,220,6.9,310.6211424120065,5.454400656497409
20250504,20250504_22,22,39.16080834648752,2.7150760000000003,310.6211424120065,5.657293589442743,222,7.3,310.6209934017146,5.657293589442743
20250504,20250504_22,23,39.21659985092966,2.631076,310.6209934017146,5.654093351059445,224,7.3,310.6208444121534,5.654093351059445
20250504,20250504_22,24,39.27234670095148,2.547076000000001,310.6208444121534,5.504999999999999,222,7.0,310.6206954442114,5.504999999999999
20250504,20250504_22,25,39.328048879986326,2.4630760000000005,310.6206954442114,5.307606710448533,214,6.6,310.6205464988712,5.307606710448533
20250504,20250504_22,26,39.38370637165119,2.3790760000000004,310.6205464988712,5.315406516850134,208,6.6,310.6203975770257,5.315406516850134
20250504,20250504_22,27,39.4393191597462,2.2950760000000003,310.6203975770257,5.370237335717477,206,6.7,310.620248679613,5.370237335717477
20250504,20250504_22,28,39.49488722825432,2.2110760000000003,310.620248679613,5.214744119769053,205,6.4,310.62009980754357,5.214744119769053
20250504,20250504_22,29,39.550410561341046,2.127076,310.62009980754357,5.055800948509815,207,6.1,310.61995096172853,5.055800948509815
20250504,20250504_22,30,39.60588914335393,2.043076000000001,310.61995096172853,4.729295841714487,209,5.6,310.61980214310887,4.729295841714487
20250504,20250504_22,31,39.661322958822375,1.9590760000000005,310.61980214310887,4.4557717920115305,211,5.2,310.6196533525496,4.4557717920115305
20250504,20250504_22,32,39.71671199245711,1.875076,310.6196533525496,4.250478777065958,214,4.9,310.6195045910154,4.250478777065958
20250504,20250504_22,33,39.77205622915002,1.791076,310.6195045910154,4.345307088710998,233,4.9,310.6193558593675,4.345307088710998
20250504,20250504_22,34,39.82735565397359,1.707076,310.6193558593675,3.5971594084914216,257,4.2,310.61920715850374,3.5971594084914216
20250504,20250504_22,35,39.88261025218065,1.6230760000000002,310.61920715850374,3.07506481958519,264,3.7,310.61905848933816,3.07506481958519
20250504,20250504_22,36,39.937820009204,1.539076,310.61905848933816,2.9431319383650236,266,3.1,310.6189098527642,2.9431319383650236
20250504,20250504_22,37,39.99298491065609,1.455076,310.6189098527642,3.476539385927457,257,2.6,310.6187612496507,3.476539385927457
20250504,20250504_22,38,40.048104942328514,1.3710760000000002,310.6187612496507,3.7260279765679796,243,2.6,310.6186126809207,3.7260279765679796
20250504,20250504_22,39,40.10318009019184,1.287076,310.6186126809207,3.7438153585257785,231,2.8,310.6184641474221,3.7438153585257785
20250504,20250504_22,40,40.15821034039509,1.203076,310.6184641474221,3.4642518006134924,183,4.3,310.618315650051,3.4642518006134924
20250504,20250504_22,41,40.21319567926543,1.119076,310.618315650051,3.685472344007179,171,4.7,299.77663020561715,3.685472344007179
20250504,20250504_22,42,40.26813609330779,0.993076,299.77663020561715,3.438808686748847,165,4.6,299.77652012859363,3.438808686748847
20250504,20250504_22,43,40.32303156920454,0.8670760000000001,299.77652012859363,3.530212040347472,168,4.6,299.7764100542405,3.530212040347472
20250504,20250504_22,44,40.377882093815096,0.7410760000000001,299.7764100542405,4.164717610533752,178,5.1,299.77629998330286,4.164717610533752
