date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250513,20250513_26,0,38.26208550952053,0.489076,0.0,3.294,223.0,4.5,0.0,3.294
20250513,20250513_26,1,38.31858908048507,0.489076,0.0,3.4776,223.0,4.8,0.0,3.4776
20250513,20250513_26,2,38.37504828734492,0.489076,0.0,3.8864000000000005,224.0,5.4,0.0,3.8864000000000005
20250513,20250513_26,3,38.431463110549046,0.489076,0.0,4.1944,224.0,5.9,0.0,4.1944
20250513,20250513_26,4,38.48783353073544,0.489076,0.0,4.3845,221.0,6.5,0.0,4.3845
20250513,20250513_26,5,38.54415952873096,0.489076,0.0,4.555,219.0,7.0,0.0,4.555
20250513,20250513_26,6,38.60044108555083,0.489076,0.0,4.7812,216.0,7.7,0.0,4.7812
20250513,20250513_26,7,38.65667818239841,0.489076,0.0,4.961333333333333,212.0,8.5,0.0,4.961333333333333
20250513,20250513_26,8,38.71287080066479,0.489076,0.0,4.961333333333333,212.0,8.5,0.0,4.961333333333333
20250513,20250513_26,9,38.76901892192847,0.489076,0.0,5.164,208.0,9.2,0.0,5.164
20250513,20250513_26,10,38.82512252795502,0.489076,0.0,5.416,203.0,9.8,0.0,5.416
20250513,20250513_26,11,38.8811816006967,0.489076,0.0,5.534000000000001,199.0,10.1,0.0,5.534000000000001
20250513,20250513_26,12,38.93719612229215,0.489076,0.0,5.67,196.0,10.5,0.0,5.67
20250513,20250513_26,13,38.99316607506599,0.489076,0.0,5.704,193.0,10.6,0.0,5.704
20250513,20250513_26,14,39.0490914415286,0.489076,0.0,5.67,191.0,10.5,0.0,5.67
20250513,20250513_26,15,39.10497220437557,0.489076,0.0,5.568,188.0,10.2,0.0,5.568
20250513,20250513_26,16,39.16080834648752,0.489076,0.0,5.331999999999999,185.0,9.6,0.0,5.331999999999999
20250513,20250513_26,17,39.21659985092966,0.489076,0.0,5.331999999999999,185.0,9.6,0.0,5.331999999999999
20250513,20250513_26,18,39.27234670095148,0.489076,0.0,4.912,181.0,8.6,0.0,4.912
20250513,20250513_26,19,39.328048879986326,0.489076,0.0,4.4559999999999995,176.0,7.6,0.0,4.4559999999999995
20250513,20250513_26,20,39.38370637165119,0.489076,0.0,3.997,168.0,6.7,0.0,3.997
20250513,20250513_26,21,39.4393191597462,0.489076,0.0,3.64,159.0,6.0,0.0,3.64
20250513,20250513_26,22,39.49488722825432,0.489076,0.0,3.4440000000000004,148.0,5.5,0.0,3.4440000000000004
20250513,20250513_26,23,39.550410561341046,0.489076,0.0,3.6180000000000003,135.0,4.9,0.0,3.6180000000000003
20250513,20250513_26,24,39.60588914335393,0.489076,0.0,4.04747022862813,123.0,4.6,221.23409542709933,4.04747022862813
