date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250519,20250519_03,0,38.148945354429415,3.933076,318.84934314854456,6.324136178187215,103.0,11.8,318.84934314854456,6.324136178187215
20250519,20250519_03,1,38.26208550952053,3.807076,318.84934314854456,6.473223278181173,105.0,12.7,318.84907617360165,6.473223278181173
20250519,20250519_03,2,38.37504828734492,3.681076000000001,318.84907617360165,6.470256495432507,108.0,13.1,318.8488091195853,6.470256495432507
20250519,20250519_03,3,38.48783353073544,3.555076000000001,318.8488091195853,6.42,110.0,13.0,318.8485419944577,6.42
20250519,20250519_03,4,38.60044108555083,3.429076,318.8485419944577,6.372,112.0,12.8,318.8482748061495,6.372
20250519,20250519_03,5,38.71287080066479,3.3030760000000003,318.8482748061495,6.228,112.0,12.2,318.84800756251553,6.228
20250519,20250519_03,6,38.82512252795502,3.1770760000000005,318.84800756251553,6.228,115.0,12.2,318.8477402713781,6.228
20250519,20250519_03,7,38.93719612229215,3.051076000000001,318.8477402713781,5.7379999999999995,115.0,10.7,318.847472940481,5.7379999999999995
20250519,20250519_03,8,39.0490914415286,2.925076,318.847472940481,5.212663133220919,105.0,8.9,318.84720557755327,5.212663133220919
20250519,20250519_03,9,39.16080834648752,2.7990760000000003,318.84720557755327,5.16202808693834,92.0,6.8,329.75081020014443,5.16202808693834
20250519,20250519_03,10,39.21659985092966,2.7570760000000005,329.75081020014443,5.8299559182920335,93.0,8.2,329.7506668787018,5.8299559182920335
20250519,20250519_03,11,39.27234670095148,2.7150760000000003,329.7506668787018,6.347758063361365,86.0,9.2,329.7505235948938,6.347758063361365
20250519,20250519_03,12,39.328048879986326,2.6730760000000005,329.7505235948938,6.147956770222477,82.0,8.4,329.75038034957737,6.147956770222477
20250519,20250519_03,13,39.38370637165119,2.631076,329.75038034957737,6.08249952571294,75.0,8.1,329.7502371435294,6.08249952571294
