date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250511,20250511_20,0,38.31858908048507,5.025076,329.75296397902764,7.315284572201589,110.0,16.4,329.75296397902764,7.315284572201589
20250511,20250511_20,1,38.37504828734492,4.9830760000000005,329.75296397902764,7.306334605768736,116.0,17.5,329.7528201922912,7.306334605768736
20250511,20250511_20,2,38.431463110549046,4.941076,329.7528201922912,7.322,120.0,18.4,329.7526764306328,7.322
20250511,20250511_20,3,38.48783353073544,4.899076,329.7526764306328,7.16525,120.0,17.3,329.7525326949565,7.16525
20250511,20250511_20,4,38.54415952873096,4.857076,329.7525326949565,6.932,124.0,15.7,329.7523889860894,6.932
20250511,20250511_20,5,38.60044108555083,4.815076,329.7523889860894,6.82,130.0,15.0,329.7522453049038,6.82
20250511,20250511_20,6,38.65667818239841,4.773076,329.7522453049038,7.008500000000001,135.0,16.2,329.7521016522281,7.008500000000001
20250511,20250511_20,7,38.71287080066479,4.731076,329.7521016522281,7.008500000000001,135.0,16.2,329.75195802891835,7.008500000000001
20250511,20250511_20,8,38.76901892192847,4.689076,329.75195802891835,7.037,139.0,16.4,329.7518144358253,7.037
20250511,20250511_20,9,38.82512252795502,4.647076,329.7518144358253,6.804,144.0,14.9,329.75167087377565,6.804
20250511,20250511_20,10,38.8811816006967,4.605076,329.75167087377565,6.676,150.0,14.1,329.75152734361745,6.676
20250511,20250511_20,11,38.93719612229215,4.563076,329.75152734361745,5.874,158.0,11.1,329.75138384615934,5.874
20250511,20250511_20,12,38.99316607506599,4.521076,329.75138384615934,5.206,170.0,9.3,329.75124038227943,5.206
20250511,20250511_20,13,39.0490914415286,4.479076,329.75124038227943,5.391200637126152,182.0,9.5,329.75109695275216,5.391200637126152
20250511,20250511_20,14,39.10497220437557,4.437076,329.75109695275216,6.165406760838046,199.0,9.7,329.7509535584433,6.165406760838046
20250511,20250511_20,15,39.16080834648752,4.395076,329.7509535584433,6.468463738218002,210.0,9.7,329.7508102001437,6.468463738218002
20250511,20250511_20,16,39.21659985092966,4.353076,329.7508102001437,6.468465730386046,210.0,9.7,329.7506668787018,6.468465730386046
20250511,20250511_20,17,39.27234670095148,4.311076,329.7506668787018,6.625792879109441,219.0,9.8,329.75052359489405,6.625792879109441
20250511,20250511_20,18,39.328048879986326,4.269076,329.75052359489405,6.748500760699155,224.0,10.3,329.7503803495778,6.748500760699155
20250511,20250511_20,19,39.38370637165119,4.227076,329.7503803495778,6.974500474287058,225.0,11.5,329.7502371435291,6.974500474287058
20250511,20250511_20,20,39.4393191597462,4.1850760000000005,329.7502371435291,7.146221457870771,216.0,12.5,318.8462696650559,7.146221457870771
20250511,20250511_20,21,39.550410561341046,4.059076,318.8462696650559,7.121134255348358,213.0,12.3,318.84600225194015,7.121134255348358
20250511,20250511_20,22,39.661322958822375,3.933076,318.84600225194015,7.093119511744773,205.0,12.3,318.8457348482464,7.093119511744773
20250511,20250511_20,23,39.77205622915002,3.807076,318.8457348482464,6.946781585695537,197.0,12.0,318.8454674613591,6.946781585695537
20250511,20250511_20,24,39.88261025218065,3.681076000000001,318.8454674613591,6.257397569344479,180.0,10.9,318.84520009857135,6.257397569344479
