date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250527,20250527_13,0,38.8811816006967,0.8670760000000001,89.98681814392273,3.884574391311138,136.0,5.6,89.98681814392273,3.884574391311138
20250527,20250527_13,1,38.8811816006967,0.909076,89.98681814392273,3.643835580209778,132.0,5.8,89.98681814392273,3.643835580209778
20250527,20250527_13,2,38.8811816006967,0.951076,89.98681814392273,3.643835580209778,132.0,5.8,89.98681814392273,3.643835580209778
20250527,20250527_13,3,38.8811816006967,0.993076,89.98681814392273,3.248597643015665,129.0,5.5,89.98681814392273,3.248597643015665
20250527,20250527_13,4,38.8811816006967,1.035076,89.98681814392273,2.791021593845988,126.0,5.0,89.98681814392273,2.791021593845988
20250527,20250527_13,5,38.8811816006967,1.077076,89.98681814392273,2.791021593845988,126.0,5.0,89.98681814392273,2.791021593845988
20250527,20250527_13,6,38.8811816006967,1.119076,89.98681814392273,2.4908741417816223,115.0,4.5,149.72532315620492,2.4908741417816223
20250527,20250527_13,7,38.82512252795502,1.161076,149.72532315620492,4.4265090272474135,98.0,5.7,149.72549874536304,4.4265090272474135
20250527,20250527_13,8,38.76901892192847,1.203076,149.72549874536304,3.948411462622868,92.0,5.6,138.76933850942805,3.948411462622868
20250527,20250527_13,9,38.65667818239841,1.329076,138.76933850942805,3.618888812912171,72.0,3.1,130.57004566651028,3.618888812912171
20250527,20250527_13,10,38.60044108555083,1.413076,130.57004566651028,3.6188949546338103,72.0,3.1,130.5702592916108,3.6188949546338103
20250527,20250527_13,11,38.54415952873096,1.497076,130.5702592916108,3.258057114105032,75.0,4.6,119.7015751803329,3.258057114105032
20250527,20250527_13,12,38.48783353073544,1.6230760000000002,119.7015751803329,3.1543880982738077,79.0,5.0,119.70178191321043,3.1543880982738077
20250527,20250527_13,13,38.431463110549046,1.749076,119.70178191321043,2.329957520936696,79.0,5.1,49.37706819346988,2.329957520936696
