date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250513,20250513_00,0,39.661322958822375,2.0010760000000003,221.23432316810212,3.3794947782036595,170.0,3.4,221.23432316810212,3.3794947782036595
20250513,20250513_00,1,39.550410561341046,1.875076,221.23432316810212,4.0078244928882425,166.0,4.8,221.2338675334956,4.0078244928882425
20250513,20250513_00,2,39.4393191597462,1.749076,221.2338675334956,4.598772201064833,171.0,6.3,221.2334112919591,4.598772201064833
20250513,20250513_00,3,39.328048879986326,1.6230760000000002,221.2334112919591,3.1003594763530558,184.0,5.5,221.2329544504293,3.1003594763530558
20250513,20250513_00,4,39.21659985092966,1.497076,221.2329544504293,2.293317985296199,256.0,2.4,221.2324970159177,2.293317985296199
20250513,20250513_00,5,39.10497220437557,1.3710760000000002,221.2324970159177,3.786995150680234,165.0,2.2,240.3004849319766,3.786995150680234
20250513,20250513_00,6,39.0490914415286,1.245076,240.3004849319766,3.6400000000000006,135.0,1.9,240.30027952306068,3.6400000000000006
20250513,20250513_00,7,38.99316607506599,1.119076,240.30027952306068,4.9982524042925185,185.0,6.6,240.30007397823135,4.9982524042925185
20250513,20250513_00,8,38.93719612229215,0.993076,240.30007397823135,4.352036100026544,196.0,7.1,240.299868298205,4.352036100026544
20250513,20250513_00,9,38.8811816006967,0.8670760000000001,240.299868298205,2.301851560123745,206.0,7.1,229.43080769823524,2.301851560123745
20250513,20250513_00,10,38.82512252795502,0.783076,229.43080769823524,3.0713846153846154,211.0,7.2,180.0,3.0713846153846154
20250513,20250513_00,11,38.76901892192847,0.783076,180.0,3.3505769230769236,215.0,6.8,180.0,3.3505769230769236
20250513,20250513_00,12,38.71287080066479,0.783076,180.0,3.5741923076923072,218.0,6.6,180.0,3.5741923076923072
20250513,20250513_00,13,38.65667818239841,0.783076,180.0,3.5741923076923072,218.0,6.6,180.0,3.5741923076923072
