date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250523,20250523_24,0,39.328048879986326,0.993076,60.22160883922919,2.761538309430435,100.0,4.3,60.22160883922919,2.761538309430435
20250523,20250523_24,1,39.38370637165119,1.119076,60.22160883922919,5.394294137316108,117.0,7.4,60.22171885181206,5.394294137316108
20250523,20250523_24,2,39.4393191597462,1.245076,60.22171885181206,6.103004602169123,128.0,8.9,60.221828874433925,6.103004602169123
20250523,20250523_24,3,39.49488722825432,1.3710760000000002,60.221828874433925,6.3430551005412275,132.0,9.6,60.2219389062883,6.3430551005412275
20250523,20250523_24,4,39.550410561341046,1.497076,60.2219389062883,5.896685664867581,139.0,10.8,89.98662810532062,5.896685664867581
20250523,20250523_24,5,39.550410561341046,1.539076,89.98662810532062,6.129523443938302,140.0,11.4,89.98662810532062,6.129523443938302
20250523,20250523_24,6,39.550410561341046,1.581076,89.98662810532062,6.129523443938302,140.0,11.4,89.98662810532062,6.129523443938302
20250523,20250523_24,7,39.550410561341046,1.6230760000000002,89.98662810532062,5.992438146085946,138.0,12.0,89.98662810532062,5.992438146085946
20250523,20250523_24,8,39.550410561341046,1.665076,89.98662810532062,5.820691544676942,136.0,12.8,89.98662810532062,5.820691544676942
20250523,20250523_24,9,39.550410561341046,1.707076,89.98662810532062,5.820691544676942,136.0,12.8,89.98662810532062,5.820691544676942
20250523,20250523_24,10,39.550410561341046,1.749076,89.98662810532062,5.614244149565545,134.0,13.3,89.98662810532062,5.614244149565545
20250523,20250523_24,11,39.550410561341046,1.791076,89.98662810532062,5.504884422290217,133.0,13.5,89.98662810532062,5.504884422290217
20250523,20250523_24,12,39.550410561341046,1.833076,89.98662810532062,5.504884422290217,133.0,13.5,89.98662810532062,5.504884422290217
20250523,20250523_24,13,39.550410561341046,1.875076,89.98662810532062,5.146335215992609,130.0,13.8,89.98662810532062,5.146335215992609
20250523,20250523_24,14,39.550410561341046,1.917076,89.98662810532062,4.909938698665655,128.0,14.1,89.98662810532062,4.909938698665655
20250523,20250523_24,15,39.550410561341046,1.9590760000000005,89.98662810532062,4.909938698665655,128.0,14.1,89.98662810532062,4.909938698665655
20250523,20250523_24,16,39.550410561341046,2.0010760000000003,89.98662810532062,4.785401908614029,127.0,14.2,89.98662810532062,4.785401908614029
20250523,20250523_24,17,39.550410561341046,2.043076000000001,89.98662810532062,4.503258292915687,125.0,13.8,89.98662810532062,4.503258292915687
20250523,20250523_24,18,39.550410561341046,2.0850760000000004,89.98662810532062,4.503258292915687,125.0,13.8,89.98662810532062,4.503258292915687
20250523,20250523_24,19,39.550410561341046,2.127076,89.98662810532062,4.309886681039278,124.0,12.9,89.98662810532062,4.309886681039278
20250523,20250523_24,20,39.550410561341046,2.1690760000000004,89.98662810532062,3.9234849823998403,122.0,11.4,89.98662810532062,3.9234849823998403
20250523,20250523_24,21,39.550410561341046,2.2110760000000003,89.98662810532062,3.9234849823998403,122.0,11.4,89.98662810532062,3.9234849823998403
20250523,20250523_24,22,39.550410561341046,2.2530760000000005,89.98662810532062,3.2528453489611686,119.0,9.1,89.98662810532062,3.2528453489611686
20250523,20250523_24,23,39.550410561341046,2.2950760000000003,89.98662810532062,2.5393752661540967,106.0,5.0,138.76613246650447,2.5393752661540967
20250523,20250523_24,24,39.4393191597462,2.421076,138.76613246650447,4.404048716377109,70.0,5.2,130.567067160354,4.404048716377109
20250523,20250523_24,25,39.38370637165119,2.5050760000000003,130.567067160354,5.379567818264633,85.0,10.2,130.56727912522575,5.379567818264633
20250523,20250523_24,26,39.328048879986326,2.5890760000000004,130.56727912522575,4.956645296759149,90.0,11.3,130.5674912145236,4.956645296759149
20250523,20250523_24,27,39.27234670095148,2.6730760000000005,130.5674912145236,4.926245447929141,90.0,11.1,130.5677034273997,4.926245447929141
20250523,20250523_24,28,39.21659985092966,2.7570760000000005,130.5677034273997,4.683405847786617,92.0,11.1,130.5679157629114,4.683405847786617
20250523,20250523_24,29,39.16080834648752,2.8410760000000006,130.5679157629114,4.6856868941298915,90.0,9.7,130.54171688764632,4.6856868941298915
20250523,20250523_24,30,39.0490914415286,3.0090760000000003,130.54171688764632,4.988681475447236,91.0,12.6,130.56855349653085,4.988681475447236
20250523,20250523_24,31,38.99316607506599,3.0930760000000004,130.56855349653085,5.07241146629482,91.0,13.6,130.56876631373098,5.07241146629482
20250523,20250523_24,32,38.93719612229215,3.1770760000000005,130.56876631373098,4.334355400415478,86.0,13.8,119.70013170179499,4.334355400415478
20250523,20250523_24,33,38.8811816006967,3.3030760000000003,119.70013170179499,4.897781347895242,82.0,14.7,119.70033751617979,4.897781347895242
20250523,20250523_24,34,38.82512252795502,3.429076,119.70033751617979,5.448737357063421,78.0,15.3,119.70054346416924,5.448737357063421
20250523,20250523_24,35,38.76901892192847,3.555076000000001,119.70054346416924,6.232745053523814,72.0,15.3,119.70074954496113,6.232745053523814
20250523,20250523_24,36,38.71287080066479,3.681076000000001,119.70074954496113,6.8165086461408375,67.0,15.4,119.70095575777799,6.8165086461408375
20250523,20250523_24,37,38.65667818239841,3.807076,119.70095575777799,6.9271382115026015,62.0,15.4,119.70116210181249,6.9271382115026015
20250523,20250523_24,38,38.60044108555083,3.933076,119.70116210181249,7.052079798736555,57.0,15.9,119.7013685762596,7.052079798736555
20250523,20250523_24,39,38.54415952873096,4.059076,119.7013685762596,7.095482787608817,54.0,15.9,119.70157518033295,7.095482787608817
20250523,20250523_24,40,38.48783353073544,4.1850760000000005,119.70157518033295,7.138885778344447,51.0,15.9,119.7017819132106,7.138885778344447
