date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250515,20250515_05,0,38.65667818239841,3.6390760000000006,299.7797102276303,7.373181643945593,63.0,14.6,299.7797102276303,7.373181643945593
20250515,20250515_05,1,38.71287080066479,3.5130760000000003,299.7797102276303,7.408679740270186,60.0,14.5,299.779600400203,7.408679740270186
20250515,20250515_05,2,38.76901892192847,3.3870760000000004,299.779600400203,7.453181567808809,57.0,14.6,299.77949055273666,7.453181567808809
20250515,20250515_05,3,38.82512252795502,3.2610760000000005,299.77949055273666,7.448347519071675,52.0,14.3,299.7793806860649,7.448347519071675
20250515,20250515_05,4,38.8811816006967,3.135076,299.7793806860649,7.274272552196329,47.0,13.2,299.77927080104877,7.274272552196329
20250515,20250515_05,5,38.93719612229215,3.0090760000000003,299.77927080104877,7.074351423495099,43.0,12.2,310.62158955773356,7.074351423495099
20250515,20250515_05,6,38.99316607506599,2.925076,310.62158955773356,6.932757119018067,44.0,11.4,310.62144049096685,6.932757119018067
20250515,20250515_05,7,39.0490914415286,2.8410760000000006,310.62144049096685,6.778757417115882,43.0,10.6,310.62129144205875,6.778757417115882
20250515,20250515_05,8,39.10497220437557,2.7570760000000005,310.62129144205875,6.907757715175987,41.0,11.3,310.6211424120065,6.907757715175987
20250515,20250515_05,9,39.16080834648752,2.6730760000000005,310.6211424120065,7.0867751406709285,42.0,12.3,310.6209934017146,7.0867751406709285
20250515,20250515_05,10,39.21659985092966,2.5890760000000004,310.6209934017146,7.124727443972473,47.0,12.8,318.8468044898146,7.124727443972473
20250515,20250515_05,11,39.328048879986326,2.4630760000000005,318.8468044898146,7.098383657299581,49.0,12.4,318.8465370801673,7.098383657299581
20250515,20250515_05,12,39.4393191597462,2.337076,318.8465370801673,5.460299405788928,61.0,6.9,343.74888585423923,5.460299405788928
20250515,20250515_05,13,39.550410561341046,2.2950760000000003,343.74888585423923,3.6974872109447965,68.0,2.1,343.74872109447966,3.6974872109447965
20250515,20250515_05,14,39.661322958822375,2.2530760000000005,343.74872109447966,6.346666457025507,51.0,9.8,343.7485564012714,6.346666457025507
20250515,20250515_05,15,39.77205622915002,2.2110760000000003,343.7485564012714,6.766241243036463,51.0,12.3,343.748391778568,6.766241243036463
20250515,20250515_05,16,39.88261025218065,2.1690760000000004,343.748391778568,6.692517727697283,47.0,12.0,343.74822723027165,6.692517727697283
20250515,20250515_05,17,39.99298491065609,2.127076,343.74822723027165,6.32285528871691,44.0,10.0,343.74806276027266,6.32285528871691
20250515,20250515_05,18,40.10318009019184,2.0850760000000004,343.74806276027266,4.524276004195813,49.0,8.8,89.98647251187845,4.524276004195813
20250515,20250515_05,19,40.10318009019184,2.127076,89.98647251187845,4.61043765466973,48.0,8.7,89.98647251187845,4.61043765466973
20250515,20250515_05,20,40.10318009019184,2.1690760000000004,89.98647251187845,4.6706455710021775,47.0,8.5,89.98647251187845,4.6706455710021775
20250515,20250515_05,21,40.10318009019184,2.2110760000000003,89.98647251187845,4.6706455710021775,47.0,8.5,89.98647251187845,4.6706455710021775
20250515,20250515_05,22,40.10318009019184,2.2530760000000005,89.98647251187845,4.537768759937633,48.0,8.4,89.98647251187845,4.537768759937633
