date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250517,20250517_28,0,38.48783353073544,1.077076,89.98693068240686,3.8988087391722788,167.0,4.2,89.98693068240686,3.8988087391722788
20250517,20250517_28,1,38.48783353073544,1.119076,89.98693068240686,3.7798693068240685,166.0,4.0,89.98693068240686,3.7798693068240685
20250517,20250517_28,2,38.48783353073544,1.161076,89.98693068240686,3.7898693068240688,165.0,3.8,89.98693068240686,3.7898693068240688
20250517,20250517_28,3,38.48783353073544,1.203076,89.98693068240686,3.7898693068240688,165.0,3.8,89.98693068240686,3.7898693068240688
20250517,20250517_28,4,38.48783353073544,1.245076,89.98693068240686,3.7698693068240687,167.0,3.6,89.98693068240686,3.7698693068240687
20250517,20250517_28,5,38.48783353073544,1.287076,89.98693068240686,3.7698693068240687,167.0,3.4,89.98693068240686,3.7698693068240687
20250517,20250517_28,6,38.48783353073544,1.329076,89.98693068240686,3.7698693068240687,167.0,3.4,89.98693068240686,3.7698693068240687
20250517,20250517_28,7,38.48783353073544,1.3710760000000002,89.98693068240686,3.781446600752474,164.0,3.4,89.98693068240686,3.781446600752474
20250517,20250517_28,8,38.48783353073544,1.413076,89.98693068240686,3.7381132674191404,159.0,3.3,89.98693068240686,3.7381132674191404
20250517,20250517_28,9,38.48783353073544,1.455076,89.98693068240686,3.7381132674191404,159.0,3.3,89.98693068240686,3.7381132674191404
20250517,20250517_28,10,38.48783353073544,1.497076,89.98693068240686,3.7121132674191406,156.0,3.4,89.98693068240686,3.7121132674191406
20250517,20250517_28,11,38.48783353073544,1.539076,89.98693068240686,3.7034466007524736,155.0,3.7,89.98693068240686,3.7034466007524736
20250517,20250517_28,12,38.48783353073544,1.581076,89.98693068240686,3.64,155.0,3.7,60.21996041891896,3.64
20250517,20250517_28,13,38.54415952873096,1.707076,60.21996041891896,3.8433669894728375,156.0,4.3,60.220070181079905,3.8433669894728375
20250517,20250517_28,14,38.60044108555083,1.833076,60.220070181079905,4.045533946010248,152.0,4.6,60.220179965842135,4.045533946010248
20250517,20250517_28,15,38.65667818239841,1.9590760000000005,60.220179965842135,3.843366956534144,156.0,4.3,60.2202897723696,3.843366956534144
20250517,20250517_28,16,38.71287080066479,2.0850760000000004,60.2202897723696,3.6400000000000006,156.0,3.8,60.22039959979702,3.6400000000000006
20250517,20250517_28,17,38.76901892192847,2.2110760000000003,60.22039959979702,3.7022050944726335,144.0,3.3,60.22050944726334,3.7022050944726335
20250517,20250517_28,18,38.82512252795502,2.337076,60.22050944726334,3.624907194724366,119.0,3.6,60.22061931393512,3.624907194724366
20250517,20250517_28,19,38.8811816006967,2.4630760000000005,60.22061931393512,3.662154875355742,114.0,4.3,60.22072919895123,3.662154875355742
20250517,20250517_28,20,38.93719612229215,2.5890760000000004,60.22072919895123,4.176340709848107,119.0,4.9,60.220839101499564,4.176340709848107
20250517,20250517_28,21,38.99316607506599,2.7150760000000003,60.220839101499564,4.283050193452909,121.0,5.0,60.22094902068625,4.283050193452909
20250517,20250517_28,22,39.0490914415286,2.8410760000000006,60.22094902068625,3.838020209360172,120.0,4.3,60.221058955729745,3.838020209360172
20250517,20250517_28,23,39.10497220437557,2.9670760000000005,60.221058955729745,2.705296777508151,131.0,1.8,89.98675439346243,2.705296777508151
20250517,20250517_28,24,39.10497220437557,3.0090760000000003,89.98675439346243,3.686114795256659,153.0,1.3,89.98675439346243,3.686114795256659
20250517,20250517_28,25,39.10497220437557,3.051076000000001,89.98675439346243,3.64,180.0,1.4,89.98675439346243,3.64
20250517,20250517_28,26,39.10497220437557,3.0930760000000004,89.98675439346243,3.64,180.0,1.4,89.98675439346243,3.64
20250517,20250517_28,27,39.10497220437557,3.135076,89.98675439346243,3.48962029261259,210.0,1.6,89.98675439346243,3.48962029261259
20250517,20250517_28,28,39.10497220437557,3.1770760000000005,89.98675439346243,2.915523158164648,229.0,2.1,89.98675439346243,2.915523158164648
20250517,20250517_28,29,39.10497220437557,3.2190760000000003,89.98675439346243,2.52,240.0,2.7,89.98675439346243,2.52
20250517,20250517_28,30,39.10497220437557,3.2610760000000005,89.98675439346243,2.52,240.0,2.7,89.98675439346243,2.52
20250517,20250517_28,31,39.10497220437557,3.3030760000000003,89.98675439346243,2.52,249.0,3.3,89.98675439346243,2.52
20250517,20250517_28,32,39.10497220437557,3.3450760000000006,89.98675439346243,2.52,255.0,3.8,89.98675439346243,2.52
20250517,20250517_28,33,39.10497220437557,3.3870760000000004,89.98675439346243,2.52,255.0,3.8,89.98675439346243,2.52
20250517,20250517_28,34,39.10497220437557,3.429076,89.98675439346243,2.52,261.0,3.9,89.98675439346243,2.52
20250517,20250517_28,35,39.10497220437557,3.4710760000000005,89.98675439346243,2.576,267.0,4.1,89.98675439346243,2.576
20250517,20250517_28,36,39.10497220437557,3.5130760000000003,89.98675439346243,2.576,267.0,4.1,89.98675439346243,2.576
20250517,20250517_28,37,39.10497220437557,3.555076000000001,89.98675439346243,2.576,275.0,4.1,89.98675439346243,2.576
20250517,20250517_28,38,39.10497220437557,3.5970760000000004,89.98675439346243,2.52,284.0,4.0,89.98675439346243,2.52
