date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250525,20250525_23,0,39.10497220437557,0.489076,130.5683407983728,6.88812714508348,202.0,13.0,130.5683407983728,6.88812714508348
20250525,20250525_23,1,39.0490914415286,0.573076,130.5683407983728,7.250763227936642,205.0,16.3,130.5685534965309,7.250763227936642
20250525,20250525_23,2,38.99316607506599,0.657076,130.5685534965309,7.379774630222098,206.0,18.0,130.56876631373098,7.379774630222098
20250525,20250525_23,3,38.93719612229215,0.7410760000000001,130.56876631373098,7.415531871736382,207.0,18.2,130.56897924913272,7.415531871736382
20250525,20250525_23,4,38.8811816006967,0.825076,130.56897924913272,7.48372702833988,210.0,18.2,130.56919230176482,7.48372702833988
20250525,20250525_23,5,38.82512252795502,0.909076,130.56919230176482,7.74780146761254,213.0,17.8,119.70054346416947,7.74780146761254
20250525,20250525_23,6,38.76901892192847,1.035076,119.70054346416947,7.667581530141939,214.0,16.7,119.70074954496107,7.667581530141939
20250525,20250525_23,7,38.71287080066479,1.161076,119.70074954496107,7.530723214119778,216.0,15.3,119.70095575777782,7.530723214119778
20250525,20250525_23,8,38.65667818239841,1.287076,119.70095575777782,6.824597675796375,216.0,10.8,119.70116210181249,6.824597675796375
20250525,20250525_23,9,38.60044108555083,1.413076,119.70116210181249,6.824597262847481,216.0,10.8,119.70136857625971,6.824597262847481
20250525,20250525_23,10,38.54415952873096,1.539076,119.70136857625971,7.152570668254085,219.0,12.6,119.70157518033295,7.152570668254085
20250525,20250525_23,11,38.48783353073544,1.665076,119.70157518033295,7.058596436173579,219.0,12.0,119.70178191321037,7.058596436173579
20250525,20250525_23,12,38.431463110549046,1.791076,119.70178191321037,6.849596022451793,219.0,10.9,119.7019887741036,6.849596022451793
20250525,20250525_23,13,38.37504828734492,1.917076,119.7019887741036,6.756595608475683,220.0,10.4,119.70219576215874,6.756595608475683
20250525,20250525_23,14,38.31858908048507,2.043076000000001,119.70219576215874,6.701595194246783,221.0,10.1,119.70240287660823,6.701595194246783
20250525,20250525_23,15,38.26208550952053,2.1690760000000004,119.70240287660823,6.090432407500818,222.0,9.6,89.98699554837799,6.090432407500818
20250525,20250525_23,16,38.26208550952053,2.2110760000000003,89.98699554837799,6.090432407500818,222.0,9.6,89.98699554837799,6.090432407500818
20250525,20250525_23,17,38.26208550952053,2.2530760000000005,89.98699554837799,6.1425761443954485,223.0,9.8,89.98699554837799,6.1425761443954485
20250525,20250525_23,18,38.26208550952053,2.2950760000000003,89.98699554837799,6.115109477728782,224.0,9.8,89.98699554837799,6.115109477728782
