date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250517,20250517_22,0,37.97890289069657,4.731076,329.75382717830684,3.3404364211130413,286.0,4.9,329.75382717830684,3.3404364211130413
20250517,20250517_22,1,38.03562798227539,4.689076,329.75382717830684,2.8974319144635015,290.0,4.6,329.75368325912984,2.8974319144635015
20250517,20250517_22,2,38.09230881035361,4.647076,329.75368325912984,2.5939517202031723,293.0,4.4,329.75353935982696,2.5939517202031723
20250517,20250517_22,3,38.148945354429415,4.605076,329.75353935982696,2.735095411851857,291.0,4.4,329.7533954812797,2.735095411851857
20250517,20250517_22,4,38.20553759419186,4.563076,329.7533954812797,2.8986391993097014,288.0,4.3,329.75325162440566,2.8986391993097014
20250517,20250517_22,5,38.26208550952053,4.521076,329.75325162440566,3.191798704896536,283.0,4.2,329.75310779003377,3.191798704896536
20250517,20250517_22,6,38.31858908048507,4.479076,329.75310779003377,4.022948479619532,272.0,4.7,329.7529639790281,4.022948479619532
20250517,20250517_22,7,38.37504828734492,4.437076,329.7529639790281,3.9994544095981315,268.0,5.1,318.84880911958504,3.9994544095981315
20250517,20250517_22,8,38.48783353073544,4.311076,318.84880911958504,4.540975309948008,264.0,5.7,318.8485419944582,4.540975309948008
20250517,20250517_22,9,38.60044108555083,4.1850760000000005,318.8485419944582,4.657568931199857,266.0,6.0,318.84827480614945,4.657568931199857
20250517,20250517_22,10,38.71287080066479,4.059076,318.84827480614945,4.123899099989277,270.0,5.6,318.84800756251536,4.123899099989277
20250517,20250517_22,11,38.82512252795502,3.933076,318.84800756251536,3.5678983725974307,276.0,5.5,318.8477402713779,3.5678983725974307
20250517,20250517_22,12,38.93719612229215,3.807076,318.8477402713779,3.571504672337753,285.0,5.2,329.7513838461598,3.571504672337753
20250517,20250517_22,13,38.99316607506599,3.765076000000001,329.7513838461598,4.145001790513243,286.0,4.9,343.7495454788745,4.145001790513243
20250517,20250517_22,14,39.10497220437557,3.723076,343.7495454788745,2.5230812770979987,308.0,4.4,343.74938049294167,2.5230812770979987
20250517,20250517_22,15,39.21659985092966,3.681076000000001,343.74938049294167,2.555957872349544,305.0,3.8,343.7492155574858,2.555957872349544
