date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250530,20250530_16,0,39.4393191597462,2.6730760000000005,270.01334047403316,3.6401334047403315,360.0,0.8,270.01334047403316,3.6401334047403315
20250530,20250530_16,1,39.4393191597462,2.631076,270.01334047403316,3.729217715891713,338.0,1.0,270.01334047403316,3.729217715891713
20250530,20250530_16,2,39.4393191597462,2.5890760000000004,270.01334047403316,3.710133404740332,353.0,1.6,270.01334047403316,3.710133404740332
20250530,20250530_16,3,39.4393191597462,2.547076000000001,270.01334047403316,3.710266809501984,353.0,1.6,270.0266809501984,3.710266809501984
20250530,20250530_16,4,39.4393191597462,2.4630760000000005,270.0266809501984,3.710133404740332,353.0,1.6,270.01334047403316,3.710133404740332
20250530,20250530_16,5,39.4393191597462,2.421076,270.01334047403316,3.710133404740332,353.0,1.6,270.01334047403316,3.710133404740332
20250530,20250530_16,6,39.4393191597462,2.3790760000000004,270.01334047403316,2.591519742934806,122.0,2.5,270.01334047403316,2.591519742934806
20250530,20250530_16,7,39.4393191597462,2.337076,270.01334047403316,3.059519742934806,135.0,3.8,270.01334047403316,3.059519742934806
20250530,20250530_16,8,39.4393191597462,2.2950760000000003,270.01334047403316,3.059519742934806,135.0,3.8,270.01334047403316,3.059519742934806
20250530,20250530_16,9,39.4393191597462,2.2530760000000005,270.01334047403316,3.7089562247489134,142.0,4.7,270.01334047403316,3.7089562247489134
20250530,20250530_16,10,39.4393191597462,2.2110760000000003,270.01334047403316,4.25530288070453,149.0,5.2,270.01334047403316,4.25530288070453
20250530,20250530_16,11,39.4393191597462,2.1690760000000004,270.01334047403316,4.25530288070453,149.0,5.2,270.01334047403316,4.25530288070453
20250530,20250530_16,12,39.4393191597462,2.127076,270.01334047403316,4.541259871467403,153.0,5.5,270.01334047403316,4.541259871467403
20250530,20250530_16,13,39.4393191597462,2.0850760000000004,270.01334047403316,4.761151867182983,154.0,5.8,270.01334047403316,4.761151867182983
20250530,20250530_16,14,39.4393191597462,2.043076000000001,270.01334047403316,4.761151867182983,154.0,5.8,270.01334047403316,4.761151867182983
20250530,20250530_16,15,39.4393191597462,2.0010760000000003,270.01334047403316,5.078451770459938,158.0,6.1,240.30171448751295,5.078451770459938
20250530,20250530_16,16,39.38370637165119,1.875076,240.30171448751295,5.227035168286738,160.0,6.4,240.3015099103945,5.227035168286738
20250530,20250530_16,17,39.328048879986326,1.749076,240.3015099103945,5.686042784411201,162.0,7.4,240.30130519275014,5.686042784411201
20250530,20250530_16,18,39.27234670095148,1.6230760000000002,240.30130519275014,5.749969600894148,155.0,7.5,240.30110033530525,5.749969600894148
20250530,20250530_16,19,39.21659985092966,1.497076,240.30110033530525,3.64,148.0,2.5,240.3008953388661,3.64
20250530,20250530_16,20,39.16080834648752,1.3710760000000002,240.3008953388661,3.7590762220914993,158.0,1.0,229.43187177978834,3.7590762220914993
20250530,20250530_16,21,39.10497220437557,1.287076,229.43187177978834,3.735683407983728,149.0,3.4,229.43165920162724,3.735683407983728
20250530,20250530_16,22,39.0490914415286,1.203076,229.43165920162724,3.7876819023218293,146.0,1.4,221.23180976781705,3.7876819023218293
20250530,20250530_16,23,38.93719612229215,1.077076,221.23180976781705,4.736432701388319,155.0,6.0,210.27485235040982,4.736432701388319
20250530,20250530_16,24,38.8811816006967,1.035076,210.27485235040982,5.376296122125543,146.0,7.0,210.27467684379528,5.376296122125543
20250530,20250530_16,25,38.82512252795502,0.993076,210.27467684379528,5.487294015055642,144.0,7.2,210.27450125463682,5.487294015055642
20250530,20250530_16,26,38.76901892192847,0.951076,210.27450125463682,5.004291907005209,148.0,6.2,210.27432558376753,5.004291907005209
20250530,20250530_16,27,38.71287080066479,0.909076,210.27432558376753,4.933021699826919,147.0,5.8,221.230431413736,4.933021699826919
20250530,20250530_16,28,38.60044108555083,0.783076,221.230431413736,4.3497096987424655,154.0,5.0,221.22997084604506,4.3497096987424655
20250530,20250530_16,29,38.48783353073544,0.657076,221.22997084604506,3.6966557510151086,157.0,4.0,221.2295097325125,3.6966557510151086
