date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250517,20250517_25,0,37.92213355630997,2.2950760000000003,89.98709361005876,4.092142838243836,146.0,4.9,89.98709361005876,4.092142838243836
20250517,20250517_25,1,37.92213355630997,2.337076,89.98709361005876,4.092142838243836,146.0,4.9,89.98709361005876,4.092142838243836
20250517,20250517_25,2,37.92213355630997,2.3790760000000004,89.98709361005876,3.9397605783994942,147.0,4.6,89.98709361005876,3.9397605783994942
20250517,20250517_25,3,37.92213355630997,2.421076,89.98709361005876,3.9381956584513804,149.0,4.5,89.98709361005876,3.9381956584513804
20250517,20250517_25,4,37.92213355630997,2.4630760000000005,89.98709361005876,3.9381956584513804,149.0,4.5,89.98709361005876,3.9381956584513804
20250517,20250517_25,5,37.92213355630997,2.5050760000000003,89.98709361005876,3.9154537929727855,151.0,4.4,89.98709361005876,3.9154537929727855
20250517,20250517_25,6,37.92213355630997,2.547076000000001,89.98709361005876,3.801116157509471,152.0,4.2,89.98709361005876,3.801116157509471
20250517,20250517_25,7,37.92213355630997,2.5890760000000004,89.98709361005876,3.801116157509471,152.0,4.2,89.98709361005876,3.801116157509471
20250517,20250517_25,8,37.92213355630997,2.631076,89.98709361005876,3.765780673111147,155.0,4.1,89.98709361005876,3.765780673111147
20250517,20250517_25,9,37.92213355630997,2.6730760000000005,89.98709361005876,3.712111855379491,156.0,3.8,89.98709361005876,3.712111855379491
20250517,20250517_25,10,37.92213355630997,2.7150760000000003,89.98709361005876,3.712111855379491,156.0,3.8,89.98709361005876,3.712111855379491
20250517,20250517_25,11,37.92213355630997,2.7570760000000005,89.98709361005876,3.7381118553794908,159.0,3.8,89.98709361005876,3.7381118553794908
20250517,20250517_25,12,37.92213355630997,2.7990760000000003,89.98709361005876,3.7641118553794906,162.0,3.7,89.98709361005876,3.7641118553794906
20250517,20250517_25,13,37.92213355630997,2.8410760000000006,89.98709361005876,3.7641118553794906,162.0,3.7,89.98709361005876,3.7641118553794906
20250517,20250517_25,14,37.92213355630997,2.8830760000000004,89.98709361005876,3.781445188712824,164.0,3.4,89.98709361005876,3.781445188712824
20250517,20250517_25,15,37.92213355630997,2.925076,89.98709361005876,3.7698709361005878,167.0,3.4,89.98709361005876,3.7698709361005878
20250517,20250517_25,16,37.92213355630997,2.9670760000000005,89.98709361005876,3.7698709361005878,167.0,3.4,89.98709361005876,3.7698709361005878
20250517,20250517_25,17,37.92213355630997,3.0090760000000003,89.98709361005876,3.7498709361005873,169.0,3.2,89.98709361005876,3.7498709361005873
20250517,20250517_25,18,37.92213355630997,3.051076000000001,89.98709361005876,3.7098709361005877,173.0,3.1,89.98709361005876,3.7098709361005877
20250517,20250517_25,19,37.92213355630997,3.0930760000000004,89.98709361005876,3.7098709361005877,173.0,3.1,89.98709361005876,3.7098709361005877
20250517,20250517_25,20,37.92213355630997,3.135076,89.98709361005876,3.6798709361005875,176.0,2.9,89.98709361005876,3.6798709361005875
20250517,20250517_25,21,37.92213355630997,3.1770760000000005,89.98709361005876,3.6399999999999997,180.0,2.9,89.98709361005876,3.6399999999999997
20250517,20250517_25,22,37.92213355630997,3.2190760000000003,89.98709361005876,3.64,184.0,2.7,89.98709361005876,3.64
20250517,20250517_25,23,37.92213355630997,3.2610760000000005,89.98709361005876,3.64,184.0,2.7,89.98709361005876,3.64
20250517,20250517_25,24,37.92213355630997,3.3030760000000003,89.98709361005876,3.1236074413056496,193.0,2.6,60.21886423159242,3.1236074413056496
20250517,20250517_25,25,37.97890289069657,3.429076,60.21886423159242,2.6358830539153857,207.0,2.2,60.218973719871826,2.6358830539153857
20250517,20250517_25,26,38.03562798227539,3.555076000000001,60.218973719871826,2.52,236.0,1.4,60.2190832394715,2.52
20250517,20250517_25,27,38.09230881035361,3.681076000000001,60.2190832394715,2.52,262.0,1.4,60.21919278954147,2.52
20250517,20250517_25,28,38.148945354429415,3.807076,60.21919278954147,3.6478069763080643,331.0,2.0,60.2193023691936,3.6478069763080643
20250517,20250517_25,29,38.20553759419186,3.933076,60.2193023691936,3.757805880224909,342.0,3.1,60.21941197750914,3.757805880224909
20250517,20250517_25,30,38.26208550952053,4.059076,60.21941197750914,3.6978047838635244,336.0,3.4,60.219521613647544,3.6978047838635244
20250517,20250517_25,31,38.31858908048507,4.1850760000000005,60.219521613647544,3.64,313.0,3.2,60.21963127673877,3.64
20250517,20250517_25,32,38.37504828734492,4.311076,60.21963127673877,2.836089325228487,279.0,3.9,60.21974096587536,2.836089325228487
20250517,20250517_25,33,38.431463110549046,4.437076,60.21974096587536,3.472,262.0,5.7,60.219850680236846,3.472
20250517,20250517_25,34,38.48783353073544,4.563076,60.219850680236846,4.303,259.0,7.3,60.21996041891913,4.303
20250517,20250517_25,35,38.54415952873096,4.689076,60.21996041891913,4.354,270.0,7.4,60.220070181079905,4.354
20250517,20250517_25,36,38.60044108555083,4.815076,60.220070181079905,5.148200427850812,290.0,7.3,60.220179965841965,5.148200427850812
20250517,20250517_25,37,38.65667818239841,4.941076,60.220179965841965,5.855814494324975,305.0,7.8,60.22028977236971,5.855814494324975
