date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250511,20250511_17,0,39.10497220437557,0.531076,60.221168905750915,5.077832811267301,291.0,7.1,60.221168905750915,5.077832811267301
20250511,20250511_17,1,39.16080834648752,0.657076,60.221168905750915,4.765109683530278,277.0,7.6,60.22127886995003,4.765109683530278
20250511,20250511_17,2,39.21659985092966,0.783076,60.22127886995003,4.491504668555401,271.0,7.6,60.22138884746926,4.491504668555401
20250511,20250511_17,3,39.27234670095148,0.909076,60.22138884746926,4.15,265.0,7.0,89.98670684609692,4.15
20250511,20250511_17,4,39.27234670095148,0.951076,89.98670684609692,4.15,265.0,7.0,89.98670684609692,4.15
20250511,20250511_17,5,39.27234670095148,0.993076,89.98670684609692,3.997,258.0,6.7,89.98670684609692,3.997
20250511,20250511_17,6,39.27234670095148,1.035076,89.98670684609692,3.946,249.0,6.6,89.98670684609692,3.946
20250511,20250511_17,7,39.27234670095148,1.077076,89.98670684609692,3.946,249.0,6.6,89.98670684609692,3.946
20250511,20250511_17,8,39.27234670095148,1.119076,89.98670684609692,4.329401808074362,236.0,7.0,89.98670684609692,4.329401808074362
20250511,20250511_17,9,39.27234670095148,1.161076,89.98670684609692,5.100492502866629,227.0,7.7,89.98670684609692,5.100492502866629
20250511,20250511_17,10,39.27234670095148,1.203076,89.98670684609692,5.100492502866629,227.0,7.7,89.98670684609692,5.100492502866629
20250511,20250511_17,11,39.27234670095148,1.245076,89.98670684609692,5.678893773044272,220.0,8.4,89.98670684609692,5.678893773044272
20250511,20250511_17,12,39.27234670095148,1.287076,89.98670684609692,6.133530993875201,214.0,9.1,89.98670684609692,6.133530993875201
20250511,20250511_17,13,39.27234670095148,1.329076,89.98670684609692,6.133530993875201,214.0,9.1,89.98670684609692,6.133530993875201
20250511,20250511_17,14,39.27234670095148,1.3710760000000002,89.98670684609692,6.56142320105309,208.0,9.9,89.98670684609692,6.56142320105309
20250511,20250511_17,15,39.27234670095148,1.413076,89.98670684609692,6.813839152837772,200.0,10.6,89.98670684609692,6.813839152837772
20250511,20250511_17,16,39.27234670095148,1.455076,89.98670684609692,6.813839152837772,200.0,10.6,89.98670684609692,6.813839152837772
20250511,20250511_17,17,39.27234670095148,1.497076,89.98670684609692,6.684026586307807,192.0,10.0,89.98670684609692,6.684026586307807
20250511,20250511_17,18,39.27234670095148,1.539076,89.98670684609692,6.634026586307806,183.0,9.9,89.98670684609692,6.634026586307806
20250511,20250511_17,19,39.27234670095148,1.581076,89.98670684609692,6.634026586307806,183.0,9.9,89.98670684609692,6.634026586307806
20250511,20250511_17,20,39.27234670095148,1.6230760000000002,89.98670684609692,6.911026586307807,182.0,11.3,89.98670684609692,6.911026586307807
20250511,20250511_17,21,39.27234670095148,1.665076,89.98670684609692,7.065153247952044,185.0,12.1,89.98670684609692,7.065153247952044
20250511,20250511_17,22,39.27234670095148,1.707076,89.98670684609692,7.065153247952044,185.0,12.1,89.98670684609692,7.065153247952044
20250511,20250511_17,23,39.27234670095148,1.749076,89.98670684609692,7.1800398794617095,188.0,12.8,89.98670684609692,7.1800398794617095
20250511,20250511_17,24,39.27234670095148,1.791076,89.98670684609692,7.18303987946171,189.0,12.8,89.98670684609692,7.18303987946171
20250511,20250511_17,25,39.27234670095148,1.833076,89.98670684609692,7.18303987946171,189.0,12.8,89.98670684609692,7.18303987946171
20250511,20250511_17,26,39.27234670095148,1.875076,89.98670684609692,7.077903247952044,191.0,12.1,89.98670684609692,7.077903247952044
20250511,20250511_17,27,39.27234670095148,1.917076,89.98670684609692,6.952026586307806,193.0,11.4,89.98670684609692,6.952026586307806
20250511,20250511_17,28,39.27234670095148,1.9590760000000005,89.98670684609692,6.952026586307806,193.0,11.4,89.98670684609692,6.952026586307806
20250511,20250511_17,29,39.27234670095148,2.0010760000000003,89.98670684609692,6.800026586307807,193.0,10.6,89.98670684609692,6.800026586307807
20250511,20250511_17,30,39.27234670095148,2.043076000000001,89.98670684609692,6.703026586307807,192.0,10.1,89.98670684609692,6.703026586307807
20250511,20250511_17,31,39.27234670095148,2.0850760000000004,89.98670684609692,6.703026586307807,192.0,10.1,89.98670684609692,6.703026586307807
20250511,20250511_17,32,39.27234670095148,2.127076,89.98670684609692,6.614026586307807,189.0,9.8,89.98670684609692,6.614026586307807
20250511,20250511_17,33,39.27234670095148,2.1690760000000004,89.98670684609692,6.482026586307807,187.0,9.4,89.98670684609692,6.482026586307807
20250511,20250511_17,34,39.27234670095148,2.2110760000000003,89.98670684609692,6.482026586307807,187.0,9.4,89.98670684609692,6.482026586307807
20250511,20250511_17,35,39.27234670095148,2.2530760000000005,89.98670684609692,6.480026586307806,186.0,9.4,89.98670684609692,6.480026586307806
20250511,20250511_17,36,39.27234670095148,2.2950760000000003,89.98670684609692,6.350026586307806,185.0,9.0,89.98670684609692,6.350026586307806
20250511,20250511_17,37,39.27234670095148,2.337076,89.98670684609692,6.350026586307806,185.0,9.0,89.98670684609692,6.350026586307806
20250511,20250511_17,38,39.27234670095148,2.3790760000000004,89.98670684609692,6.284026586307807,184.0,8.8,89.98670684609692,6.284026586307807
20250511,20250511_17,39,39.27234670095148,2.421076,89.98670684609692,6.214026586307805,181.0,8.6,89.98670684609692,6.214026586307805
20250511,20250511_17,40,39.27234670095148,2.4630760000000005,89.98670684609692,6.214026586307805,181.0,8.6,89.98670684609692,6.214026586307805
20250511,20250511_17,41,39.27234670095148,2.5050760000000003,89.98670684609692,6.141553515272166,179.0,8.4,89.98670684609692,6.141553515272166
20250511,20250511_17,42,39.27234670095148,2.547076000000001,89.98670684609692,5.988070896820816,174.0,8.0,89.98670684609692,5.988070896820816
20250511,20250511_17,43,39.27234670095148,2.5890760000000004,89.98670684609692,5.988070896820816,174.0,8.0,89.98670684609692,5.988070896820816
20250511,20250511_17,44,39.27234670095148,2.631076,89.98670684609692,5.831949627774572,171.0,7.7,89.98670684609692,5.831949627774572
20250511,20250511_17,45,39.27234670095148,2.6730760000000005,89.98670684609692,5.791642538092489,173.0,7.6,89.98670684609692,5.791642538092489
20250511,20250511_17,46,39.27234670095148,2.7150760000000003,89.98670684609692,5.791642538092489,173.0,7.6,89.98670684609692,5.791642538092489
20250511,20250511_17,47,39.27234670095148,2.7570760000000005,89.98670684609692,5.601614179364163,174.0,7.2,89.98670684609692,5.601614179364163
20250511,20250511_17,48,39.27234670095148,2.7990760000000003,89.98670684609692,5.505000000000001,178.0,7.0,89.98670684609692,5.505000000000001
20250511,20250511_17,49,39.27234670095148,2.8410760000000006,89.98670684609692,5.383316469458128,178.0,7.0,113.14029421182272,5.383316469458128
20250511,20250511_17,50,39.21659985092966,3.0090760000000003,113.14029421182272,4.4578079663980255,193.0,5.2,89.98672266995754,4.4578079663980255
20250511,20250511_17,51,39.21659985092966,3.051076000000001,89.98672266995754,5.060413941196543,198.0,6.1,89.98672266995754,5.060413941196543
20250511,20250511_17,52,39.21659985092966,3.0930760000000004,89.98672266995754,5.060413941196543,198.0,6.1,89.98672266995754,5.060413941196543
20250511,20250511_17,53,39.21659985092966,3.135076,89.98672266995754,5.339247730729194,202.0,6.7,89.98672266995754,5.339247730729194
20250511,20250511_17,54,39.21659985092966,3.1770760000000005,89.98672266995754,5.4777477307291935,203.0,7.0,89.98672266995754,5.4777477307291935
20250511,20250511_17,55,39.21659985092966,3.2190760000000003,89.98672266995754,5.139247730729194,207.0,6.5,89.98672266995754,5.139247730729194
20250511,20250511_17,56,39.21659985092966,3.2610760000000005,89.98672266995754,5.139247730729194,207.0,6.5,89.98672266995754,5.139247730729194
20250511,20250511_17,57,39.21659985092966,3.3030760000000003,89.98672266995754,5.387247730729193,205.0,6.9,89.98672266995754,5.387247730729193
20250511,20250511_17,58,39.21659985092966,3.3450760000000006,89.98672266995754,5.387247730729193,205.0,6.9,89.98672266995754,5.387247730729193
20250511,20250511_17,59,39.21659985092966,3.3870760000000004,89.98672266995754,4.3334403592513695,205.0,6.9,60.22138884746926,4.3334403592513695
