date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250530,20250530_20,0,39.10497220437557,4.059076,221.23203899550518,1.63373281241187,246.0,2.3,221.23203899550518,1.63373281241187
20250530,20250530_20,1,38.99316607506599,3.933076,221.23203899550518,3.5453798962297576,214.0,1.4,270.0132137819046,3.5453798962297576
20250530,20250530_20,2,38.99316607506599,3.891076,270.0132137819046,3.5453798962297576,214.0,1.4,270.0132137819046,3.5453798962297576
20250530,20250530_20,3,38.99316607506599,3.8490760000000006,270.0132137819046,3.5453798962297576,214.0,1.4,270.0132137819046,3.5453798962297576
20250530,20250530_20,4,38.99316607506599,3.807076,270.0132137819046,3.660114519443174,210.0,1.6,270.0132137819046,3.660114519443174
20250530,20250530_20,5,38.99316607506599,3.765076000000001,270.0132137819046,3.6028798962297572,212.0,1.8,270.0132137819046,3.6028798962297572
20250530,20250530_20,6,38.99316607506599,3.723076,270.0132137819046,3.6028798962297572,212.0,1.8,270.0132137819046,3.6028798962297572
20250530,20250530_20,7,38.99316607506599,3.681076000000001,270.0132137819046,3.6687811861098396,209.0,2.0,270.0132137819046,3.6687811861098396
20250530,20250530_20,8,38.99316607506599,3.6390760000000006,270.0132137819046,3.5453798962297576,214.0,2.1,270.0132137819046,3.5453798962297576
20250530,20250530_20,9,38.99316607506599,3.5970760000000004,270.0132137819046,3.5453798962297576,214.0,2.1,270.0132137819046,3.5453798962297576
20250530,20250530_20,10,38.99316607506599,3.555076000000001,270.0132137819046,3.5453798962297576,214.0,2.1,270.0132137819046,3.5453798962297576
20250530,20250530_20,11,38.99316607506599,3.5130760000000003,270.0132137819046,3.5453798962297576,214.0,2.1,270.0132137819046,3.5453798962297576
20250530,20250530_20,12,38.99316607506599,3.4710760000000005,270.0132137819046,3.5453798962297576,214.0,2.1,270.0132137819046,3.5453798962297576
20250530,20250530_20,13,38.99316607506599,3.429076,270.0132137819046,3.4591298962297574,217.0,1.9,270.0132137819046,3.4591298962297574
20250530,20250530_20,14,38.99316607506599,3.3870760000000004,270.0132137819046,3.4591298962297574,217.0,1.9,270.0132137819046,3.4591298962297574
20250530,20250530_20,15,38.99316607506599,3.3450760000000006,270.0132137819046,3.4591298962297574,217.0,1.9,270.0132137819046,3.4591298962297574
20250530,20250530_20,16,38.99316607506599,3.3030760000000003,270.0132137819046,3.4591298962297574,217.0,1.9,270.0132137819046,3.4591298962297574
20250530,20250530_20,17,38.99316607506599,3.2610760000000005,270.0132137819046,3.4591298962297574,217.0,1.9,270.0132137819046,3.4591298962297574
20250530,20250530_20,18,38.99316607506599,3.2190760000000003,270.0132137819046,3.4591298962297574,217.0,1.9,270.0132137819046,3.4591298962297574
20250530,20250530_20,19,38.99316607506599,3.1770760000000005,270.0132137819046,3.6028798962297572,212.0,1.8,270.0132137819046,3.6028798962297572
20250530,20250530_20,20,38.99316607506599,3.135076,270.0132137819046,3.6622094902068616,212.0,1.8,299.7790509793138,3.6622094902068616
20250530,20250530_20,21,39.0490914415286,3.0090760000000003,299.7790509793138,3.7422105895572964,220.0,1.5,299.77894104427037,3.7422105895572964
20250530,20250530_20,22,39.10497220437557,2.8830760000000004,299.77894104427037,3.732211689057509,219.0,1.2,299.7788310942491,3.732211689057509
20250530,20250530_20,23,39.16080834648752,2.7570760000000005,299.7788310942491,3.642212788699501,210.0,1.6,299.7787211300499,3.642212788699501
20250530,20250530_20,24,39.21659985092966,2.631076,299.7787211300499,3.64,180.0,1.9,270.01327733004246,3.64
20250530,20250530_20,25,39.21659985092966,2.5890760000000004,270.01327733004246,3.64,175.0,2.1,270.01327733004246,3.64
20250530,20250530_20,26,39.21659985092966,2.547076000000001,270.01327733004246,3.64,175.0,2.1,270.01327733004246,3.64
20250530,20250530_20,27,39.21659985092966,2.5050760000000003,270.01327733004246,3.6400000000000006,171.0,2.4,270.01327733004246,3.6400000000000006
20250530,20250530_20,28,39.21659985092966,2.4630760000000005,270.01327733004246,3.6399999999999997,168.0,2.8,270.01327733004246,3.6399999999999997
20250530,20250530_20,29,39.21659985092966,2.421076,270.01327733004246,3.6399999999999997,168.0,2.8,270.01327733004246,3.6399999999999997
20250530,20250530_20,30,39.21659985092966,2.3790760000000004,270.01327733004246,3.6400000000000006,166.0,3.2,270.01327733004246,3.6400000000000006
20250530,20250530_20,31,39.21659985092966,2.337076,270.01327733004246,3.64,164.0,3.6,270.01327733004246,3.64
20250530,20250530_20,32,39.21659985092966,2.2950760000000003,270.01327733004246,3.64,164.0,3.6,270.01327733004246,3.64
20250530,20250530_20,33,39.21659985092966,2.2530760000000005,270.01327733004246,3.708350663866502,163.0,4.1,270.01327733004246,3.708350663866502
20250530,20250530_20,34,39.21659985092966,2.2110760000000003,270.01327733004246,3.7766013277330046,164.0,4.2,270.01327733004246,3.7766013277330046
20250530,20250530_20,35,39.21659985092966,2.1690760000000004,270.01327733004246,3.7766013277330046,164.0,4.2,270.01327733004246,3.7766013277330046
20250530,20250530_20,36,39.21659985092966,2.127076,270.01327733004246,4.118454647065515,163.0,4.7,270.01327733004246,4.118454647065515
20250530,20250530_20,37,39.21659985092966,2.0850760000000004,270.01327733004246,4.25470597479852,164.0,4.9,270.01327733004246,4.25470597479852
20250530,20250530_20,38,39.21659985092966,2.043076000000001,270.01327733004246,4.25470597479852,164.0,4.9,270.01327733004246,4.25470597479852
20250530,20250530_20,39,39.21659985092966,2.0010760000000003,270.01327733004246,4.323006638665022,164.0,5.0,270.01327733004246,4.323006638665022
20250530,20250530_20,40,39.21659985092966,1.9590760000000005,270.01327733004246,4.459007966398025,165.0,5.2,270.01327733004246,4.459007966398025
20250530,20250530_20,41,39.21659985092966,1.917076,270.01327733004246,4.459007966398025,165.0,5.2,270.01327733004246,4.459007966398025
20250530,20250530_20,42,39.21659985092966,1.875076,270.01327733004246,4.8676119495970385,166.0,5.8,270.01327733004246,4.8676119495970385
20250530,20250530_20,43,39.21659985092966,1.833076,270.01327733004246,5.21041593279605,168.0,6.4,270.01327733004246,5.21041593279605
20250530,20250530_20,44,39.21659985092966,1.791076,270.01327733004246,5.21041593279605,168.0,6.4,270.01327733004246,5.21041593279605
20250530,20250530_20,45,39.21659985092966,1.749076,270.01327733004246,5.526019915995063,166.0,7.0,270.01327733004246,5.526019915995063
20250530,20250530_20,46,39.21659985092966,1.707076,270.01327733004246,5.479619252128561,162.0,6.9,270.01327733004246,5.479619252128561
20250530,20250530_20,47,39.21659985092966,1.665076,270.01327733004246,5.479619252128561,162.0,6.9,270.01327733004246,5.479619252128561
20250530,20250530_20,48,39.21659985092966,1.6230760000000002,270.01327733004246,5.0387477307291935,156.0,6.2,270.01327733004246,5.0387477307291935
20250530,20250530_20,49,39.21659985092966,1.581076,270.01327733004246,3.40361938320545,147.0,3.9,270.01327733004246,3.40361938320545
20250530,20250530_20,50,39.21659985092966,1.539076,270.01327733004246,3.40361938320545,147.0,3.9,270.01327733004246,3.40361938320545
20250530,20250530_20,51,39.21659985092966,1.497076,270.01327733004246,3.4322860498721166,148.0,2.5,270.01327733004246,3.4322860498721166
20250530,20250530_20,52,39.21659985092966,1.455076,270.01327733004246,3.579800840049363,156.0,1.9,270.01327733004246,3.579800840049363
20250530,20250530_20,53,39.21659985092966,1.413076,270.01327733004246,3.579800840049363,156.0,1.9,270.01327733004246,3.579800840049363
20250530,20250530_20,54,39.21659985092966,1.3710760000000002,270.01327733004246,3.6098008400493633,158.0,1.0,270.01327733004246,3.6098008400493633
20250530,20250530_20,55,39.21659985092966,1.329076,270.01327733004246,3.64,180.0,0.6,270.01327733004246,3.64
20250530,20250530_20,56,39.21659985092966,1.287076,270.01327733004246,3.64,180.0,0.6,270.01327733004246,3.64
20250530,20250530_20,57,39.21659985092966,1.245076,270.01327733004246,3.545381723238721,214.0,0.7,270.01327733004246,3.545381723238721
20250530,20250530_20,58,39.21659985092966,1.203076,270.01327733004246,2.969145023885493,225.0,0.8,270.01327733004246,2.969145023885493
20250530,20250530_20,59,39.21659985092966,1.161076,270.01327733004246,2.969145023885493,225.0,0.8,270.01327733004246,2.969145023885493
20250530,20250530_20,60,39.21659985092966,1.119076,270.01327733004246,3.3649142546547237,219.0,1.2,270.01327733004246,3.3649142546547237
20250530,20250530_20,61,39.21659985092966,1.077076,270.01327733004246,3.7641150701937014,198.0,1.8,270.01327733004246,3.7641150701937014
20250530,20250530_20,62,39.21659985092966,1.035076,270.01327733004246,3.7641150701937014,198.0,1.8,270.01327733004246,3.7641150701937014
20250530,20250530_20,63,39.21659985092966,0.993076,270.01327733004246,3.7198672266995754,188.0,2.9,270.01327733004246,3.7198672266995754
20250530,20250530_20,64,39.21659985092966,0.951076,270.01327733004246,3.7366703247432516,183.0,4.1,270.01327733004246,3.7366703247432516
20250530,20250530_20,65,39.21659985092966,0.909076,270.01327733004246,3.7366703247432516,183.0,4.1,270.01327733004246,3.7366703247432516
20250530,20250530_20,66,39.21659985092966,0.8670760000000001,270.01327733004246,4.450007966398026,180.0,5.2,270.01327733004246,4.450007966398026
20250530,20250530_20,67,39.21659985092966,0.825076,270.01327733004246,4.992013277330043,178.0,6.0,270.01327733004246,4.992013277330043
20250530,20250530_20,68,39.21659985092966,0.783076,270.01327733004246,4.992013277330043,178.0,6.0,270.01327733004246,4.992013277330043
20250530,20250530_20,69,39.21659985092966,0.7410760000000001,270.01327733004246,5.198415932796052,178.0,6.4,270.01327733004246,5.198415932796052
20250530,20250530_20,70,39.21659985092966,0.699076,270.01327733004246,5.4062185882620595,177.0,6.8,270.01327733004246,5.4062185882620595
