date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250509,20250509_02,0,39.99298491065609,1.833076,229.43504545273703,5.736292835013096,181.0,10.3,229.43504545273703,5.736292835013096
20250509,20250509_02,1,39.937820009204,1.749076,229.43504545273703,5.656485902709501,180.0,9.5,229.4348347799822,5.656485902709501
20250509,20250509_02,2,39.88261025218065,1.665076,229.4348347799822,5.485341929440521,180.0,8.9,229.43462397416067,5.485341929440521
20250509,20250509_02,3,39.82735565397359,1.581076,229.43462397416067,5.234642331980283,181.0,8.4,229.4344130361165,5.234642331980283
20250509,20250509_02,4,39.77205622915002,1.497076,229.4344130361165,5.392580056441558,179.0,8.2,229.4342019667196,5.392580056441558
20250509,20250509_02,5,39.71671199245711,1.413076,229.4342019667196,5.51410469992162,177.0,8.0,229.43399076681908,5.51410469992162
20250509,20250509_02,6,39.661322958822375,1.329076,229.43399076681908,5.0184200084084125,183.0,8.4,229.43377943723087,5.0184200084084125
20250509,20250509_02,7,39.60588914335393,1.245076,229.43377943723087,4.478012539254796,188.0,8.4,229.43356797887,4.478012539254796
20250509,20250509_02,8,39.550410561341046,1.161076,229.43356797887,4.137848253000239,190.0,7.9,229.43335639256162,4.137848253000239
20250509,20250509_02,9,39.49488722825432,1.077076,229.43335639256162,4.039815445783977,189.0,7.3,229.43314467919677,4.039815445783977
20250509,20250509_02,10,39.4393191597462,0.993076,229.43314467919677,4.107441687027481,189.0,7.5,229.43293283964582,4.107441687027481
20250509,20250509_02,11,39.38370637165119,0.909076,229.43293283964582,4.193518200721184,190.0,8.1,229.43272087477425,4.193518200721184
20250509,20250509_02,12,39.328048879986326,0.825076,229.43272087477425,3.29933447300568,193.0,9.2,163.72262924977895,3.29933447300568
20250509,20250509_02,13,39.21659985092966,0.8670760000000001,163.72262924977895,5.02386450232228,195.0,8.9,149.72427138288413,5.02386450232228
20250509,20250509_02,14,39.16080834648752,0.909076,149.72427138288413,5.136670720663681,197.0,8.5,149.72444646468824,5.136670720663681
20250509,20250509_02,15,39.10497220437557,0.951076,149.72444646468824,5.136651687947168,197.0,8.5,149.7246216330526,5.136651687947168
20250509,20250509_02,16,39.0490914415286,0.993076,149.7246216330526,5.462594184370797,200.0,8.5,149.72479688720682,5.462594184370797
20250509,20250509_02,17,38.99316607506599,1.035076,149.72479688720682,5.346555838241365,200.0,8.1,149.72497222630182,5.346555838241365
20250509,20250509_02,18,38.93719612229215,1.077076,149.72497222630182,5.346537182649367,200.0,8.1,149.72514764959004,5.346537182649367
20250509,20250509_02,19,38.8811816006967,1.119076,149.72514764959004,5.037243974163983,201.0,7.1,149.72532315620492,5.037243974163983
20250509,20250509_02,20,38.82512252795502,1.161076,149.72532315620492,4.920921290775701,208.0,6.2,149.72549874536304,4.920921290775701
20250509,20250509_02,21,38.76901892192847,1.203076,149.72549874536304,5.336767937886863,207.0,6.8,138.76933850942805,5.336767937886863
20250509,20250509_02,22,38.65667818239841,1.329076,138.76933850942805,4.411370350109912,208.0,5.0,130.57004566651028,4.411370350109912
20250509,20250509_02,23,38.60044108555083,1.413076,130.57004566651028,4.411371987902349,208.0,5.0,130.5702592916108,4.411371987902349
20250509,20250509_02,24,38.54415952873096,1.497076,130.5702592916108,5.11732672076942,204.0,6.2,119.7015751803329,5.11732672076942
20250509,20250509_02,25,38.48783353073544,1.6230760000000002,119.7015751803329,5.036409503537122,201.0,6.0,119.70178191321043,5.036409503537122
20250509,20250509_02,26,38.431463110549046,1.749076,119.70178191321043,4.959807737509178,203.0,5.9,119.70198877410365,4.959807737509178
20250509,20250509_02,27,38.37504828734492,1.875076,119.70198877410365,4.8764727354205215,206.0,5.8,119.70219576215891,4.8764727354205215
20250509,20250509_02,28,38.31858908048507,2.0010760000000003,119.70219576215891,4.7244017246934105,209.0,5.6,119.70240287660806,4.7244017246934105
20250509,20250509_02,29,38.26208550952053,2.127076,119.70240287660806,4.450778433930045,211.0,5.2,119.70261011659159,4.450778433930045
