date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250528,20250528_06,0,38.03562798227539,3.4710760000000005,270.0129391789487,5.568,104.0,10.2,270.0129391789487,5.568
20250528,20250528_06,1,38.03562798227539,3.429076,270.0129391789487,5.568,104.0,10.2,270.0129391789487,5.568
20250528,20250528_06,2,38.03562798227539,3.3870760000000004,270.0129391789487,5.568,104.0,10.2,270.0129391789487,5.568
20250528,20250528_06,3,38.03562798227539,3.3450760000000006,270.0129391789487,5.568,104.0,10.2,270.0129391789487,5.568
20250528,20250528_06,4,38.03562798227539,3.3030760000000003,270.0129391789487,5.568,104.0,10.2,270.0129391789487,5.568
20250528,20250528_06,5,38.03562798227539,3.2610760000000005,270.0129391789487,5.568,104.0,10.2,270.0129391789487,5.568
20250528,20250528_06,6,38.03562798227539,3.2190760000000003,270.0129391789487,5.568,104.0,10.2,270.0129391789487,5.568
20250528,20250528_06,7,38.03562798227539,3.1770760000000005,270.0129391789487,5.568,104.0,10.2,270.0129391789487,5.568
20250528,20250528_06,8,38.03562798227539,3.135076,270.0129391789487,5.568,104.0,10.2,299.7809167605284,5.568
20250528,20250528_06,9,38.09230881035361,3.0090760000000003,299.7809167605284,5.5,103.0,10.0,299.7808072104585,5.5
20250528,20250528_06,10,38.148945354429415,2.8830760000000004,299.7808072104585,5.331999999999999,104.0,9.6,299.7806976308064,5.331999999999999
20250528,20250528_06,11,38.20553759419186,2.7570760000000005,299.7806976308064,5.164,105.0,9.2,299.7805880224909,5.164
20250528,20250528_06,12,38.26208550952053,2.631076,299.7805880224909,4.912,104.0,8.6,299.78047838635246,4.912
20250528,20250528_06,13,38.31858908048507,2.5050760000000003,299.78047838635246,4.66,103.0,8.0,299.7803687232611,4.66
20250528,20250528_06,14,38.37504828734492,2.3790760000000004,299.7803687232611,4.4559999999999995,103.0,7.6,299.7802590341248,4.4559999999999995
20250528,20250528_06,15,38.431463110549046,2.2530760000000005,299.7802590341248,4.15,104.0,7.0,299.7801493197629,4.15
20250528,20250528_06,16,38.48783353073544,2.127076,299.7801493197629,3.895,106.0,6.5,299.78003958108104,3.895
20250528,20250528_06,17,38.54415952873096,2.0010760000000003,299.78003958108104,3.36,107.0,5.5,299.77992981892,3.36
20250528,20250528_06,18,38.60044108555083,1.875076,299.77992981892,2.912,109.0,4.7,299.77982003415804,2.912
