date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250523,20250523_02,0,38.431463110549046,3.975076,299.78014931976315,7.778739060170318,57.0,16.6,299.78014931976315,7.778739060170318
20250523,20250523_02,1,38.48783353073544,3.8490760000000006,299.78014931976315,7.73773202336351,61.0,16.6,299.78003958108087,7.73773202336351
20250523,20250523_02,2,38.54415952873096,3.723076,299.78003958108087,7.583991113352228,67.0,16.3,299.7799298189201,7.583991113352228
20250523,20250523_02,3,38.60044108555083,3.5970760000000004,299.7799298189201,7.44818354725874,72.0,16.0,299.7798200341581,7.44818354725874
20250523,20250523_02,4,38.65667818239841,3.4710760000000005,299.7798200341581,7.365831886373648,76.0,16.0,299.7797102276303,7.365831886373648
20250523,20250523_02,5,38.71287080066479,3.3450760000000006,299.7797102276303,7.272090651365762,81.0,16.3,299.77960040020287,7.272090651365762
20250523,20250523_02,6,38.76901892192847,3.2190760000000003,299.77960040020287,6.948,85.0,15.8,270.01314982896446,6.948
20250523,20250523_02,7,38.76901892192847,3.1770760000000005,270.01314982896446,6.98,88.0,16.0,270.01314982896446,6.98
20250523,20250523_02,8,38.76901892192847,3.135076,270.01314982896446,6.964,90.0,15.9,270.01314982896446,6.964
20250523,20250523_02,9,38.76901892192847,3.0930760000000004,270.01314982896446,6.99425,92.0,16.1,270.01314982896446,6.99425
20250523,20250523_02,10,38.76901892192847,3.051076000000001,270.01314982896446,6.99425,92.0,16.1,270.01314982896446,6.99425
20250523,20250523_02,11,38.76901892192847,3.0090760000000003,270.01314982896446,7.008500000000001,93.0,16.2,270.01314982896446,7.008500000000001
20250523,20250523_02,12,38.76901892192847,2.9670760000000005,270.01314982896446,7.065500000000001,95.0,16.6,270.01314982896446,7.065500000000001
20250523,20250523_02,13,38.76901892192847,2.925076,270.01314982896446,7.065500000000001,95.0,16.6,270.01314982896446,7.065500000000001
20250523,20250523_02,14,38.76901892192847,2.8830760000000004,270.01314982896446,7.094,97.0,16.8,270.01314982896446,7.094
20250523,20250523_02,15,38.76901892192847,2.8410760000000006,270.01314982896446,7.151000000000001,97.0,17.2,270.01314982896446,7.151000000000001
20250523,20250523_02,16,38.76901892192847,2.7990760000000003,270.01314982896446,7.151000000000001,97.0,17.2,270.01314982896446,7.151000000000001
20250523,20250523_02,17,38.76901892192847,2.7570760000000005,270.01314982896446,7.16525,98.0,17.3,270.01314982896446,7.16525
20250523,20250523_02,18,38.76901892192847,2.7150760000000003,270.01314982896446,7.13675,99.0,17.1,270.01314982896446,7.13675
20250523,20250523_02,19,38.76901892192847,2.6730760000000005,270.01314982896446,7.13675,99.0,17.1,270.01314982896446,7.13675
20250523,20250523_02,20,38.76901892192847,2.631076,270.01314982896446,7.1225000000000005,100.0,17.0,270.01314982896446,7.1225000000000005
20250523,20250523_02,21,38.76901892192847,2.5890760000000004,270.01314982896446,7.1225000000000005,101.0,17.0,270.01314982896446,7.1225000000000005
20250523,20250523_02,22,38.76901892192847,2.547076000000001,270.01314982896446,7.1225000000000005,101.0,17.0,270.01314982896446,7.1225000000000005
20250523,20250523_02,23,38.76901892192847,2.5050760000000003,270.01314982896446,7.094,100.0,16.8,270.01314982896446,7.094
20250523,20250523_02,24,38.76901892192847,2.4630760000000005,270.01314982896446,7.094,100.0,16.8,270.01314982896446,7.094
