date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250509,20250509_12,0,38.09230881035361,1.875076,60.219192789541694,3.192,222.0,5.2,60.219192789541694,3.192
20250509,20250509_12,1,38.148945354429415,2.0010760000000003,60.219192789541694,3.136,220.0,5.1,60.2193023691936,3.136
20250509,20250509_12,2,38.20553759419186,2.127076,60.2193023691936,3.9973181447810724,217.0,5.1,89.98701182839642,3.9973181447810724
20250509,20250509_12,3,38.20553759419186,2.1690760000000004,89.98701182839642,3.9973181447810724,217.0,5.1,89.98701182839642,3.9973181447810724
20250509,20250509_12,4,38.20553759419186,2.2110760000000003,89.98701182839642,3.9973181447810724,217.0,5.1,89.98701182839642,3.9973181447810724
20250509,20250509_12,5,38.20553759419186,2.2530760000000005,89.98701182839642,3.9973181447810724,217.0,5.1,89.98701182839642,3.9973181447810724
20250509,20250509_12,6,38.20553759419186,2.2950760000000003,89.98701182839642,3.9645887078992192,216.0,5.0,89.98701182839642,3.9645887078992192
20250509,20250509_12,7,38.20553759419186,2.337076,89.98701182839642,3.9645887078992192,216.0,5.0,89.98701182839642,3.9645887078992192
20250509,20250509_12,8,38.20553759419186,2.3790760000000004,89.98701182839642,4.157151478114406,212.0,5.1,89.98701182839642,4.157151478114406
20250509,20250509_12,9,38.20553759419186,2.421076,89.98701182839642,4.122922041232553,211.0,5.0,89.98701182839642,4.122922041232553
20250509,20250509_12,10,38.20553759419186,2.4630760000000005,89.98701182839642,4.122922041232553,211.0,5.0,89.98701182839642,4.122922041232553
20250509,20250509_12,11,38.20553759419186,2.5050760000000003,89.98701182839642,4.222779201082739,206.0,5.0,89.98701182839642,4.222779201082739
20250509,20250509_12,12,38.20553759419186,2.547076000000001,89.98701182839642,4.341676603448418,203.0,5.1,89.98701182839642,4.341676603448418
20250509,20250509_12,13,38.20553759419186,2.5890760000000004,89.98701182839642,4.341676603448418,203.0,5.1,89.98701182839642,4.341676603448418
20250509,20250509_12,14,38.20553759419186,2.631076,89.98701182839642,4.392407143494382,198.0,5.1,89.98701182839642,4.392407143494382
20250509,20250509_12,15,38.20553759419186,2.6730760000000005,89.98701182839642,4.594109091720123,193.0,5.4,89.98701182839642,4.594109091720123
20250509,20250509_12,16,38.20553759419186,2.7150760000000003,89.98701182839642,4.594109091720123,193.0,5.4,89.98701182839642,4.594109091720123
20250509,20250509_12,17,38.20553759419186,2.7570760000000005,89.98701182839642,4.794311039945863,188.0,5.7,89.98701182839642,4.794311039945863
20250509,20250509_12,18,38.20553759419186,2.7990760000000003,89.98701182839642,4.990012988171603,180.0,6.0,89.98701182839642,4.990012988171603
20250509,20250509_12,19,38.20553759419186,2.8410760000000006,89.98701182839642,4.990012988171603,180.0,6.0,89.98701182839642,4.990012988171603
20250509,20250509_12,20,38.20553759419186,2.8830760000000004,89.98701182839642,5.266132031542391,173.0,6.5,89.98701182839642,5.266132031542391
20250509,20250509_12,21,38.20553759419186,2.925076,89.98701182839642,5.459359739641812,169.0,6.9,89.98701182839642,5.459359739641812
20250509,20250509_12,22,38.20553759419186,2.9670760000000005,89.98701182839642,5.459359739641812,169.0,6.9,89.98701182839642,5.459359739641812
20250509,20250509_12,23,38.20553759419186,3.0090760000000003,89.98701182839642,5.505000000000001,167.0,7.0,89.98701182839642,5.505000000000001
20250509,20250509_12,24,38.20553759419186,3.051076000000001,89.98701182839642,5.722534635124276,165.0,7.5,89.98701182839642,5.722534635124276
