date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250504,20250504_23,0,38.8811816006967,5.025076,240.29966248382044,6.899015027261621,156,11.7,240.29966248382044,6.899015027261621
20250504,20250504_23,1,38.82512252795502,4.899076,240.29966248382044,6.6547000726347445,157,10.4,240.29945653583053,6.6547000726347445
20250504,20250504_23,2,38.76901892192847,4.773076,240.29945653583053,5.690091005460467,168,7.5,240.299250455039,5.690091005460467
20250504,20250504_23,3,38.71287080066479,4.647076,240.299250455039,3.7653282343501377,183,4.3,240.29904424222218,3.7653282343501377
20250504,20250504_23,4,38.65667818239841,4.521076,240.29904424222218,3.5248415895728864,185,2.3,240.29883789818734,3.5248415895728864
20250504,20250504_23,5,38.60044108555083,4.395076,240.29883789818734,3.64,180,2.1,270.0131015982345,3.64
20250504,20250504_23,6,38.60044108555083,4.353076,270.0131015982345,3.64,180,2.1,270.0131015982345,3.64
20250504,20250504_23,7,38.60044108555083,4.311076,270.0131015982345,3.64,180,2.1,270.0131015982345,3.64
20250504,20250504_23,8,38.60044108555083,4.269076,270.0131015982345,3.64,180,2.1,270.0131015982345,3.64
20250504,20250504_23,9,38.60044108555083,4.227076,270.0131015982345,3.64,180,2.1,270.0131015982345,3.64
20250504,20250504_23,10,38.60044108555083,4.1850760000000005,270.0131015982345,3.6898689840176546,185,2.1,270.0131015982345,3.6898689840176546
20250504,20250504_23,11,38.60044108555083,4.143076,270.0131015982345,3.7898689840176547,195,2.2,270.0131015982345,3.7898689840176547
20250504,20250504_23,12,38.60044108555083,4.101076,270.0131015982345,3.7898689840176547,195,2.2,270.0131015982345,3.7898689840176547
20250504,20250504_23,13,38.60044108555083,4.059076,270.0131015982345,3.746780213851366,200,2.3,270.0131015982345,3.746780213851366
20250504,20250504_23,14,38.60044108555083,4.017076,270.0131015982345,3.6861135471846995,207,2.2,270.0131015982345,3.6861135471846995
20250504,20250504_23,15,38.60044108555083,3.975076,270.0131015982345,3.6861135471846995,207,2.2,270.0131015982345,3.6861135471846995
20250504,20250504_23,16,38.60044108555083,3.933076,270.0131015982345,3.6687802138513663,209,2.4,270.0131015982345,3.6687802138513663
20250504,20250504_23,17,38.60044108555083,3.891076,270.0131015982345,3.602876670949243,212,2.5,270.0131015982345,3.602876670949243
20250504,20250504_23,18,38.60044108555083,3.8490760000000006,270.0131015982345,3.602876670949243,212,2.5,270.0131015982345,3.602876670949243
20250504,20250504_23,19,38.60044108555083,3.807076,270.0131015982345,3.4591266709492428,217,2.9,270.0131015982345,3.4591266709492428
20250504,20250504_23,20,38.60044108555083,3.765076000000001,270.0131015982345,3.7022017996584218,216,3.3,299.77982003415786,3.7022017996584218
20250504,20250504_23,21,38.65667818239841,3.6390760000000006,299.77982003415786,3.652202897723697,211,3.4,299.7797102276303,3.652202897723697
20250504,20250504_23,22,38.71287080066479,3.5130760000000003,299.7797102276303,4.132895436558254,220,4.6,299.779600400203,4.132895436558254
20250504,20250504_23,23,38.76901892192847,3.3870760000000004,299.779600400203,4.385690572429019,219,5.0,299.77949055273666,4.385690572429019
20250504,20250504_23,24,38.82512252795502,3.2610760000000005,299.77949055273666,4.731934025540578,222,5.5,299.7793806860649,4.731934025540578
20250504,20250504_23,25,38.8811816006967,3.135076,299.7793806860649,5.001662059207495,224,5.9,299.77927080104877,5.001662059207495
20250504,20250504_23,26,38.93719612229215,3.0090760000000003,299.77927080104877,5.197849930782006,225,6.3,299.7791608985005,5.197849930782006
20250504,20250504_23,27,38.99316607506599,2.8830760000000004,299.7791608985005,5.490348611751766,226,7.0,299.7790509793138,5.490348611751766
20250504,20250504_23,28,39.0490914415286,2.7570760000000005,299.7790509793138,5.6763472925312435,225,7.4,299.7789410442702,5.6763472925312435
20250504,20250504_23,29,39.10497220437557,2.631076,299.7789410442702,5.505000000000001,224,7.0,299.7788310942491,5.505000000000001
20250504,20250504_23,30,39.16080834648752,2.5050760000000003,299.7788310942491,5.272090076986533,219,6.5,299.77872113005,5.272090076986533
20250504,20250504_23,31,39.21659985092966,2.3790760000000004,299.77872113005,4.746454036777474,214,5.6,299.77861115253074,4.746454036777474
20250504,20250504_23,32,39.27234670095148,2.2530760000000005,299.77861115253074,4.789861725988109,207,5.7,299.77850116248135,4.789861725988109
20250504,20250504_23,33,39.328048879986326,2.127076,299.77850116248135,5.0221597074301325,199,6.0,270.01330895251107,5.0221597074301325
20250504,20250504_23,34,39.328048879986326,2.0850760000000004,270.01330895251107,4.941922808075436,195,5.8,270.01330895251107,4.941922808075436
20250504,20250504_23,35,39.328048879986326,2.043076000000001,270.01330895251107,4.941922808075436,195,5.8,270.01330895251107,4.941922808075436
20250504,20250504_23,36,39.328048879986326,2.0010760000000003,270.01330895251107,5.059262352253274,193,6.0,270.01330895251107,5.059262352253274
20250504,20250504_23,37,39.328048879986326,1.9590760000000005,270.01330895251107,5.084636117027947,189,6.1,270.01330895251107,5.084636117027947
20250504,20250504_23,38,39.328048879986326,1.917076,270.01330895251107,5.084636117027947,189,6.1,270.01330895251107,5.084636117027947
20250504,20250504_23,39,39.328048879986326,1.875076,270.01330895251107,5.075036117027946,187,6.1,270.01330895251107,5.075036117027946
20250504,20250504_23,40,39.328048879986326,1.833076,270.01330895251107,4.878122808075435,184,5.8,270.01330895251107,4.878122808075435
20250504,20250504_23,41,39.328048879986326,1.791076,270.01330895251107,4.878122808075435,184,5.8,270.01330895251107,4.878122808075435
20250504,20250504_23,42,39.328048879986326,1.749076,270.01330895251107,4.5452739476308395,184,5.3,270.01330895251107,4.5452739476308395
