date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250528,20250528_21,0,39.77205622915002,3.555076000000001,149.72252550029873,3.9295435162472616,219.0,4.3,149.72252550029873,3.9295435162472616
20250528,20250528_21,1,39.71671199245711,3.5970760000000004,149.72252550029873,4.04348581036875,225.0,4.4,149.72269967302395,4.04348581036875
20250528,20250528_21,2,39.661322958822375,3.6390760000000006,149.72269967302395,4.043487390390946,225.0,4.4,149.7228739401778,4.043487390390946
20250528,20250528_21,3,39.60588914335393,3.681076000000001,149.7228739401778,3.7672304830094205,227.0,4.0,149.72304830094208,3.7672304830094205
20250528,20250528_21,4,39.550410561341046,3.723076,149.72304830094208,3.787232227545827,225.0,3.3,149.7232227545827,3.787232227545827
20250528,20250528_21,5,39.49488722825432,3.765076000000001,149.7232227545827,3.7663972233973446,222.0,2.6,149.72339730030637,3.7663972233973446
20250528,20250528_21,6,39.4393191597462,3.807076,149.72339730030637,3.6710623765431265,211.0,2.3,149.7235719373316,3.6710623765431265
20250528,20250528_21,7,39.38370637165119,3.8490760000000006,149.7235719373316,3.1843759411425347,198.0,1.8,149.72374666489452,3.1843759411425347
20250528,20250528_21,8,39.328048879986326,3.891076,149.72374666489452,1.5354111860241813,187.0,1.6,163.72262924977917,1.5354111860241813
20250528,20250528_21,9,39.21659985092966,3.933076,163.72262924977917,1.7809615384615387,153.0,1.7,180.0,1.7809615384615387
20250528,20250528_21,10,39.16080834648752,3.933076,180.0,1.7809615384615387,153.0,1.7,180.0,1.7809615384615387
20250528,20250528_21,11,39.10497220437557,3.933076,180.0,2.704423076923077,139.0,2.1,180.0,2.704423076923077
20250528,20250528_21,12,39.0490914415286,3.933076,180.0,3.3640384615384615,129.0,2.5,180.0,3.3640384615384615
20250528,20250528_21,13,38.99316607506599,3.933076,180.0,3.5162500000000003,125.0,3.1,180.0,3.5162500000000003
20250528,20250528_21,14,38.93719612229215,3.933076,180.0,3.6025,122.0,3.7,180.0,3.6025
20250528,20250528_21,15,38.8811816006967,3.933076,180.0,3.801,118.0,4.2,180.0,3.801
