date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250509,20250509_07,0,37.92213355630997,1.3710760000000002,41.15012317090731,3.691,233.0,6.1,41.15012317090731,3.691
20250509,20250509_07,1,38.03562798227539,1.497076,41.15012317090731,3.793,223.0,6.3,49.37602372367803,3.793
20250509,20250509_07,2,38.09230881035361,1.581076,49.37602372367803,3.742,224.0,6.2,49.376172945616304,3.742
20250509,20250509_07,3,38.148945354429415,1.665076,49.376172945616304,3.691,220.0,6.1,49.37632216523775,3.691
20250509,20250509_07,4,38.20553759419186,1.749076,49.37632216523775,3.528,217.0,5.8,49.37647138149691,3.528
20250509,20250509_07,5,38.26208550952053,1.833076,49.37647138149691,3.528,213.0,5.8,49.37662059344336,3.528
20250509,20250509_07,6,38.31858908048507,1.917076,49.37662059344336,3.472,211.0,5.7,49.37676980009138,3.472
20250509,20250509_07,7,38.37504828734492,2.0010760000000003,49.37676980009138,3.64,205.0,6.0,49.37691900040892,3.64
20250509,20250509_07,8,38.431463110549046,2.0850760000000004,49.37691900040892,3.9426041209707186,196.0,6.3,49.37706819346994,3.9426041209707186
20250509,20250509_07,9,38.48783353073544,2.1690760000000004,49.37706819346994,4.73107686911249,178.0,6.4,49.37721737824489,4.73107686911249
20250509,20250509_07,10,38.54415952873096,2.2530760000000005,49.37721737824489,5.201582040531167,172.0,6.9,49.377366553783645,5.201582040531167
20250509,20250509_07,11,38.60044108555083,2.337076,49.377366553783645,5.299672798662761,169.0,6.9,49.377515719092685,5.299672798662761
20250509,20250509_07,12,38.65667818239841,2.421076,49.377515719092685,5.581175632591215,168.0,7.4,49.377664873221875,5.581175632591215
20250509,20250509_07,13,38.71287080066479,2.5050760000000003,49.377664873221875,5.6336784662887,168.0,7.5,49.3778140151947,5.6336784662887
20250509,20250509_07,14,38.76901892192847,2.5890760000000004,49.3778140151947,5.986867910793458,165.0,8.1,49.377963144035164,5.986867910793458
20250509,20250509_07,15,38.82512252795502,2.6730760000000005,49.377963144035164,6.402236362463176,160.0,9.1,49.378112258801025,6.402236362463176
20250509,20250509_07,16,38.8811816006967,2.7570760000000005,49.378112258801025,6.699243477282964,159.0,10.0,49.37826135851799,6.699243477282964
20250509,20250509_07,17,38.93719612229215,2.8410760000000006,49.37826135851799,6.775243179115469,159.0,10.4,49.378410442265874,6.775243179115469
20250509,20250509_07,18,38.99316607506599,2.925076,49.378410442265874,6.786242880981934,155.0,10.5,49.378559509033664,6.786242880981934
20250509,20250509_07,19,39.0490914415286,3.0090760000000003,49.378559509033664,6.714242582884117,157.0,10.1,49.37870855794125,6.714242582884117
20250509,20250509_07,20,39.10497220437557,3.0930760000000004,49.37870855794125,6.714242284824013,157.0,10.1,49.37885758799348,6.714242284824013
