date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250525,20250525_17,0,38.8811816006967,4.899076,229.43080769823513,5.8417469497002354,276.0,12.3,229.43080769823513,5.8417469497002354
20250525,20250525_17,1,38.82512252795502,4.815076,229.43080769823513,6.19766963586636,280.0,11.4,229.43059452925613,6.19766963586636
20250525,20250525_17,2,38.76901892192847,4.731076,229.43059452925613,6.32685597473943,285.0,10.7,229.43038124486205,6.32685597473943
20250525,20250525_17,3,38.71287080066479,4.647076,229.43038124486205,6.3242080940435255,287.0,10.4,229.43016784596094,6.3242080940435255
20250525,20250525_17,4,38.65667818239841,4.563076,229.43016784596094,6.279891838016685,286.0,10.3,229.42995433348955,6.279891838016685
20250525,20250525_17,5,38.60044108555083,4.479076,229.42995433348955,6.326872188318909,285.0,10.7,229.4297407083888,6.326872188318909
20250525,20250525_17,6,38.54415952873096,4.395076,229.4297407083888,5.916257233885737,278.0,11.2,229.42952697157273,5.916257233885737
20250525,20250525_17,7,38.48783353073544,4.311076,229.42952697157273,5.725059920285416,276.0,11.5,229.42931312399818,5.725059920285416
20250525,20250525_17,8,38.431463110549046,4.227076,229.42931312399818,6.508681172136041,275.0,11.9,221.22927897340102,6.508681172136041
20250525,20250525_17,9,38.31858908048507,4.101076,221.22927897340102,5.784785829030001,268.0,11.7,221.22881705518773,5.784785829030001
20250525,20250525_17,10,38.20553759419186,3.975076,221.22881705518773,4.751763385969766,260.0,11.4,221.22835461000662,4.751763385969766
20250525,20250525_17,11,38.09230881035361,3.8490760000000006,221.22835461000662,4.183352112804025,256.0,10.8,221.22789164549084,4.183352112804025
20250525,20250525_17,12,37.97890289069657,3.723076,221.22789164549084,3.6098593878219765,252.0,10.0,221.22742816938643,3.6098593878219765
20250525,20250525_17,13,37.86532,3.5970760000000004,221.22742816938643,2.811393106917543,244.0,8.4,270.01288995724417,2.811393106917543
20250525,20250525_17,14,37.86532,3.555076000000001,270.01288995724417,3.0598695184066704,242.0,8.6,270.01288995724417,3.0598695184066704
20250525,20250525_17,15,37.86532,3.5130760000000003,270.01288995724417,3.2610159280467226,240.0,8.5,270.01288995724417,3.2610159280467226
20250525,20250525_17,16,37.86532,3.4710760000000005,270.01288995724417,3.2610159280467226,240.0,8.5,270.01288995724417,3.2610159280467226
20250525,20250525_17,17,37.86532,3.429076,270.01288995724417,3.515261570305081,238.0,8.7,270.01288995724417,3.515261570305081
20250525,20250525_17,18,37.86532,3.3870760000000004,270.01288995724417,3.7348769549204652,236.0,8.7,270.01288995724417,3.7348769549204652
20250525,20250525_17,19,37.86532,3.3450760000000006,270.01288995724417,3.7348769549204652,236.0,8.7,270.01288995724417,3.7348769549204652
20250525,20250525_17,20,37.86532,3.3030760000000003,270.01288995724417,3.8648843914342605,235.0,8.8,270.01288995724417,3.8648843914342605
20250525,20250525_17,21,37.86532,3.2610760000000005,270.01288995724417,4.064300031843542,233.0,8.7,270.01288995724417,4.064300031843542
20250525,20250525_17,22,37.86532,3.2190760000000003,270.01288995724417,4.064300031843542,233.0,8.7,270.01288995724417,4.064300031843542
20250525,20250525_17,23,37.86532,3.1770760000000005,270.01288995724417,4.1083161838406195,232.0,8.4,270.01288995724417,4.1083161838406195
20250525,20250525_17,24,37.86532,3.135076,270.01288995724417,4.324470029994466,230.0,8.4,270.01288995724417,4.324470029994466
