date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250525,20250525_20,0,37.97890289069657,1.6230760000000002,89.98707720282181,6.219603700886536,210.0,9.0,89.98707720282181,6.219603700886536
20250525,20250525_20,1,37.97890289069657,1.665076,89.98707720282181,6.131681604727689,209.0,8.7,89.98707720282181,6.131681604727689
20250525,20250525_20,2,37.97890289069657,1.707076,89.98707720282181,6.131681604727689,209.0,8.7,89.98707720282181,6.131681604727689
20250525,20250525_20,3,37.97890289069657,1.749076,89.98707720282181,6.044577855292179,210.0,8.5,89.98707720282181,6.044577855292179
20250525,20250525_20,4,37.97890289069657,1.791076,89.98707720282181,6.027569974210229,209.0,8.4,89.98707720282181,6.027569974210229
20250525,20250525_20,5,37.97890289069657,1.833076,89.98707720282181,6.027569974210229,209.0,8.4,89.98707720282181,6.027569974210229
20250525,20250525_20,6,37.97890289069657,1.875076,89.98707720282181,5.974567517054436,210.0,8.3,89.98707720282181,5.974567517054436
20250525,20250525_20,7,37.97890289069657,1.917076,89.98707720282181,5.9045571788166935,210.0,8.1,89.98707720282181,5.9045571788166935
20250525,20250525_20,8,37.97890289069657,1.9590760000000005,89.98707720282181,5.9045571788166935,210.0,8.1,89.98707720282181,5.9045571788166935
20250525,20250525_20,9,37.97890289069657,2.0010760000000003,89.98707720282181,5.9045571788166935,210.0,8.1,89.98707720282181,5.9045571788166935
20250525,20250525_20,10,37.97890289069657,2.043076000000001,89.98707720282181,5.9045571788166935,210.0,8.1,89.98707720282181,5.9045571788166935
20250525,20250525_20,11,37.97890289069657,2.0850760000000004,89.98707720282181,5.9045571788166935,210.0,8.1,89.98707720282181,5.9045571788166935
20250525,20250525_20,12,37.97890289069657,2.127076,89.98707720282181,5.800218676364489,212.0,8.0,89.98707720282181,5.800218676364489
20250525,20250525_20,13,37.97890289069657,2.1690760000000004,89.98707720282181,5.800218676364489,212.0,8.0,89.98707720282181,5.800218676364489
20250525,20250525_20,14,37.97890289069657,2.2110760000000003,89.98707720282181,5.800218676364489,212.0,8.0,89.98707720282181,5.800218676364489
20250525,20250525_20,15,37.97890289069657,2.2530760000000005,89.98707720282181,5.801757178816693,213.0,8.1,89.98707720282181,5.801757178816693
20250525,20250525_20,16,37.97890289069657,2.2950760000000003,89.98707720282181,5.730885343031156,214.0,8.0,89.98707720282181,5.730885343031156
20250525,20250525_20,17,37.97890289069657,2.337076,89.98707720282181,5.730885343031156,214.0,8.0,89.98707720282181,5.730885343031156
20250525,20250525_20,18,37.97890289069657,2.3790760000000004,89.98707720282181,5.730885343031156,214.0,8.0,89.98707720282181,5.730885343031156
20250525,20250525_20,19,37.97890289069657,2.421076,89.98707720282181,5.730885343031156,214.0,8.0,89.98707720282181,5.730885343031156
20250525,20250525_20,20,37.97890289069657,2.4630760000000005,89.98707720282181,5.730885343031156,214.0,8.0,89.98707720282181,5.730885343031156
20250525,20250525_20,21,37.97890289069657,2.5050760000000003,89.98707720282181,6.062592703658453,215.0,8.1,119.70364817077325,6.062592703658453
