date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250523,20250523_10,0,38.26208550952053,2.127076,0.0,7.7508,92.0,18.1,0.0,7.7508
20250523,20250523_10,1,38.31858908048507,2.127076,0.0,7.751299999999999,93.0,17.9,0.0,7.751299999999999
20250523,20250523_10,2,38.37504828734492,2.127076,0.0,7.756500000000001,95.0,17.6,0.0,7.756500000000001
20250523,20250523_10,3,38.431463110549046,2.127076,0.0,7.752599999999999,96.0,17.4,0.0,7.752599999999999
20250523,20250523_10,4,38.48783353073544,2.127076,0.0,7.7706,98.0,17.3,0.0,7.7706
20250523,20250523_10,5,38.54415952873096,2.127076,0.0,7.784300000000002,99.0,17.3,0.0,7.784300000000002
20250523,20250523_10,6,38.60044108555083,2.127076,0.0,7.809,100.0,17.4,0.0,7.809
20250523,20250523_10,7,38.65667818239841,2.127076,0.0,7.800300000000001,101.0,17.2,0.0,7.800300000000001
20250523,20250523_10,8,38.71287080066479,2.127076,0.0,7.800300000000001,101.0,17.2,0.0,7.800300000000001
20250523,20250523_10,9,38.76901892192847,2.127076,0.0,7.7903,103.0,16.9,0.0,7.7903
20250523,20250523_10,10,38.82512252795502,2.127076,0.0,7.7537,103.0,16.6,0.0,7.7537
20250523,20250523_10,11,38.8811816006967,2.127076,0.0,7.7142,104.0,16.2,0.0,7.7142
20250523,20250523_10,12,38.93719612229215,2.127076,0.0,7.6825,105.0,15.9,0.0,7.6825
20250523,20250523_10,13,38.99316607506599,2.127076,0.0,7.6525,105.0,15.7,0.0,7.6525
20250523,20250523_10,14,39.0490914415286,2.127076,0.0,7.592499999999999,105.0,15.3,0.0,7.592499999999999
20250523,20250523_10,15,39.10497220437557,2.127076,0.0,7.553999999999999,106.0,15.0,0.0,7.553999999999999
20250523,20250523_10,16,39.16080834648752,2.127076,0.0,7.498899999999999,107.0,14.6,0.0,7.498899999999999
20250523,20250523_10,17,39.21659985092966,2.127076,0.0,7.498899999999999,107.0,14.6,0.0,7.498899999999999
20250523,20250523_10,18,39.27234670095148,2.127076,0.0,7.4266,108.0,14.1,0.0,7.4266
20250523,20250523_10,19,39.328048879986326,2.127076,0.0,7.312683465375438,109.0,13.8,16.250949323426482,7.312683465375438
20250523,20250523_10,20,39.4393191597462,2.1690760000000004,16.250949323426482,7.342369986344076,109.0,14.0,16.251114145760766,7.342369986344076
20250523,20250523_10,21,39.550410561341046,2.2110760000000003,16.251114145760766,6.796623498494089,122.0,11.4,41.15399774805968,6.796623498494089
20250523,20250523_10,22,39.661322958822375,2.337076,41.15399774805968,4.761225950754833,106.0,5.7,41.154265151753634,4.761225950754833
20250523,20250523_10,23,39.77205622915002,2.4630760000000005,41.154265151753634,4.060060874323318,101.0,5.1,49.380644140632626,4.060060874323318
20250523,20250523_10,24,39.82735565397359,2.547076000000001,49.380644140632626,3.6400000000000006,153.0,2.6,60.222599245927654,3.6400000000000006
20250523,20250523_10,25,39.88261025218065,2.6730760000000005,60.222599245927654,3.6399999999999997,155.0,3.7,60.22270931979443,3.6399999999999997
20250523,20250523_10,26,39.937820009204,2.7990760000000003,60.22270931979443,3.8757229725258773,193.0,5.2,60.22281939646314,3.8757229725258773
20250523,20250523_10,27,39.99298491065609,2.925076,60.22281939646314,4.900235660028073,176.0,6.0,60.22292947516178,4.900235660028073
20250523,20250523_10,28,40.048104942328514,3.051076000000001,60.22292947516178,5.850195762177464,191.0,8.9,60.22303955506857,5.850195762177464
20250523,20250523_10,29,40.10318009019184,3.1770760000000005,60.22303955506857,6.030063213886185,199.0,10.1,60.22314963543408,6.030063213886185
20250523,20250523_10,30,40.15821034039509,3.3030760000000003,60.22314963543408,5.792273700091361,197.0,7.5,89.9864570906505,5.792273700091361
20250523,20250523_10,31,40.15821034039509,3.3450760000000006,89.9864570906505,4.932962865763883,191.0,5.9,89.9864570906505,4.932962865763883
20250523,20250523_10,32,40.15821034039509,3.3870760000000004,89.9864570906505,4.932962865763883,191.0,5.9,89.9864570906505,4.932962865763883
20250523,20250523_10,33,40.15821034039509,3.429076,89.9864570906505,3.9780033857273374,182.0,4.5,89.9864570906505,3.9780033857273374
20250523,20250523_10,34,40.15821034039509,3.4710760000000005,89.9864570906505,3.709864570906505,173.0,3.3,89.9864570906505,3.709864570906505
20250523,20250523_10,35,40.15821034039509,3.5130760000000003,89.9864570906505,3.709864570906505,173.0,3.3,89.9864570906505,3.709864570906505
20250523,20250523_10,36,40.15821034039509,3.555076000000001,89.9864570906505,3.7294507052143624,158.0,2.1,89.9864570906505,3.7294507052143624
20250523,20250523_10,37,40.15821034039509,3.5970760000000004,89.9864570906505,2.0457010034436305,121.0,1.1,89.9864570906505,2.0457010034436305
20250523,20250523_10,38,40.15821034039509,3.6390760000000006,89.9864570906505,2.0457010034436305,121.0,1.1,89.9864570906505,2.0457010034436305
