date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250528,20250528_19,0,39.937820009204,1.833076,163.7213783902996,4.492615487235813,204.0,9.0,163.7213783902996,4.492615487235813
20250528,20250528_19,1,39.82735565397359,1.875076,163.7213783902996,4.093454504442923,201.0,8.7,163.7216052134795,4.093454504442923
20250528,20250528_19,2,39.71671199245711,1.917076,163.7216052134795,2.986346714540285,193.0,8.0,221.2345507556536,2.986346714540285
20250528,20250528_19,3,39.60588914335393,1.791076,221.2345507556536,3.020793130605668,191.0,7.3,221.23409542709936,3.020793130605668
20250528,20250528_19,4,39.49488722825432,1.665076,221.23409542709936,3.690225591088484,182.0,6.6,221.23363948816217,3.690225591088484
20250528,20250528_19,5,39.38370637165119,1.539076,221.23363948816217,3.824071157724056,174.0,5.3,221.23318294576032,3.824071157724056
20250528,20250528_19,6,39.27234670095148,1.413076,221.23318294576032,2.719774029182812,180.0,1.6,221.23272580685313,2.719774029182812
20250528,20250528_19,7,39.16080834648752,1.287076,221.23272580685313,3.6533222927429665,281.0,1.0,221.2322680785055,3.6533222927429665
20250528,20250528_19,8,39.0490914415286,1.161076,221.2322680785055,3.6379145308247396,162.0,0.6,221.23180976781703,3.6379145308247396
20250528,20250528_19,9,38.93719612229215,1.035076,221.23180976781703,3.6104020050742895,152.0,3.7,210.27485235041007,3.6104020050742895
20250528,20250528_19,10,38.8811816006967,0.993076,210.27485235041007,4.44359655300048,146.0,5.2,210.27467684379505,4.44359655300048
20250528,20250528_19,11,38.82512252795502,0.951076,210.27467684379505,4.443594680049461,146.0,5.2,210.27450125463696,4.443594680049461
20250528,20250528_19,12,38.76901892192847,0.909076,210.27450125463696,4.128318480643085,140.0,4.6,210.27432558376745,4.128318480643085
20250528,20250528_19,13,38.71287080066479,0.8670760000000001,210.27432558376745,3.5871667658760313,143.0,4.2,196.27611213308262,3.5871667658760313
20250528,20250528_19,14,38.60044108555083,0.825076,196.27611213308262,3.495431622198831,142.0,3.5,196.2758825112637,3.495431622198831
20250528,20250528_19,15,38.48783353073544,0.783076,196.2758825112637,3.7317223230431615,128.0,3.2,196.2756526588263,3.7317223230431615
