date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250515,20250515_04,0,39.82735565397359,1.329076,130.56558696388345,6.901131173927768,34.0,11.2,130.56558696388345,6.901131173927768
20250515,20250515_04,1,39.77205622915002,1.413076,130.56558696388345,6.882131596066561,34.0,11.1,130.56579803328043,6.882131596066561
20250515,20250515_04,2,39.71671199245711,1.497076,130.56579803328043,6.859132018466362,36.0,11.0,130.56600923318103,6.859132018466362
20250515,20250515_04,3,39.661322958822375,1.581076,130.56600923318103,6.895132441125538,37.0,11.2,130.5662205627691,6.895132441125538
20250515,20250515_04,4,39.60588914335393,1.665076,130.5662205627691,6.980592051515541,42.0,11.8,130.56643202113003,6.980592051515541
20250515,20250515_04,5,39.550410561341046,1.749076,130.56643202113003,6.803428567596975,48.0,11.3,130.56664360743838,6.803428567596975
20250515,20250515_04,6,39.49488722825432,1.833076,130.56664360743838,6.236390461006694,53.0,9.0,130.56685532080326,6.236390461006694
20250515,20250515_04,7,39.4393191597462,1.917076,130.56685532080326,5.1107780776303,55.0,6.1,130.5670671603541,5.1107780776303
20250515,20250515_04,8,39.38370637165119,2.0010760000000003,130.5670671603541,5.680210195467149,55.0,7.4,130.56727912522575,5.680210195467149
20250515,20250515_04,9,39.328048879986326,2.0850760000000004,130.56727912522575,6.524078398674171,54.0,10.1,130.5674912145236,6.524078398674171
20250515,20250515_04,10,39.27234670095148,2.1690760000000004,130.5674912145236,6.841591853168315,56.0,13.3,119.69889966469475,6.841591853168315
20250515,20250515_04,11,39.21659985092966,2.2950760000000003,119.69889966469475,6.942676579182111,56.0,14.3,119.69910466113402,6.942676579182111
20250515,20250515_04,12,39.16080834648752,2.421076,119.69910466113402,6.895342752856334,53.0,13.5,119.69930979584137,6.895342752856334
20250515,20250515_04,13,39.10497220437557,2.547076000000001,119.69930979584137,6.846491704196106,49.0,12.7,119.69951506802352,6.846491704196106
20250515,20250515_04,14,39.0490914415286,2.6730760000000005,119.69951506802352,6.774957167499652,45.0,11.8,119.69972047693932,6.774957167499652
20250515,20250515_04,15,38.99316607506599,2.7990760000000003,119.69972047693932,6.748739245422041,46.0,11.7,119.69992602176882,6.748739245422041
20250515,20250515_04,16,38.93719612229215,2.925076,119.69992602176882,6.832375379101211,44.0,12.1,119.7001317017947,6.832375379101211
20250515,20250515_04,17,38.8811816006967,3.051076000000001,119.7001317017947,6.888656798499447,46.0,12.8,119.7003375161799,6.888656798499447
20250515,20250515_04,18,38.82512252795502,3.1770760000000005,119.7003375161799,6.972805796951141,51.0,14.0,119.70054346416947,6.972805796951141
