date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250507,20250507_25,0,39.10497220437557,1.3710760000000002,30.249046441556914,1.3687648212588421,51,4.0,30.249046441556914,1.3687648212588421
20250507,20250507_25,1,39.16080834648752,1.413076,30.249046441556914,4.53241390579703,45,7.4,89.98673851907722,4.53241390579703
20250507,20250507_25,2,39.16080834648752,1.455076,89.98673851907722,4.53241390579703,45,7.4,89.98673851907722,4.53241390579703
20250507,20250507_25,3,39.16080834648752,1.497076,89.98673851907722,4.880999698999354,39,6.8,89.98673851907722,4.880999698999354
20250507,20250507_25,4,39.16080834648752,1.539076,89.98673851907722,5.09656900187001,33,6.7,89.98673851907722,5.09656900187001
20250507,20250507_25,5,39.16080834648752,1.581076,89.98673851907722,5.09656900187001,33,6.7,89.98673851907722,5.09656900187001
20250507,20250507_25,6,39.16080834648752,1.6230760000000002,89.98673851907722,5.483840862228926,24,7.2,89.98673851907722,5.483840862228926
20250507,20250507_25,7,39.16080834648752,1.665076,89.98673851907722,5.7688408622289264,22,7.8,89.98673851907722,5.7688408622289264
20250507,20250507_25,8,39.16080834648752,1.707076,89.98673851907722,5.7688408622289264,22,7.8,89.98673851907722,5.7688408622289264
20250507,20250507_25,9,39.16080834648752,1.749076,89.98673851907722,5.9471084129943215,19,8.2,89.98673851907722,5.9471084129943215
20250507,20250507_25,10,39.16080834648752,1.791076,89.98673851907722,6.010442188377019,16,8.3,89.98673851907722,6.010442188377019
20250507,20250507_25,11,39.16080834648752,1.833076,89.98673851907722,6.010442188377019,16,8.3,89.98673851907722,6.010442188377019
20250507,20250507_25,12,39.16080834648752,1.875076,89.98673851907722,6.049842630426383,15,8.4,89.98673851907722,6.049842630426383
20250507,20250507_25,13,39.16080834648752,1.917076,89.98673851907722,6.0979093798803605,12,8.5,89.98673851907722,6.0979093798803605
20250507,20250507_25,14,39.16080834648752,1.9590760000000005,89.98673851907722,6.0979093798803605,12,8.5,89.98673851907722,6.0979093798803605
20250507,20250507_25,15,39.16080834648752,2.0010760000000003,89.98673851907722,6.169568089658474,10,8.7,89.98673851907722,6.169568089658474
20250507,20250507_25,16,39.16080834648752,2.043076000000001,89.98673851907722,6.154838734769418,8,8.6,89.98673851907722,6.154838734769418
20250507,20250507_25,17,39.16080834648752,2.0850760000000004,89.98673851907722,6.154838734769418,8,8.6,89.98673851907722,6.154838734769418
20250507,20250507_25,18,39.16080834648752,2.127076,89.98673851907722,6.176238734769417,5,8.6,89.98673851907722,6.176238734769417
20250507,20250507_25,19,39.16080834648752,2.1690760000000004,89.98673851907722,6.190505401436084,3,8.6,89.98673851907722,6.190505401436084
20250507,20250507_25,20,39.16080834648752,2.2110760000000003,89.98673851907722,6.190505401436084,3,8.6,89.98673851907722,6.190505401436084
20250507,20250507_25,21,39.16080834648752,2.2530760000000005,89.98673851907722,6.149973477038154,359,8.4,89.98673851907722,6.149973477038154
20250507,20250507_25,22,39.16080834648752,2.2950760000000003,89.98673851907722,6.1619734770381545,353,8.4,89.98673851907722,6.1619734770381545
20250507,20250507_25,23,39.16080834648752,2.337076,89.98673851907722,5.788476156084171,353,8.4,119.6993097958416,5.788476156084171
20250507,20250507_25,24,39.10497220437557,2.4630760000000005,119.6993097958416,6.136200762022785,352,9.4,119.69951506802346,6.136200762022785
20250507,20250507_25,25,39.0490914415286,2.5890760000000004,119.69951506802346,6.435086969441646,351,10.4,119.69972047693932,6.435086969441646
20250507,20250507_25,26,38.99316607506599,2.7150760000000003,119.69972047693932,6.677781523951567,351,11.4,119.69992602176859,6.677781523951567
20250507,20250507_25,27,38.93719612229215,2.8410760000000006,119.69992602176859,6.912337655708049,350,12.6,119.70013170179499,6.912337655708049
20250507,20250507_25,28,38.8811816006967,2.9670760000000005,119.70013170179499,7.0549207488829815,350,13.4,119.70033751617979,7.0549207488829815
20250507,20250507_25,29,38.82512252795502,3.0930760000000004,119.70033751617979,7.073097174159173,349,13.6,119.70054346416947,7.073097174159173
20250507,20250507_25,30,38.76901892192847,3.2190760000000003,119.70054346416947,6.805336633114862,345,12.5,119.70074954496096,6.805336633114862
20250507,20250507_25,31,38.71287080066479,3.3450760000000006,119.70074954496096,6.378143107749777,341,11.3,119.70095575777782,6.378143107749777
20250507,20250507_25,32,38.65667818239841,3.4710760000000005,119.70095575777782,5.8943174710232675,335,10.5,119.7011621018126,5.8943174710232675
20250507,20250507_25,33,38.60044108555083,3.5970760000000004,119.7011621018126,5.2646115649248095,331,9.3,119.70136857625977,5.2646115649248095
