date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250504,20250504_02,0,38.31858908048507,0.531076,89.98697929377818,5.94172473934182,193,7.8,89.98697929377818,5.94172473934182
20250504,20250504_02,1,38.31858908048507,0.573076,89.98697929377818,5.734822135200577,194,7.4,89.98697929377818,5.734822135200577
20250504,20250504_02,2,38.31858908048507,0.6150760000000001,89.98697929377818,5.628820833129955,193,7.2,89.98697929377818,5.628820833129955
20250504,20250504_02,3,38.31858908048507,0.657076,89.98697929377818,5.420218228988711,193,6.8,89.98697929377818,5.420218228988711
20250504,20250504_02,4,38.31858908048507,0.699076,89.98697929377818,5.420218228988711,193,6.8,89.98697929377818,5.420218228988711
20250504,20250504_02,5,38.31858908048507,0.7410760000000001,89.98697929377818,5.317216926918088,194,6.6,89.98697929377818,5.317216926918088
20250504,20250504_02,6,38.31858908048507,0.783076,89.98697929377818,5.317216926918088,194,6.6,89.98697929377818,5.317216926918088
20250504,20250504_02,7,38.31858908048507,0.825076,89.98697929377818,5.317216926918088,194,6.6,89.98697929377818,5.317216926918088
20250504,20250504_02,8,38.31858908048507,0.8670760000000001,89.98697929377818,5.212815624847466,194,6.4,89.98697929377818,5.212815624847466
20250504,20250504_02,9,38.31858908048507,0.909076,89.98697929377818,5.267516275882777,196,6.5,89.98697929377818,5.267516275882777
20250504,20250504_02,10,38.31858908048507,0.951076,89.98697929377818,5.267516275882777,196,6.5,89.98697929377818,5.267516275882777
20250504,20250504_02,11,38.31858908048507,0.993076,89.98697929377818,5.2687662758827765,197,6.5,89.98697929377818,5.2687662758827765
20250504,20250504_02,12,38.31858908048507,1.035076,89.98697929377818,5.323716926918088,199,6.6,89.98697929377818,5.323716926918088
20250504,20250504_02,13,38.31858908048507,1.077076,89.98697929377818,5.323716926918088,199,6.6,89.98697929377818,5.323716926918088
20250504,20250504_02,14,38.31858908048507,1.119076,89.98697929377818,5.323716926918088,199,6.6,89.98697929377818,5.323716926918088
20250504,20250504_02,15,38.31858908048507,1.161076,89.98697929377818,5.305752606581785,201,6.6,89.98697929377818,5.305752606581785
20250504,20250504_02,16,38.31858908048507,1.203076,89.98697929377818,5.305752606581785,201,6.6,89.98697929377818,5.305752606581785
20250504,20250504_02,17,38.31858908048507,1.245076,89.98697929377818,5.444252606581786,202,6.9,89.98697929377818,5.444252606581786
20250504,20250504_02,18,38.31858908048507,1.287076,89.98697929377818,5.563752606581785,204,7.2,89.98697929377818,5.563752606581785
20250504,20250504_02,19,38.31858908048507,1.329076,89.98697929377818,5.563752606581785,204,7.2,89.98697929377818,5.563752606581785
20250504,20250504_02,20,38.31858908048507,1.3710760000000002,89.98697929377818,5.7357526065817845,206,7.6,89.98697929377818,5.7357526065817845
20250504,20250504_02,21,38.31858908048507,1.413076,89.98697929377818,5.7692526065817855,207,7.7,89.98697929377818,5.7692526065817855
20250504,20250504_02,22,38.31858908048507,1.455076,89.98697929377818,5.7692526065817855,207,7.7,89.98697929377818,5.7692526065817855
20250504,20250504_02,23,38.31858908048507,1.497076,89.98697929377818,5.7502526065817845,208,7.7,89.98697929377818,5.7502526065817845
20250504,20250504_02,24,38.31858908048507,1.539076,89.98697929377818,5.7823819488509764,211,7.9,89.98697929377818,5.7823819488509764
20250504,20250504_02,25,38.31858908048507,1.581076,89.98697929377818,5.7823819488509764,211,7.9,89.98697929377818,5.7823819488509764
20250504,20250504_02,26,38.31858908048507,1.6230760000000002,89.98697929377818,5.800215282184309,212,8.0,89.98697929377818,5.800215282184309
20250504,20250504_02,27,38.31858908048507,1.665076,89.98697929377818,5.877302781980932,214,8.4,89.98697929377818,5.877302781980932
20250504,20250504_02,28,38.31858908048507,1.707076,89.98697929377818,5.877302781980932,214,8.4,89.98697929377818,5.877302781980932
20250504,20250504_02,29,38.31858908048507,1.749076,89.98697929377818,5.99225694844422,215,8.8,89.98697929377818,5.99225694844422
20250504,20250504_02,30,38.31858908048507,1.791076,89.98697929377818,6.004934031675864,217,9.0,89.98697929377818,6.004934031675864
20250504,20250504_02,31,38.31858908048507,1.833076,89.98697929377818,6.004934031675864,217,9.0,89.98697929377818,6.004934031675864
20250504,20250504_02,32,38.31858908048507,1.875076,89.98697929377818,6.059416323189996,219,9.3,89.98697929377818,6.059416323189996
20250504,20250504_02,33,38.31858908048507,1.917076,89.98697929377818,5.961077781574174,221,9.2,89.98697929377818,5.961077781574174
20250504,20250504_02,34,38.31858908048507,1.9590760000000005,89.98697929377818,5.961077781574174,221,9.2,89.98697929377818,5.961077781574174
20250504,20250504_02,35,38.31858908048507,2.0010760000000003,89.98697929377818,5.8117954900600415,222,8.9,89.98697929377818,5.8117954900600415
20250504,20250504_02,36,38.31858908048507,2.043076000000001,89.98697929377818,5.740523615110887,223,8.8,89.98697929377818,5.740523615110887
20250504,20250504_02,37,38.31858908048507,2.0850760000000004,89.98697929377818,5.740523615110887,223,8.8,89.98697929377818,5.740523615110887
20250504,20250504_02,38,38.31858908048507,2.127076,89.98697929377818,5.5544053877492034,225,8.5,89.98697929377818,5.5544053877492034
20250504,20250504_02,39,38.31858908048507,2.1690760000000004,89.98697929377818,5.467671186368788,226,8.4,89.98697929377818,5.467671186368788
20250504,20250504_02,40,38.31858908048507,2.2110760000000003,89.98697929377818,5.467671186368788,226,8.4,89.98697929377818,5.467671186368788
