date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250523,20250523_15,0,39.10497220437557,0.531076,138.76796100449496,3.843116988873039,65.0,4.1,138.76796100449496,3.843116988873039
20250523,20250523_15,1,38.99316607506599,0.657076,138.76796100449496,3.285246849596043,97.0,5.1,138.76841960366608,3.285246849596043
20250523,20250523_15,2,38.8811816006967,0.783076,138.76841960366608,5.264016024215918,89.0,8.0,138.76887877440504,5.264016024215918
20250523,20250523_15,3,38.76901892192847,0.909076,138.76887877440504,5.662733910666962,88.0,9.0,138.76933850942794,5.662733910666962
20250523,20250523_15,4,38.65667818239841,1.035076,138.76933850942794,5.912209064641733,85.0,9.2,138.7697988014147,5.912209064641733
20250523,20250523_15,5,38.54415952873096,1.161076,138.7697988014147,6.092463536251363,87.0,10.1,138.77025964295626,6.092463536251363
20250523,20250523_15,6,38.431463110549046,1.287076,138.77025964295626,4.923913727743107,91.0,11.9,130.5709008334196,4.923913727743107
20250523,20250523_15,7,38.37504828734492,1.3710760000000002,130.5709008334196,4.146702767816789,93.0,12.8,60.21974096587519,4.146702767816789
20250523,20250523_15,8,38.431463110549046,1.497076,60.21974096587519,4.4070462282291984,95.0,12.9,60.219850680237016,4.4070462282291984
20250523,20250523_15,9,38.48783353073544,1.6230760000000002,60.219850680237016,4.294612339817823,94.0,13.1,60.21996041891896,4.294612339817823
20250523,20250523_15,10,38.54415952873096,1.749076,60.21996041891896,4.384245122074841,94.0,14.6,60.220070181079905,4.384245122074841
20250523,20250523_15,11,38.60044108555083,1.875076,60.220070181079905,4.936442061963192,98.0,15.3,60.22017996584208,4.936442061963192
20250523,20250523_15,12,38.65667818239841,2.0010760000000003,60.22017996584208,5.373511047686976,101.0,16.6,60.22028977236971,5.373511047686976
20250523,20250523_15,13,38.71287080066479,2.127076,60.22028977236971,5.3829072528267785,101.0,17.2,60.22039959979713,5.3829072528267785
20250523,20250523_15,14,38.76901892192847,2.2530760000000005,60.22039959979713,5.5164996564440365,102.0,17.3,60.22050944726334,5.5164996564440365
20250523,20250523_15,15,38.82512252795502,2.3790760000000004,60.22050944726334,5.370330748811013,101.0,16.4,60.22061931393506,5.370330748811013
20250523,20250523_15,16,38.8811816006967,2.5050760000000003,60.22061931393506,5.235564026199573,100.0,16.2,60.22072919895123,5.235564026199573
20250523,20250523_15,17,38.93719612229215,2.631076,60.22072919895123,5.076714188779633,99.0,15.5,60.22083910149968,5.076714188779633
20250523,20250523_15,18,38.99316607506599,2.7570760000000005,60.22083910149968,4.648180363283739,96.0,14.7,60.22094902068619,4.648180363283739
20250523,20250523_15,19,39.0490914415286,2.8830760000000004,60.22094902068619,4.265890496879298,94.0,12.7,60.22105895572963,4.265890496879298
20250523,20250523_15,20,39.10497220437557,3.0090760000000003,60.22105895572963,3.668303955896321,91.0,10.5,60.221168905750915,3.668303955896321
20250523,20250523_15,21,39.16080834648752,3.135076,60.221168905750915,2.9346106553733153,85.0,10.3,60.22127886995008,2.9346106553733153
20250523,20250523_15,22,39.21659985092966,3.2610760000000005,60.22127886995008,4.634107024866976,80.0,9.9,119.6991046611339,4.634107024866976
20250523,20250523_15,23,39.16080834648752,3.3870760000000004,119.6991046611339,5.378017813377943,74.0,10.1,119.69930979584166,5.378017813377943
20250523,20250523_15,24,39.10497220437557,3.5130760000000003,119.69930979584166,6.088375912638855,71.0,12.1,119.69951506802346,6.088375912638855
20250523,20250523_15,25,39.0490914415286,3.6390760000000006,119.69951506802346,6.691869060134958,67.0,13.7,119.6997204769392,6.691869060134958
20250523,20250523_15,26,38.99316607506599,3.765076000000001,119.6997204769392,6.879117145597111,62.0,14.7,119.69992602176882,6.879117145597111
20250523,20250523_15,27,38.93719612229215,3.891076,119.69992602176882,6.978875027896429,58.0,15.1,119.70013170179499,6.978875027896429
20250523,20250523_15,28,38.8811816006967,4.017076,119.70013170179499,7.049237946054457,55.0,15.5,119.70033751617973,7.049237946054457
20250523,20250523_15,29,38.82512252795502,4.143076,119.70033751617973,7.153334528781652,50.0,15.9,119.70054346416947,7.153334528781652
20250523,20250523_15,30,38.76901892192847,4.269076,119.70054346416947,7.258125376022371,46.0,16.6,119.7007495449609,7.258125376022371
20250523,20250523_15,31,38.71287080066479,4.395076,119.7007495449609,7.33643131339845,43.0,16.9,119.70095575777799,7.33643131339845
20250523,20250523_15,32,38.65667818239841,4.521076,119.70095575777799,7.488276147290781,38.0,17.5,119.70116210181249,7.488276147290781
20250523,20250523_15,33,38.60044108555083,4.647076,119.70116210181249,7.535310656108219,35.0,17.2,119.70136857625977,7.535310656108219
20250523,20250523_15,34,38.54415952873096,4.773076,119.70136857625977,7.523431688176069,34.0,16.7,119.70157518033295,7.523431688176069
