date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250519,20250519_09,0,39.550410561341046,0.783076,149.72322275458328,2.856,306.0,4.6,149.72322275458328,2.856
20250519,20250519_09,1,39.49488722825432,0.825076,149.72322275458328,3.2479999999999998,306.0,5.3,149.72339730030558,3.2479999999999998
20250519,20250519_09,2,39.4393191597462,0.8670760000000001,149.72339730030558,3.743429811935811,306.0,5.6,163.7224012249012,3.743429811935811
20250519,20250519_09,3,39.328048879986326,0.909076,163.7224012249012,3.6095942216910695,302.0,5.1,163.72262924977895,3.6095942216910695
20250519,20250519_09,4,39.21659985092966,0.951076,163.72262924977895,3.5758428629678827,278.0,2.7,163.72285753119218,3.5758428629678827
20250519,20250519_09,5,39.10497220437557,0.993076,163.72285753119218,3.4820618005369277,284.0,1.6,163.72308606524166,3.4820618005369277
20250519,20250519_09,6,38.99316607506599,1.035076,163.72308606524166,1.9970967321416602,194.0,0.8,163.72331484799815,1.9970967321416602
20250519,20250519_09,7,38.8811816006967,1.077076,163.72331484799815,2.681923076923077,142.0,4.4,180.0,2.681923076923077
20250519,20250519_09,8,38.82512252795502,1.077076,180.0,5.0315,121.0,6.4,180.0,5.0315
20250519,20250519_09,9,38.76901892192847,1.077076,180.0,4.813666666666666,116.0,5.8,180.0,4.813666666666666
20250519,20250519_09,10,38.71287080066479,1.077076,180.0,4.5245,114.0,5.3,180.0,4.5245
20250519,20250519_09,11,38.65667818239841,1.077076,180.0,4.5245,114.0,5.3,180.0,4.5245
20250519,20250519_09,12,38.60044108555083,1.077076,180.0,4.1495,114.0,4.7,180.0,4.1495
20250519,20250519_09,13,38.54415952873096,1.077076,180.0,3.9713333333333334,113.0,4.4,180.0,3.9713333333333334
20250519,20250519_09,14,38.48783353073544,1.077076,180.0,3.7656666666666667,115.0,4.1,180.0,3.7656666666666667
20250519,20250519_09,15,38.431463110549046,1.077076,180.0,3.7206666666666663,113.0,4.0,180.0,3.7206666666666663
20250519,20250519_09,16,38.37504828734492,1.077076,180.0,3.7206666666666663,113.0,4.0,180.0,3.7206666666666663
20250519,20250519_09,17,38.31858908048507,1.077076,180.0,3.8186666666666667,109.0,4.1,180.0,3.8186666666666667
20250519,20250519_09,18,38.26208550952053,1.077076,180.0,3.909,106.0,4.2,180.0,3.909
20250519,20250519_09,19,38.20553759419186,1.077076,180.0,4.065833333333334,100.0,4.5,180.0,4.065833333333334
