date,route_id,step,latitude,longitude,heading,speed,wind_dir,wind_speed,target_heading,target_speed
20250515,20250515_19,0,39.49488722825432,1.581076,163.72228730987115,6.885259854919487,42.0,11.7,163.72228730987115,6.885259854919487
20250515,20250515_19,1,39.38370637165119,1.6230760000000002,163.72228730987115,5.953042163887029,42.0,8.4,163.72251520502937,5.953042163887029
20250515,20250515_19,2,39.27234670095148,1.665076,163.72251520502937,5.8449448968996975,43.0,8.0,163.72274335866257,5.8449448968996975
20250515,20250515_19,3,39.16080834648752,1.707076,163.72274335866257,5.996361299695393,40.0,8.7,163.72297176688096,5.996361299695393
20250515,20250515_19,4,39.0490914415286,1.749076,163.72297176688096,6.396,38.0,12.9,196.27679957422293,6.396
20250515,20250515_19,5,38.93719612229215,1.707076,196.27679957422293,6.852,36.0,15.2,196.27657066858993,6.852
20250515,20250515_19,6,38.82512252795502,1.665076,196.27657066858993,7.2935,40.0,18.2,196.2763415202084,7.2935
20250515,20250515_19,7,38.71287080066479,1.6230760000000002,196.2763415202084,6.932,34.0,15.7,196.2761121330827,6.932
20250515,20250515_19,8,38.60044108555083,1.581076,196.2761121330827,6.852,23.0,15.2,196.2758825112636,6.852
20250515,20250515_19,9,38.48783353073544,1.539076,196.2758825112636,7.16525,17.0,17.3,196.27565265882637,7.16525
20250515,20250515_19,10,38.37504828734492,1.497076,196.27565265882637,7.16525,12.0,17.3,210.27309366893047,7.16525
20250515,20250515_19,11,38.31858908048507,1.455076,210.27309366893047,7.151000000000001,10.0,17.2,210.27291737413884,7.151000000000001
20250515,20250515_19,12,38.26208550952053,1.413076,210.27291737413884,7.208,6.0,17.6,210.27274100514836,7.208
20250515,20250515_19,13,38.20553759419186,1.3710760000000002,210.27274100514836,7.10825,3.0,16.9,210.27256456281123,7.10825
20250515,20250515_19,14,38.148945354429415,1.329076,210.27256456281123,6.971617785740706,360.0,15.9,210.2723880479394,6.971617785740706
20250515,20250515_19,15,38.09230881035361,1.287076,210.2723880479394,7.011470440156012,358.0,15.8,210.27221146143245,7.011470440156012
20250515,20250515_19,16,38.03562798227539,1.245076,210.27221146143245,6.887277765235298,359.0,15.2,210.27203480415739,6.887277765235298
20250515,20250515_19,17,37.97890289069657,1.203076,210.27203480415739,6.878303282923657,357.0,14.8,210.27185807694406,6.878303282923657
